pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-04-12,93.4,2.2,6.68,"Lindor, Francisco",596019,605483,,ball,,,,,12,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,B,,,1,2,2023,0.3,1.27,1.48,4.68,,,,1,5,Bot,,,,,543592,,,-2.549215995730819,-136.16941742320353,-2.2847965143782814,4.30867441583143,27.774459303781608,-15.988697439264843,3.3,1.53,,,,94.6,2284.0,6.7,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.8,,,,,,,,41,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,163.0,0.0,0.03,Francisco,Lindor
SL,2023-04-12,87.9,1.99,6.67,"Lindor, Francisco",596019,605483,,ball,,,,,13,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,B,,,0,2,2023,-0.24,0.51,-0.71,-0.14,,,,1,5,Bot,,,,,543592,,,-6.103250669362492,-127.5479439857781,-11.530960861954243,-1.440684665915818,25.57645964316762,-24.429024234797687,3.3,1.5,,,,88.8,2263.0,7.0,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.53,,,,,,,,41,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,172.0,0.0,0.014,Francisco,Lindor
FF,2023-04-12,93.8,2.1,6.72,"Lindor, Francisco",596019,605483,,called_strike,,,,,3,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,S,,,0,1,2023,0.49,1.54,0.28,3.47,,,,1,5,Bot,,,,,543592,,,-5.8388923848534,-136.3891442390034,-6.100310581789628,7.371749703794929,31.008944650369795,-11.76985705344996,3.42,1.58,,,,94.5,2313.0,6.8,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.69,,,,,,,,41,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,162.0,0.0,-0.036,Francisco,Lindor
FF,2023-04-12,94.0,2.18,6.65,"Lindor, Francisco",596019,605483,,called_strike,,,,,3,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,S,,,0,0,2023,0.1,1.47,0.67,3.26,,,,1,5,Bot,,,,,543592,,,-4.166296964331568,-136.7449746543907,-6.340453003656275,2.184679874186374,31.77254385484696,-12.569746187030685,3.3,1.5,,,,94.6,2358.0,6.8,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.72,,,,,,,,41,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,161.0,0.0,-0.028,Francisco,Lindor
FF,2023-04-12,93.2,2.07,6.69,"Lindor, Francisco",596019,605483,home_run,hit_into_play,,,,,4,Francisco Lindor homers (2) on a fly ball to left field.,R,R,L,NYM,SD,X,,fly_ball,1,1,2023,0.08,1.55,-0.53,2.76,,,,0,3,Bot,20.25,93.57,,,543592,,,-6.914745222120615,-135.28084682296625,-7.729758583207965,2.5815584356177945,32.4414438298899,-11.640557630133255,3.33,1.56,367.0,95.1,30.0,93.7,2335.0,6.9,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.56,0.24,0.391,2.0,1.0,0.0,3.0,5.0,23,3,4-Seam Fastball,1,2,1,2,2,2,2,2,Standard,Standard,159.0,0.124,1.007,Francisco,Lindor
FF,2023-04-12,93.1,2.13,6.73,"Lindor, Francisco",596019,605483,,called_strike,,,,,12,Francisco Lindor homers (2) on a fly ball to left field.,R,R,L,NYM,SD,S,,,1,0,2023,0.23,1.64,0.86,2.63,,,,0,3,Bot,,,,,543592,,,-3.7839402301653378,-135.3727660991368,-8.378566987349172,3.632892265735992,31.24887666699333,-10.33445553516088,3.39,1.69,,,,93.5,2383.0,6.7,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.79,,,,,,,,23,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,162.0,0.0,-0.046,Francisco,Lindor
SL,2023-04-12,89.1,2.17,6.68,"Lindor, Francisco",596019,605483,,ball,,,,,14,Francisco Lindor homers (2) on a fly ball to left field.,R,R,L,NYM,SD,B,,,0,0,2023,-0.18,0.96,0.25,0.9,,,,0,3,Bot,,,,,543592,,,-4.388960415908859,-129.44927657379017,-10.279460225971128,-1.110947122719233,26.355756726150236,-19.397181768704336,3.33,1.62,,,,90.1,2262.0,6.9,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.59,,,,,,,,23,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,163.0,0.0,0.039,Francisco,Lindor
CH,2023-04-12,87.6,-1.0,6.03,"Lindor, Francisco",596019,641703,field_out,hit_into_play,,,,,8,"Francisco Lindor grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",R,L,R,NYM,SD,X,4.0,ground_ball,2,1,2023,-1.32,0.3,0.08,1.64,,,,0,7,Bot,149.59,136.63,,,543592,,,5.32120094277136,-127.45073155240144,-5.122651106585835,-15.489970299973464,23.636851624472115,-28.12759594147962,3.33,1.56,94.0,101.8,4.0,87.6,1678.0,6.1,718610,641703,543592,630105,596059,592518,593428,665742,663757,641525,54.4,0.586,0.538,0.0,1.0,0.0,0.0,4.0,60,4,Changeup,4,2,4,2,2,4,4,2,Strategic,Standard,242.0,-0.01,-0.278,Francisco,Lindor
CU,2023-04-12,83.0,1.93,6.72,"Lindor, Francisco",596019,605483,strikeout,swinging_strike_blocked,,,,,13,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,S,2.0,,2,2,2023,-0.8,-0.75,-0.01,1.07,,607043.0,516782.0,0,1,Bot,,,,,543592,,,-2.89996024394052,-120.8705108571843,-5.05113387206207,-7.260849186695101,23.199883274126,-38.76495257743654,3.33,1.56,,,,83.9,,6.8,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.67,,,0.0,1.0,0.0,0.0,,8,5,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,,-0.054,-0.347,Francisco,Lindor
SC,2023-04-12,80.8,-1.04,6.18,"Lindor, Francisco",596019,641703,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",R,L,R,NYM,SD,B,,,1,1,2023,-0.94,-0.23,-0.25,3.67,,,,0,7,Bot,,,,,543592,,,3.545418800536941,-117.79243259696634,1.3779330912748873,-9.459156164704712,19.39651321192585,-34.72091113543578,3.12,1.34,,,,81.2,2147.0,6.2,718610,641703,543592,630105,596059,592518,593428,665742,663757,641525,54.32,,,,,,,,60,3,Screwball,4,2,4,2,2,4,4,2,Strategic,Standard,285.0,0.0,0.05,Francisco,Lindor
FF,2023-04-12,94.1,-0.96,6.2,"Lindor, Francisco",596019,641703,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",R,L,R,NYM,SD,B,,,0,1,2023,-0.66,1.33,-0.41,4.0,,,,0,7,Bot,,,,,543592,,,2.8860585898471123,-136.96862415281404,-2.9517869975068383,-8.898793709960438,30.913022306349145,-14.944218424854892,3.09,1.34,,,,94.0,2177.0,6.2,718610,641703,543592,630105,596059,592518,593428,665742,663757,641525,54.25,,,,,,,,60,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,206.0,0.0,0.03,Francisco,Lindor
FF,2023-04-12,95.9,2.06,6.75,"Lindor, Francisco",596019,605483,,ball,,,,,12,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,B,,,1,2,2023,0.25,1.41,0.56,4.49,,607043.0,516782.0,0,1,Bot,,,,,543592,,,-4.584303600627996,-139.59955269467986,-3.627600365691829,4.2737595890819815,30.01675018567998,-13.067909484082934,3.41,1.62,,,,96.8,2359.0,6.7,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.79,,,,,,,,8,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,158.0,0.0,0.034,Francisco,Lindor
FF,2023-04-12,93.6,-0.86,6.19,"Lindor, Francisco",596019,641703,,foul,,,,,4,"Francisco Lindor grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",R,L,R,NYM,SD,S,,,0,0,2023,-0.56,1.43,-0.64,2.53,,,,0,7,Bot,,,,,543592,,,1.8061822635468976,-136.2044567810318,-6.8780316243228,-7.394190199029892,28.883233455573528,-13.035694032428855,3.33,1.56,116.0,80.8,8.0,93.9,2219.0,6.4,718610,641703,543592,630105,596059,592518,593428,665742,663757,641525,54.13,,,,,,,,60,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,207.0,0.0,-0.037,Francisco,Lindor
FF,2023-04-12,95.3,2.09,6.72,"Lindor, Francisco",596019,605483,,foul,,,,,3,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,S,,,1,1,2023,0.1,1.3,0.33,2.96,,607043.0,516782.0,0,1,Bot,,,,,543592,,,-4.907309225154349,-138.6334324305733,-7.25120632555825,2.328835937368096,29.72811009649075,-13.974318919300565,3.33,1.56,185.0,76.4,18.0,96.7,2233.0,7.0,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.51,,,,,,,,8,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,141.0,0.0,-0.154,Francisco,Lindor
FF,2023-04-12,95.7,1.92,6.81,"Lindor, Francisco",596019,605483,,ball,,,,,12,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,B,,,0,1,2023,0.23,1.52,0.46,3.67,,607043.0,516782.0,0,1,Bot,,,,,543592,,,-4.412884079626445,-139.18815657398542,-6.146926342856938,3.950448075348971,30.95682950345116,-11.264044867391084,3.48,1.53,,,,96.7,2430.0,6.9,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.64,,,,,,,,8,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,162.0,0.0,0.084,Francisco,Lindor
FF,2023-04-12,95.6,2.09,6.7,"Lindor, Francisco",596019,605483,,called_strike,,,,,5,Francisco Lindor strikes out swinging.,R,R,L,NYM,SD,S,,,0,0,2023,0.18,1.33,0.15,2.64,,607043.0,516782.0,0,1,Bot,,,,,543592,,,-5.570972830871933,-138.96266484906656,-8.166668908560617,3.4619044167788706,28.64603705687533,-13.319798340979672,3.45,1.64,,,,96.6,2373.0,6.8,718610,605483,543592,630105,596059,592518,593428,665742,663757,641525,53.74,,,,,,,,8,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,159.0,0.0,-0.107,Francisco,Lindor
ST,2023-04-11,80.8,2.35,5.9,"Lindor, Francisco",596019,677960,single,hit_into_play,,,,,7,Francisco Lindor singles on a line drive to left fielder Juan Soto.,R,R,L,NYM,SD,X,7.0,line_drive,1,2,2023,-1.13,-0.07,-0.53,2.01,,,,0,4,Bot,42.85,103.64,,,669134,,,-4.256688336030403,-117.6090799158152,-1.905254662783881,-9.725423203206743,21.644431938231136,-32.67437420820312,3.36,1.58,273.0,87.9,23.0,80.5,2367.0,6.0,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.53,0.211,0.228,0.9,1.0,1.0,0.0,3.0,27,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,309.0,0.043,0.453,Francisco,Lindor
ST,2023-04-11,78.5,2.78,5.82,"Lindor, Francisco",596019,677960,,called_strike,,,,,9,Francisco Lindor singles on a line drive to left fielder Juan Soto.,R,R,L,NYM,SD,S,,,1,1,2023,-1.08,0.0,0.81,1.65,,,,0,4,Bot,,,,,669134,,,-2.2643997737612307,-114.37701808884242,-2.219943107544407,-9.110028032408763,19.729348892540926,-31.960384762199663,3.36,1.51,,,,78.1,2271.0,5.8,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.69,,,,,,,,27,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,301.0,0.0,-0.053,Francisco,Lindor
FF,2023-04-11,93.6,2.47,5.78,"Lindor, Francisco",596019,677960,,ball,,,,,12,Francisco Lindor singles on a line drive to left fielder Juan Soto.,R,R,L,NYM,SD,B,,,0,1,2023,0.84,1.11,0.23,4.15,,,,0,4,Bot,,,,,669134,,,-7.535478452449522,-136.21310468679795,-0.9447018820206246,12.06621498857474,28.615740891954868,-18.282697870157197,3.36,1.51,,,,92.9,2252.0,5.8,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.71,,,,,,,,27,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.0,0.03,Francisco,Lindor
FF,2023-04-11,92.7,2.39,5.9,"Lindor, Francisco",596019,677960,,called_strike,,,,,5,Francisco Lindor singles on a line drive to left fielder Juan Soto.,R,R,L,NYM,SD,S,,,0,0,2023,0.96,1.34,0.03,2.52,,,,0,4,Bot,,,,,669134,,,-8.051172804007816,-134.7486010175413,-5.769120721307653,13.438839116274783,27.391365194288163,-14.69038445207911,3.36,1.54,,,,92.2,2125.0,5.9,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.61,,,,,,,,27,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,-0.037,Francisco,Lindor
ST,2023-04-11,83.4,-2.88,5.08,"Lindor, Francisco",596019,621051,strikeout,swinging_strike,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,2.0,,1,2,2023,0.33,0.7,-0.5,1.1,,607043.0,516782.0,2,8,Bot,,,,,669134,,,4.936666121886526,-121.4609242504366,-4.234365624098376,2.418404852029913,21.462522148399525,-24.5771842497602,3.36,1.58,,,,85.3,2656.0,7.3,718621,621051,669134,630105,673490,592518,593428,665742,663757,640492,53.22,,,0.0,1.0,0.0,0.0,,63,5,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,87.0,-0.122,-0.312,Francisco,Lindor
FF,2023-04-11,95.5,-2.21,5.51,"Lindor, Francisco",596019,621051,,ball,,,,,11,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,B,,,0,2,2023,-0.72,1.5,-2.31,3.28,,607043.0,516782.0,2,8,Bot,,,,,669134,,,1.3660241411143437,-139.03462557787722,-3.668115525458017,-9.6263625139232,32.72070945010138,-12.08314400525315,3.35,1.58,,,,97.0,2377.0,7.2,718621,621051,669134,630105,673490,592518,593428,665742,663757,640492,53.26,,,,,,,,63,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,212.0,0.0,0.035,Francisco,Lindor
FC,2023-04-11,86.9,-2.88,5.15,"Lindor, Francisco",596019,621051,,foul,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,,,0,2,2023,-0.01,1.14,-0.74,1.45,,607043.0,516782.0,2,8,Bot,,,,,669134,,,5.226888804104061,-126.4156999120902,-5.104789929875628,-1.126885363207421,24.58182729099985,-19.14897451872927,3.36,1.58,,,,88.3,2785.0,7.1,718621,621051,669134,630105,673490,592518,593428,665742,663757,640492,53.41,,,,,,,,63,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,213.0,0.0,0.0,Francisco,Lindor
FF,2023-04-11,94.1,-2.09,5.58,"Lindor, Francisco",596019,621051,,foul,,,,,2,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,,,0,1,2023,-0.48,1.54,0.25,3.12,,607043.0,516782.0,2,8,Bot,,,,,669134,,,7.232670910194972,-136.8115612805822,-4.1139725662740325,-7.689194386534398,30.395620990157887,-12.072636475767496,3.36,1.58,389.0,107.4,39.0,95.0,2318.0,6.9,718621,621051,669134,630105,673490,592518,593428,665742,663757,640492,53.64,,,,,,,,63,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,209.0,0.0,-0.108,Francisco,Lindor
FF,2023-04-11,94.0,-2.2,5.6,"Lindor, Francisco",596019,621051,,swinging_strike,,,,,8,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,,,0,0,2023,-0.74,1.38,-0.14,1.83,,607043.0,516782.0,2,8,Bot,,,,,669134,,,7.1085625180055,-136.56101459555387,-7.256466951344229,-10.79950472829187,28.696290516358065,-13.432763724628918,3.36,1.58,,,,95.7,2406.0,7.2,718621,621051,669134,630105,673490,592518,593428,665742,663757,640492,53.25,,,,,,,,63,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,205.0,0.0,-0.086,Francisco,Lindor
CH,2023-04-11,87.9,-1.11,5.94,"Lindor, Francisco",596019,641703,strikeout,swinging_strike,,,,,5,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,2.0,,3,2,2023,-0.83,0.72,0.03,2.67,,,,2,6,Bot,,,,,669134,,,4.50622439519026,-127.96514396403886,-3.3408430316757816,-10.051530520887896,25.37120425721561,-23.81006632454181,3.36,1.58,,,,88.3,1668.0,6.5,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,54.05,,,0.0,1.0,0.0,0.0,,46,7,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,245.0,-0.019,-0.132,Francisco,Lindor
ST,2023-04-11,80.6,2.49,5.7,"Lindor, Francisco",596019,677960,walk,ball,,,,,13,Francisco Lindor walks.   Brandon Nimmo to 3rd.    Starling Marte to 2nd.,R,R,L,NYM,SD,B,,,3,2,2023,-0.99,0.05,-1.81,1.58,,607043.0,516782.0,0,1,Bot,,,,,669134,,,-7.653700476594821,-117.21354823211372,-2.557301711761859,-7.614920482183546,22.813769829246358,-31.3831118193857,3.47,1.57,,,,80.2,2467.0,6.1,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.4,,,0.7,1.0,0.0,0.0,,7,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,304.0,0.073,0.586,Francisco,Lindor
SC,2023-04-11,80.4,-1.03,6.14,"Lindor, Francisco",596019,641703,,ball,,,,,11,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,B,,,2,2,2023,-0.75,-0.43,-1.81,3.25,,,,2,6,Bot,,,,,669134,,,-0.3124226623446701,-117.02505858605748,1.119702740208507,-6.777274735633092,22.84885078279168,-36.55061933705058,3.28,1.44,,,,80.7,2126.0,6.6,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,53.93,,,,,,,,46,6,Screwball,1,2,1,2,2,1,1,2,Strategic,Standard,301.0,0.0,0.041,Francisco,Lindor
FF,2023-04-11,95.2,2.38,5.86,"Lindor, Francisco",596019,677960,,ball,,,,,11,Francisco Lindor walks.   Brandon Nimmo to 3rd.    Starling Marte to 2nd.,R,R,L,NYM,SD,B,,,2,2,2023,0.85,1.2,-0.45,4.56,,607043.0,516782.0,0,1,Bot,,,,,669134,,,-9.246944917526946,-138.41742835214507,-0.5177591924773097,12.949670315435398,28.821798889970307,-16.694960985666285,3.45,1.6,,,,94.6,2194.0,5.8,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.69,,,,,,,,7,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.0,0.271,Francisco,Lindor
SC,2023-04-11,81.1,-1.08,6.01,"Lindor, Francisco",596019,641703,,foul,,,,,4,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,,,2,2,2023,-0.99,-0.14,-0.34,2.22,,,,2,6,Bot,,,,,669134,,,3.5884662610642577,-118.1979353855064,-1.6373882387253218,-9.997055577125131,21.438643894367985,-33.36262121576406,3.36,1.58,158.0,80.2,65.0,81.7,2221.0,6.5,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,53.99,,,,,,,,46,5,Screwball,1,2,1,2,2,1,1,2,Standard,Standard,293.0,0.0,0.0,Francisco,Lindor
ST,2023-04-11,79.3,2.62,5.9,"Lindor, Francisco",596019,677960,,called_strike,,,,,2,Francisco Lindor walks.   Brandon Nimmo to 3rd.    Starling Marte to 2nd.,R,R,L,NYM,SD,S,,,2,1,2023,-0.83,0.37,-0.16,3.48,,607043.0,516782.0,0,1,Bot,,,,,669134,,,-4.481853626612317,-115.42644402835782,0.733621726692935,-6.689063346879689,20.13620713797132,-29.20698506179149,3.45,1.6,,,,78.9,2422.0,5.8,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.65,,,,,,,,7,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,302.0,0.0,-0.222,Francisco,Lindor
FF,2023-04-11,96.3,-1.03,6.04,"Lindor, Francisco",596019,641703,,called_strike,,,,,4,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,,,2,1,2023,-0.64,1.3,-0.74,2.25,,,,2,6,Bot,,,,,669134,,,2.232848563919609,-140.0695687442441,-7.462718491337497,-8.940888025273633,30.70584420246904,-13.632156372509534,3.28,1.38,,,,96.6,2110.0,6.4,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,54.06,,,,,,,,46,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,206.0,0.0,-0.03,Francisco,Lindor
CH,2023-04-11,86.4,2.46,5.77,"Lindor, Francisco",596019,677960,,ball,,,,,13,Francisco Lindor walks.   Brandon Nimmo to 3rd.    Starling Marte to 2nd.,R,R,L,NYM,SD,B,,,1,1,2023,1.03,0.61,-0.54,0.99,,607043.0,516782.0,0,1,Bot,,,,,669134,,,-9.181020547200474,-125.5092973953756,-6.39843597126302,12.700831282183442,23.612868549042528,-24.649620904443005,3.47,1.6,,,,86.0,1717.0,6.0,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.55,,,,,,,,7,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.102,Francisco,Lindor
CH,2023-04-11,86.5,2.52,5.85,"Lindor, Francisco",596019,677960,,blocked_ball,,,,,13,Francisco Lindor walks.   Brandon Nimmo to 3rd.    Starling Marte to 2nd.,R,R,L,NYM,SD,B,,,0,1,2023,1.01,1.03,-0.05,0.56,,607043.0,516782.0,0,1,Bot,,,,,669134,,,-8.115078649391398,-125.49668280605331,-8.39130251603789,12.31828187628047,25.865646045136643,-19.76358883438625,3.47,1.69,,,,85.7,1731.0,6.0,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.53,,,,,,,,7,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,0.084,Francisco,Lindor
FF,2023-04-11,95.2,-1.11,6.08,"Lindor, Francisco",596019,641703,,ball,,,,,11,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,B,,,1,1,2023,-0.73,1.41,-0.45,4.14,,,,2,6,Bot,,,,,669134,,,3.3447478664125567,-138.65559427302838,-2.6333419212613283,-10.12699454678931,29.977695129796057,-13.568347577126092,3.31,1.44,,,,95.3,2160.0,6.2,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,54.26,,,,,,,,46,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,211.0,0.0,0.023,Francisco,Lindor
CH,2023-04-11,89.5,-1.02,5.92,"Lindor, Francisco",596019,641703,,swinging_strike,,,,,8,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,S,,,1,0,2023,-0.64,0.9,-0.27,2.11,,,,2,6,Bot,,,,,669134,,,3.1995100063492905,-130.27615924666085,-5.298478109196235,-7.996989634335512,27.100016008372997,-21.06922823166145,3.36,1.58,,,,89.9,1655.0,6.5,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,54.01,,,,,,,,46,2,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,240.0,0.0,-0.027,Francisco,Lindor
FF,2023-04-11,94.9,2.4,5.87,"Lindor, Francisco",596019,677960,,called_strike,,,,,5,Francisco Lindor walks.   Brandon Nimmo to 3rd.    Starling Marte to 2nd.,R,R,L,NYM,SD,S,,,0,0,2023,1.0,1.15,0.2,2.7,,607043.0,516782.0,0,1,Bot,,,,,669134,,,-7.922124265291964,-137.87740853867493,-5.112404278121828,14.58906085326618,31.923674503989265,-16.581068681540202,3.45,1.57,,,,93.8,2169.0,5.8,718621,677960,669134,630105,673490,592518,593428,665742,663757,641525,54.66,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138.0,0.0,-0.107,Francisco,Lindor
FF,2023-04-11,96.7,-0.97,6.05,"Lindor, Francisco",596019,641703,,ball,,,,,13,Francisco Lindor strikes out swinging.,R,L,R,NYM,SD,B,,,0,0,2023,-0.5,1.45,-0.3,1.35,,,,2,6,Bot,,,,,669134,,,2.9104478557841564,-140.4864681954898,-10.276776256775246,-7.2795805461463,31.863828165824632,-10.82727242580102,3.31,1.55,,,,96.7,2203.0,6.4,718621,641703,669134,630105,673490,592518,593428,665742,663757,641525,54.13,,,,,,,,46,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,202.0,0.0,0.021,Francisco,Lindor
ST,2023-04-10,81.9,-2.52,5.24,"Lindor, Francisco",596019,506433,strikeout,foul_tip,,,,,4,Francisco Lindor strikes out on a foul tip.,R,L,R,NYM,SD,S,2.0,,3,2,2023,1.45,-0.02,-0.4,2.38,,,,2,5,Bot,,,,,543592,,,1.996569144971189,-119.23793112728862,0.1609322245946314,13.455540783308816,23.335918636198954,-32.60940732832429,3.35,1.57,,,,82.3,2774.0,6.6,718634,506433,543592,630105,673490,592518,593428,665742,663757,596059,53.95,,,0.0,1.0,0.0,0.0,,38,8,Sweeper,2,0,2,0,0,2,2,0,Strategic,Standard,53.0,-0.006,-0.132,Francisco,Lindor
FC,2023-04-10,89.4,-2.21,5.42,"Lindor, Francisco",596019,506433,,ball,,,,,11,Francisco Lindor strikes out on a foul tip.,R,L,R,NYM,SD,B,,,2,2,2023,0.26,0.95,-0.74,4.08,,,,2,5,Bot,,,,,543592,,,3.0671312062988734,-130.23024961744264,0.7398338940811436,2.344463783536661,27.699844333561217,-21.791454960368966,3.32,1.57,,,,89.9,2517.0,6.6,718634,506433,543592,630105,673490,592518,593428,665742,663757,596059,53.92,,,,,,,,38,7,Cutter,2,0,2,0,0,2,2,0,Strategic,Standard,191.0,0.0,0.041,Francisco,Lindor
FF,2023-04-10,91.8,-2.34,5.37,"Lindor, Francisco",596019,506433,,foul,,,,,1,Francisco Lindor strikes out on a foul tip.,R,L,R,NYM,SD,S,,,2,2,2023,-0.27,1.48,-0.47,2.98,,,,2,5,Bot,,,,,543592,,,5.349360830390568,-133.5893723218969,-3.411101580260391,-4.404454125468844,28.756187919564702,-13.899082475774524,3.35,1.57,209.0,83.7,61.0,92.2,2312.0,6.5,718634,506433,543592,630105,673490,592518,593428,665742,663757,596059,54.0,,,,,,,,38,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,225.0,0.0,0.0,Francisco,Lindor
