pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FC,2023-04-05,92.9,-0.83,6.02,"Nimmo, Brandon",607043,669203,,ball,,,,,12,"Brandon Nimmo grounds out, shortstop Willy Adames to first baseman Luke Voit.",R,L,R,MIL,NYM,B,,,0,0,2023,0.56,0.71,0.05,3.35,,553882.0,,2,4,Top,,,,,661388,,,1.040447960745533,-135.39216533913083,-2.6436181499434257,6.62382608563083,29.630899151934816,-23.026721290257218,3.22,1.61,,,,93.4,2684.0,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,54.01,,,,,,,,36,1,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,178.0,0.0,0.036,Brandon,Nimmo
CU,2023-04-05,81.4,-0.62,6.1,"Nimmo, Brandon",607043,669203,strikeout,swinging_strike_blocked,,,,,14,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,2.0,,1,2,2023,1.06,-0.53,0.67,0.64,,,,0,3,Top,,,,,661388,,,0.8550522389370785,-118.5427380486514,-4.6643047078248845,9.79350409485643,23.07981210384245,-36.46131235480408,3.39,1.65,,,,81.8,2785.0,6.6,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.92,,,0.0,1.0,0.0,0.0,,22,4,Curveball,4,1,1,4,1,4,1,4,Standard,Standard,48.0,0.02,-0.175,Brandon,Nimmo
FC,2023-04-05,92.2,-0.87,5.91,"Nimmo, Brandon",607043,669203,,ball,,,,,13,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,B,,,0,2,2023,0.45,0.55,-0.72,0.96,,,,0,3,Top,,,,,661388,,,-0.59609047037996,-134.14537859692877,-8.05620903397218,5.602097299555541,26.34292728401609,-24.090908918855376,3.44,1.65,,,,93.1,2750.0,6.6,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.9,,,,,,,,22,3,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,167.0,0.0,0.026,Brandon,Nimmo
CH,2023-04-05,89.3,-1.04,5.8,"Nimmo, Brandon",607043,669203,,called_strike,,,,,8,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,,,0,1,2023,-1.23,0.81,-0.15,1.69,,,,0,3,Top,,,,,661388,,,4.777082576559569,-129.83041905643927,-5.79175347230994,-14.886971665370824,28.797064178800973,-21.99462546411427,3.56,1.71,,,,89.4,1844.0,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.95,,,,,,,,22,2,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,212.0,0.0,-0.049,Brandon,Nimmo
FC,2023-04-05,94.0,-0.76,6.1,"Nimmo, Brandon",607043,669203,,called_strike,,,,,9,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,,,0,0,2023,0.32,0.85,0.41,2.1,,,,0,3,Top,,,,,661388,,,2.3434573340782285,-136.8013273681482,-6.566059192624103,3.454744440984717,30.11964412106981,-20.25444456296069,3.35,1.56,,,,94.4,2647.0,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.99,,,,,,,,22,1,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,179.0,0.0,-0.037,Brandon,Nimmo
CH,2023-04-05,84.0,-2.17,5.46,"Nimmo, Brandon",607043,642207,field_out,hit_into_play,,,,,7,Brandon Nimmo flies out to shortstop Willy Adames.,R,L,R,MIL,NYM,X,6.0,fly_ball,1,1,2023,-1.78,-0.19,-0.38,1.89,,,,2,9,Top,88.47,135.78,,,661388,,,7.772676609011078,-121.96072130497429,-1.4292755033127222,-19.31590685594437,25.97716603373204,-33.93832658457627,3.39,1.65,186.0,67.9,48.0,84.6,2668.0,7.0,718698,642207,661388,572228,668930,605119,642715,592885,669003,686894,53.5,0.24,0.245,0.0,1.0,0.0,0.0,3.0,74,3,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,271.0,0.032,-0.098,Brandon,Nimmo
FF,2023-04-05,92.4,-1.86,5.57,"Nimmo, Brandon",607043,642207,,ball,,,,,1,Brandon Nimmo flies out to shortstop Willy Adames.,R,L,R,MIL,NYM,B,,,0,1,2023,-0.81,1.56,-0.78,2.77,,,,2,9,Top,,,,,661388,,,4.6525758575533045,-134.45680911102218,-4.7797172481124095,-10.875222592780592,29.99092036475358,-12.48355442926758,3.25,1.61,,,,94.4,2209.0,7.5,718698,642207,661388,572228,668930,605119,642715,592885,669003,686894,52.96,,,,,,,,74,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,218.0,0.0,0.015,Brandon,Nimmo
FF,2023-04-05,93.2,-1.85,5.67,"Nimmo, Brandon",607043,642207,,called_strike,,,,,4,Brandon Nimmo flies out to shortstop Willy Adames.,R,L,R,MIL,NYM,S,,,0,0,2023,-0.89,1.49,-0.74,2.34,,,,2,9,Top,,,,,661388,,,4.927815071646097,-135.55716690972963,-6.185222742175566,-12.024329436867475,29.46433700967215,-12.69629175865382,3.31,1.64,,,,95.4,2165.0,7.6,718698,642207,661388,572228,668930,605119,642715,592885,669003,686894,52.91,,,,,,,,74,1,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,214.0,0.0,-0.021,Brandon,Nimmo
CH,2023-04-05,90.6,-0.82,5.85,"Nimmo, Brandon",607043,669203,field_out,hit_into_play,,,,,5,"Brandon Nimmo grounds out, first baseman Luke Voit to pitcher Corbin Burnes.",R,L,R,MIL,NYM,X,3.0,ground_ball,1,2,2023,-1.06,0.79,-0.21,2.26,,,,0,1,Top,155.21,155.74,,,661388,,,3.82062730533889,-131.78146905921412,-4.69019236644167,-13.20402539881036,29.50192750224924,-22.2264068374624,3.39,1.65,11.0,78.9,-11.0,90.7,1924.0,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.98,0.106,0.099,0.0,1.0,0.0,0.0,2.0,1,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.022,-0.175,Brandon,Nimmo
CH,2023-04-05,91.4,-1.08,5.87,"Nimmo, Brandon",607043,669203,,ball,,,,,11,"Brandon Nimmo grounds out, first baseman Luke Voit to pitcher Corbin Burnes.",R,L,R,MIL,NYM,B,,,0,2,2023,-1.13,0.65,-1.89,3.53,,,,0,1,Top,,,,,661388,,,0.395687420779066,-133.11802178272416,-1.3873505809919662,-13.457893867690675,29.822525564752443,-24.39306491538173,3.51,1.74,,,,91.7,2048.0,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,54.0,,,,,,,,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,210.0,0.0,0.026,Brandon,Nimmo
FC,2023-04-05,92.7,-0.9,6.04,"Nimmo, Brandon",607043,669203,,foul,,,,,9,"Brandon Nimmo grounds out, first baseman Luke Voit to pitcher Corbin Burnes.",R,L,R,MIL,NYM,S,,,0,1,2023,0.48,0.56,0.66,1.75,,,,0,1,Top,,,,,661388,,,2.948246225611767,-134.96565026431654,-6.468525619261462,5.243959326522786,27.680517699325385,-24.19307630557093,3.39,1.65,4.0,80.9,-26.0,93.4,2874.0,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.96,,,,,,,,1,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.049,Brandon,Nimmo
FC,2023-04-05,93.3,-1.06,6.07,"Nimmo, Brandon",607043,669203,,called_strike,,,,,7,"Brandon Nimmo grounds out, first baseman Luke Voit to pitcher Corbin Burnes.",R,L,R,MIL,NYM,S,,,0,0,2023,0.49,0.79,-0.56,1.84,,,,0,1,Top,,,,,661388,,,0.2327141544511389,-135.92639730113794,-6.952877729636313,6.082138733146747,26.995093599497014,-21.086619080270022,3.53,1.64,,,,94.0,2788.0,6.4,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,54.09,,,,,,,,1,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,-0.037,Brandon,Nimmo
CH,2023-04-05,80.7,-2.83,4.79,"Nimmo, Brandon",607043,657265,field_out,hit_into_play,,,,,13,"Brandon Nimmo grounds out, second baseman Brice Turang to first baseman Luke Voit.",R,L,R,MIL,NYM,X,4.0,ground_ball,0,0,2023,-1.5,-0.33,-1.17,2.16,,,,0,7,Top,146.11,158.58,,,661388,,,6.572412916447107,-117.16824258370627,1.5707404875413151,-15.09872780802781,24.804299604946337,-35.785086214981355,3.39,1.65,2.0,60.8,-41.0,80.5,1606.0,6.6,718698,657265,661388,572228,668930,605119,642715,592885,669003,686894,53.93,0.143,0.129,0.0,1.0,0.0,0.0,2.0,58,1,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,283.0,0.039,-0.235,Brandon,Nimmo
FC,2023-04-04,86.7,1.73,6.28,"Nimmo, Brandon",607043,489119,force_out,hit_into_play,,,,,11,"Brandon Nimmo grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Jeff McNeil to 3rd.    Eduardo Escobar out at 2nd.    Brandon Nimmo to 1st.",R,L,L,MIL,NYM,X,6.0,ground_ball,2,2,2023,-0.14,0.68,-1.01,2.55,,643446.0,500871.0,1,5,Top,111.02,162.81,,,605170,,,-6.268655777085877,-126.2544336610202,-4.168061852808866,-0.3451647707696869,23.02770816909807,-24.294942526880696,3.42,1.65,8.0,84.5,-17.0,87.0,2218.0,6.2,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.27,0.103,0.106,0.0,1.0,0.0,0.0,2.0,36,5,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,175.0,0.052,-0.543,Brandon,Nimmo
FC,2023-04-04,86.2,1.72,6.23,"Nimmo, Brandon",607043,489119,,foul_tip,,,,,2,"Brandon Nimmo grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Jeff McNeil to 3rd.    Eduardo Escobar out at 2nd.    Brandon Nimmo to 1st.",R,L,L,MIL,NYM,S,,,2,1,2023,-0.12,0.75,0.22,3.26,,643446.0,500871.0,1,5,Top,,,,,605170,,,-3.322456651264843,-125.55893904895422,-2.4118196613710112,-0.6453321210838925,23.498108492806537,-23.92762259326765,3.42,1.65,,,,86.6,2243.0,6.3,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.2,,,,,,,,36,4,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,177.0,0.0,-0.143,Brandon,Nimmo
SL,2023-04-04,79.6,2.15,5.91,"Nimmo, Brandon",607043,489119,,blocked_ball,,,,,13,"Brandon Nimmo grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Jeff McNeil to 3rd.    Eduardo Escobar out at 2nd.    Brandon Nimmo to 1st.",R,L,L,MIL,NYM,B,,,1,1,2023,-0.55,0.34,-1.61,0.28,,643446.0,500871.0,1,5,Top,,,,,605170,,,-7.1849607262081285,-115.61083311924205,-6.184206059558474,-3.5930657205098058,21.69849911145946,-28.132294765917813,3.38,1.65,,,,79.2,2373.0,6.2,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.34,,,,,,,,36,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,265.0,0.0,0.071,Brandon,Nimmo
SL,2023-04-04,80.0,2.07,6.03,"Nimmo, Brandon",607043,489119,,swinging_strike,,,,,5,"Brandon Nimmo grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Jeff McNeil to 3rd.    Eduardo Escobar out at 2nd.    Brandon Nimmo to 1st.",R,L,L,MIL,NYM,S,,,1,0,2023,-0.46,0.56,-0.11,2.6,,643446.0,500871.0,1,5,Top,,,,,605170,,,-3.920604749999079,-116.50451711827044,-1.9485400858421296,-3.4782698399619347,21.349236575354173,-26.886517334138933,3.42,1.65,,,,80.0,2356.0,6.2,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.33,,,,,,,,36,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,268.0,0.0,-0.115,Brandon,Nimmo
FC,2023-04-04,87.0,1.59,6.31,"Nimmo, Brandon",607043,489119,,ball,,,,,13,"Brandon Nimmo grounds into a force out, shortstop Willy Adames to second baseman Brice Turang.   Jeff McNeil to 3rd.    Eduardo Escobar out at 2nd.    Brandon Nimmo to 1st.",R,L,L,MIL,NYM,B,,,0,0,2023,-0.2,0.78,-1.48,2.31,,643446.0,500871.0,1,5,Top,,,,,605170,,,-6.927367875090345,-126.5218431464692,-5.019402938976689,-0.7589069943585863,25.486022944213342,-22.974630161313343,3.44,1.65,,,,87.0,2357.0,6.3,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.22,,,,,,,,36,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,177.0,0.0,0.11,Brandon,Nimmo
SI,2023-04-04,88.8,2.0,6.24,"Nimmo, Brandon",607043,489119,single,hit_into_play,,,,,14,Brandon Nimmo singles on a fly ball to left fielder Christian Yelich.,R,L,L,MIL,NYM,X,7.0,fly_ball,1,1,2023,1.33,1.04,0.87,2.51,,,,1,3,Top,85.31,119.95,,,605170,,,-5.582256902141223,-129.18302005458716,-5.246778256057665,16.11010467317897,28.03559313997789,-19.644865798137538,3.42,1.65,177.0,69.1,19.0,88.7,1957.0,6.3,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.16,0.794,0.735,0.9,1.0,1.0,0.0,4.0,20,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,152.0,-0.028,0.278,Brandon,Nimmo
FC,2023-04-04,87.2,1.81,6.31,"Nimmo, Brandon",607043,489119,,foul,,,,,4,Brandon Nimmo singles on a fly ball to left fielder Christian Yelich.,R,L,L,MIL,NYM,S,,,1,0,2023,-0.35,1.01,-0.67,2.77,,,,1,3,Top,,,,,605170,,,-5.257406542985815,-126.8786063090256,-4.423928283104012,-2.705333325475355,25.366385198499724,-20.584678233972973,3.42,1.65,207.0,78.7,51.0,87.2,2296.0,6.2,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.26,,,,,,,,20,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,175.0,0.0,-0.036,Brandon,Nimmo
CU,2023-04-04,74.8,1.84,6.25,"Nimmo, Brandon",607043,489119,,ball,,,,,13,Brandon Nimmo singles on a fly ball to left fielder Christian Yelich.,R,L,L,MIL,NYM,B,,,0,0,2023,-1.15,-0.68,-1.17,1.75,,,,1,3,Top,,,,,605170,,,-4.154919708681844,-108.786335671991,-0.854032241437277,-8.265629045319733,20.71941790113232,-37.57269447004897,3.33,1.65,,,,74.2,2461.0,6.1,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.45,,,,,,,,20,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,316.0,0.0,0.029,Brandon,Nimmo
SL,2023-04-04,78.6,2.04,6.02,"Nimmo, Brandon",607043,489119,single,hit_into_play,,,,,7,"Brandon Nimmo singles on a ground ball to second baseman Brice Turang, deflected by pitcher Wade Miley.",R,L,L,MIL,NYM,X,1.0,ground_ball,0,2,2023,-0.35,0.51,-0.66,1.56,,,,0,1,Top,131.84,183.17,,,605170,,,-5.193587416797894,-114.36701278348625,-3.740366821657197,-2.0724013124117606,21.318096926263923,-27.225583784710985,3.42,1.65,2.0,76.7,-44.0,78.4,2239.0,6.2,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.33,0.123,0.114,0.9,1.0,1.0,0.0,2.0,1,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,278.0,-0.036,0.479,Brandon,Nimmo
FC,2023-04-04,87.7,1.56,6.36,"Nimmo, Brandon",607043,489119,,foul,,,,,7,"Brandon Nimmo singles on a ground ball to second baseman Brice Turang, deflected by pitcher Wade Miley.",R,L,L,MIL,NYM,S,,,0,2,2023,-0.27,0.86,-0.74,1.54,,,,0,1,Top,,,,,605170,,,-5.017525408786702,-127.59270506121814,-7.337205316528832,-1.943021600378648,24.799533965962706,-21.44522707742337,3.42,1.65,192.0,70.3,26.0,87.9,2286.0,6.3,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.18,,,,,,,,1,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,179.0,0.0,0.0,Brandon,Nimmo
CU,2023-04-04,76.3,4.49,4.09,"Nimmo, Brandon",607043,571948,single,hit_into_play,,,,,8,Brandon Nimmo singles on a sharp line drive to left fielder Christian Yelich.,R,L,L,MIL,NYM,X,7.0,line_drive,1,1,2023,-0.71,0.05,-0.22,1.9,,,,0,8,Top,64.9,98.03,,,605170,,,-8.648185569023227,-110.7992331800918,2.391752504118521,-4.399687541209759,19.21528413010323,-32.456190559960845,3.42,1.65,217.0,104.0,9.0,76.8,1881.0,6.7,718712,571948,605170,642133,668930,605119,642715,592885,669003,686894,53.84,0.757,0.697,0.9,1.0,1.0,0.0,4.0,62,3,Curveball,9,0,0,9,0,9,0,9,Standard,Standard,292.0,0.0,0.4,Brandon,Nimmo
FC,2023-04-04,86.8,1.84,6.34,"Nimmo, Brandon",607043,489119,,swinging_strike,,,,,2,"Brandon Nimmo singles on a ground ball to second baseman Brice Turang, deflected by pitcher Wade Miley.",R,L,L,MIL,NYM,S,,,0,1,2023,-0.15,0.88,0.05,3.43,,,,0,1,Top,,,,,605170,,,-3.9719195254174218,-126.38446127937672,-2.5809963992654428,-0.8008172252989469,25.655099581458018,-22.42604766830568,3.42,1.65,,,,86.7,2300.0,6.2,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.33,,,,,,,,1,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,174.0,0.0,-0.049,Brandon,Nimmo
SI,2023-04-04,86.5,4.44,4.23,"Nimmo, Brandon",607043,571948,,ball,,,,,14,Brandon Nimmo singles on a sharp line drive to left fielder Christian Yelich.,R,L,L,MIL,NYM,B,,,0,1,2023,1.65,-0.21,1.72,2.42,,,,0,8,Top,,,,,605170,,,-9.87176328266574,-125.56751425371262,2.3667473176844727,19.452461092053426,24.867399588931004,-35.1190523774641,3.62,1.65,,,,86.8,1876.0,6.5,718712,571948,605170,642133,668930,605119,642715,592885,669003,686894,53.95,,,,,,,,62,2,Sinker,9,0,0,9,0,9,0,9,Standard,Standard,99.0,0.0,0.03,Brandon,Nimmo
CU,2023-04-04,77.6,4.34,4.23,"Nimmo, Brandon",607043,571948,,called_strike,,,,,5,Brandon Nimmo singles on a sharp line drive to left fielder Christian Yelich.,R,L,L,MIL,NYM,S,,,0,0,2023,-0.75,-0.1,0.24,2.64,,,,0,8,Top,,,,,605170,,,-7.4632658700130206,-112.76167191979944,3.780910835121193,-5.077475072489266,20.37142041988587,-33.999440153053975,3.38,1.64,,,,78.2,1875.0,6.8,718712,571948,605170,642133,668930,605119,642715,592885,669003,686894,53.7,,,,,,,,62,1,Curveball,9,0,0,9,0,9,0,9,Standard,Standard,300.0,0.0,-0.037,Brandon,Nimmo
FF,2023-04-04,88.3,1.77,6.33,"Nimmo, Brandon",607043,489119,,called_strike,,,,,8,"Brandon Nimmo singles on a ground ball to second baseman Brice Turang, deflected by pitcher Wade Miley.",R,L,L,MIL,NYM,S,,,0,0,2023,0.34,1.47,-0.12,2.03,,,,0,1,Top,,,,,605170,,,-5.2860836944328495,-128.41258018295852,-7.461680152939171,4.797012471261427,25.478087476338924,-14.50364175996759,3.52,1.65,,,,88.3,2229.0,6.3,718712,489119,605170,642133,668930,605119,642715,592885,669003,686894,54.25,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.037,Brandon,Nimmo
FF,2023-04-03,92.8,-2.97,4.82,"Nimmo, Brandon",607043,642547,strikeout,swinging_strike,,,,,6,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,2.0,,3,2,2023,-0.93,1.41,0.7,2.57,,,,0,6,Top,,,,,661388,,,11.53966500929202,-134.71880304017267,-3.101595481811191,-13.648863508587532,26.80240247137109,-14.379509143026858,3.43,1.65,,,,94.0,2477.0,6.9,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.56,,,0.0,1.0,0.0,0.0,,48,7,4-Seam Fastball,10,0,0,10,0,10,0,10,Standard,Standard,217.0,0.001,-0.314,Brandon,Nimmo
FF,2023-04-03,94.6,-2.75,5.05,"Nimmo, Brandon",607043,642547,,ball,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,B,,,2,2,2023,-0.92,1.48,-1.15,3.87,,,,0,6,Top,,,,,661388,,,6.285821692315425,-137.6861063542132,-0.722937685997944,-13.119530516700683,29.26069980435023,-13.368635306926183,3.26,1.61,,,,95.8,2390.0,6.8,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.65,,,,,,,,48,6,4-Seam Fastball,10,0,0,10,0,10,0,10,Standard,Standard,216.0,0.0,0.108,Brandon,Nimmo
SL,2023-04-03,80.8,-2.88,4.92,"Nimmo, Brandon",607043,642547,,foul,,,,,12,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,,,2,2,2023,1.29,0.29,1.11,2.57,,,,0,6,Top,,,,,661388,,,6.467013512753172,-117.4710951863858,0.90974925581936,10.59321163831998,23.211427318928823,-29.873543728610983,3.43,1.65,237.0,98.5,16.0,81.1,2395.0,6.7,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.85,,,,,,,,48,5,Slider,10,0,0,10,0,10,0,10,Standard,Standard,66.0,0.0,0.0,Brandon,Nimmo
CH,2023-04-03,89.9,-2.83,5.01,"Nimmo, Brandon",607043,642547,,ball,,,,,12,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,B,,,1,2,2023,-1.29,0.32,0.34,3.62,,,,0,6,Top,,,,,661388,,,10.644150170540373,-130.52712029383062,1.839321544223377,-16.852468978805685,23.771349128816716,-29.080708257692063,3.32,1.65,,,,90.9,1656.0,6.7,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.77,,,,,,,,48,4,Changeup,10,0,0,10,0,10,0,10,Standard,Standard,240.0,0.0,0.03,Brandon,Nimmo
FF,2023-04-03,93.6,-2.82,5.18,"Nimmo, Brandon",607043,642547,,called_strike,,,,,5,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,,,1,1,2023,-0.8,1.64,0.18,2.42,,,,0,6,Top,,,,,661388,,,9.63875281893874,-136.12884009701312,-5.131809388279384,-11.879506357419835,25.58303434422486,-10.728864351897716,3.34,1.6,,,,95.2,2418.0,6.9,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.56,,,,,,,,48,3,4-Seam Fastball,10,0,0,10,0,10,0,10,Standard,Standard,217.0,0.0,-0.053,Brandon,Nimmo
CH,2023-04-03,89.8,-2.76,4.97,"Nimmo, Brandon",607043,642547,,ball,,,,,13,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,B,,,0,1,2023,-1.26,0.58,-0.02,0.65,,,,0,6,Top,,,,,661388,,,9.53811463692405,-130.44882825086884,-6.042125178484601,-16.31962702429068,24.66319462519141,-24.441706213885173,3.42,1.64,,,,91.0,1648.0,6.9,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.64,,,,,,,,48,2,Changeup,10,0,0,10,0,10,0,10,Standard,Standard,241.0,0.0,0.03,Brandon,Nimmo
FF,2023-04-03,92.1,-2.96,5.03,"Nimmo, Brandon",607043,642547,,called_strike,,,,,1,Brandon Nimmo strikes out swinging.,R,L,R,MIL,NYM,S,,,0,0,2023,-0.74,1.33,-0.35,2.91,,,,0,6,Top,,,,,661388,,,8.284714129907947,-134.0147545628971,-2.523936485306752,-10.50719431992938,24.839049189947808,-15.715427825394617,3.28,1.62,,,,93.3,2310.0,6.7,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.82,,,,,,,,48,1,4-Seam Fastball,10,0,0,10,0,10,0,10,Standard,Standard,222.0,0.0,-0.037,Brandon,Nimmo
CH,2023-04-03,90.2,-3.02,4.99,"Nimmo, Brandon",607043,642547,force_out,hit_into_play,,,,,8,"Brandon Nimmo grounds into a force out, second baseman Brice Turang to shortstop Willy Adames.   Luis Guillorme out at 2nd.    Brandon Nimmo to 1st.",R,L,R,MIL,NYM,X,4.0,ground_ball,0,1,2023,-1.42,0.56,-0.14,1.81,,,641645.0,0,3,Top,150.76,157.0,,,661388,,,10.277888606350013,-130.92415593057785,-3.147482707784281,-18.527776794244858,26.63804900608759,-25.2424438089911,3.43,1.65,4.0,83.7,-22.0,91.0,1731.0,6.8,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.68,0.077,0.086,0.0,1.0,0.0,0.0,2.0,17,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,242.0,0.037,-0.477,Brandon,Nimmo
FF,2023-04-03,94.1,-2.9,5.0,"Nimmo, Brandon",607043,642547,,called_strike,,,,,1,"Brandon Nimmo grounds into a force out, second baseman Brice Turang to shortstop Willy Adames.   Luis Guillorme out at 2nd.    Brandon Nimmo to 1st.",R,L,R,MIL,NYM,S,,,0,0,2023,-0.76,1.22,-0.77,3.15,,,641645.0,0,3,Top,,,,,661388,,,7.295236926718421,-136.86768451908185,-1.8577695058164176,-11.078908422929713,28.73001109866584,-16.530774609562478,3.33,1.64,,,,95.4,2453.0,7.0,718731,642547,661388,642133,668930,605119,642715,592885,669003,686894,53.54,,,,,,,,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.05,Brandon,Nimmo
FF,2023-04-03,92.2,-3.0,5.7,"Nimmo, Brandon",607043,669060,walk,ball,,,,,11,Brandon Nimmo walks.   Luis Guillorme to 2nd.,R,L,R,MIL,NYM,B,,,3,0,2023,-0.6,1.61,-1.13,3.45,,,641645.0,1,8,Top,,,,,661388,,,6.099969886121105,-134.2345934670119,-3.45361256052649,-8.535768027369091,27.77216770160426,-12.107711574030493,3.22,1.55,,,,93.1,2272.0,6.7,718731,669060,661388,642133,668930,680911,642715,592885,669003,686894,53.81,,,0.7,1.0,0.0,0.0,,66,4,4-Seam Fastball,10,0,0,10,0,10,0,10,Standard,Standard,216.0,-0.001,0.134,Brandon,Nimmo
FC,2023-04-03,85.8,-2.84,5.76,"Nimmo, Brandon",607043,669060,,ball,,,,,12,Brandon Nimmo walks.   Luis Guillorme to 2nd.,R,L,R,MIL,NYM,B,,,2,0,2023,0.51,0.6,1.33,2.67,,,641645.0,1,8,Top,,,,,661388,,,8.875531628531757,-124.72367587528288,-2.318365664565572,3.73363666576748,22.535713474299364,-25.62882269320601,3.22,1.58,,,,86.6,2259.0,6.6,718731,669060,661388,642133,668930,680911,642715,592885,669003,686894,53.88,,,,,,,,66,3,Cutter,10,0,0,10,0,10,0,10,Standard,Standard,157.0,0.0,0.132,Brandon,Nimmo
