pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FC,2023-05-23,90.4,-1.64,5.86,"Bichette, Bo",666182,671737,,ball,,,,,14,Bo Bichette singles on a line drive to right fielder Josh Lowe.   George Springer to 2nd.,R,R,R,TB,TOR,B,,,0,0,2023,0.07,1.06,1.25,1.28,,,543807.0,0,1,Top,,,,,642336,,,7.076878287215794,-131.3773890941963,-7.746232865674082,-0.7104386520060765,27.85386949359995,-18.394068309522197,3.85,1.76,,,,90.5,2382.0,6.4,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,54.05,,,,,,,,2,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,187.0,0.0,0.037,Bo,Bichette
EP,2023-05-23,50.2,-1.07,7.01,"Bichette, Bo",666182,670042,single,hit_into_play,,,,,14,Bo Bichette singles on a line drive to right fielder Josh Lowe.,R,R,R,TB,TOR,X,9.0,line_drive,1,2,2023,0.16,0.9,1.36,1.53,,,,0,8,Top,177.88,125.03,,,642336,,,3.1101790788446504,-72.95490415609096,2.163265073158234,0.150872045401675,9.811626065391213,-29.530383337774417,3.69,1.7,226.0,93.7,12.0,49.0,1096.0,5.4,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.15,0.926,0.896,0.9,1.0,1.0,0.0,4.0,66,4,Eephus,1,10,10,1,10,1,10,1,Standard,Strategic,194.0,0.0,0.453,Bo,Bichette
EP,2023-05-23,48.4,-1.11,7.12,"Bichette, Bo",666182,670042,,ball,,,,,11,Bo Bichette singles on a line drive to right fielder Josh Lowe.,R,R,R,TB,TOR,B,,,0,2,2023,0.12,1.3,-0.75,5.3,,,,0,8,Top,,,,,642336,,,0.3290424727814146,-69.87129246824567,7.200539969366568,0.3475583466611089,8.829678883076529,-29.1192858817343,3.71,1.7,,,,46.6,1138.0,4.9,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.6,,,,,,,,66,3,Eephus,1,10,10,1,10,1,10,1,Standard,Strategic,191.0,0.0,0.026,Bo,Bichette
EP,2023-05-23,54.3,-1.1,6.92,"Bichette, Bo",666182,670042,,foul,,,,,6,Bo Bichette singles on a line drive to right fielder Josh Lowe.,R,R,R,TB,TOR,S,,,0,1,2023,0.39,0.73,0.7,3.02,,,,0,8,Top,,,,,642336,,,2.157820408915171,-78.90611668733648,3.146016166384343,1.3019657966675322,10.920096863979753,-29.807500155742154,3.69,1.7,259.0,93.0,16.0,53.2,1193.0,5.4,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.11,,,,,,,,66,2,Eephus,1,10,10,1,10,1,10,1,Standard,Strategic,185.0,0.0,-0.049,Bo,Bichette
EP,2023-05-23,54.1,-1.22,6.96,"Bichette, Bo",666182,670042,,called_strike,,,,,6,Bo Bichette singles on a line drive to right fielder Josh Lowe.,R,R,R,TB,TOR,S,,,0,0,2023,0.41,0.95,0.65,3.1,,,,0,8,Top,,,,,642336,,,2.213218801980844,-78.65318235199358,2.936343412716795,1.4027046124898097,10.717330815044477,-28.881052278716204,3.83,1.78,,,,52.8,1203.0,5.1,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.36,,,,,,,,66,1,Eephus,1,10,10,1,10,1,10,1,Standard,Standard,194.0,0.0,-0.037,Bo,Bichette
CH,2023-05-22,83.8,2.94,5.21,"Bichette, Bo",666182,676596,grounded_into_double_play,hit_into_play,,,,,6,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,X,6.0,ground_ball,1,1,2023,0.96,-0.19,0.68,2.47,,,543807.0,0,8,Top,110.73,154.07,,,542194,,,-7.177538164340776,-121.8590885510052,0.4794575038118374,10.990327949190936,24.041826504645744,-34.40428736070646,3.68,1.71,38.0,106.4,-2.0,84.3,1558.0,6.7,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.84,0.437,0.404,0.0,1.0,0.0,0.0,4.0,58,3,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,106.0,0.041,-0.501,Bo,Bichette
CH,2023-05-22,83.7,3.09,5.11,"Bichette, Bo",666182,676596,,ball,,,,,14,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,B,,,0,1,2023,1.07,-0.39,1.9,2.47,,,543807.0,0,8,Top,,,,,542194,,,-4.909831374404747,-121.78542482657387,1.1510565663997128,11.600540412913809,24.54203728548004,-36.51747422462552,3.77,1.76,,,,84.3,1621.0,6.7,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.77,,,,,,,,58,2,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,105.0,0.0,0.023,Bo,Bichette
SI,2023-05-22,91.1,2.96,5.28,"Bichette, Bo",666182,676596,,called_strike,,,,,7,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,S,,,0,0,2023,1.42,0.1,-0.43,1.85,,,543807.0,0,8,Top,,,,,542194,,,-11.477562790277911,-132.1656232394838,-2.879641888022994,19.11239247142876,27.856161901390628,-30.56961460390215,3.71,1.74,,,,90.4,1742.0,6.0,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.48,,,,,,,,58,1,Sinker,6,2,2,6,2,6,2,6,Standard,Standard,119.0,0.0,-0.05,Bo,Bichette
SI,2023-05-22,90.9,2.87,5.23,"Bichette, Bo",666182,676596,grounded_into_double_play,hit_into_play,,,,,13,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,X,6.0,ground_ball,1,2,2023,1.14,-0.05,-0.3,1.48,,,543807.0,1,5,Top,111.94,153.46,,,542194,,,-10.30865828679929,-132.01402293286344,-3.3847022030565217,15.452906395341158,26.526301500710225,-32.29956394053254,3.68,1.71,6.0,103.4,-13.0,90.6,1600.0,6.1,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.42,0.223,0.201,0.0,1.0,0.0,0.0,2.0,38,4,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,119.0,0.064,-0.303,Bo,Bichette
SI,2023-05-22,91.7,2.95,5.19,"Bichette, Bo",666182,676596,,foul,,,,,6,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,S,,,1,1,2023,1.3,0.03,0.81,2.34,,,543807.0,1,5,Top,,,,,542194,,,-8.217687782704104,-133.31940627537006,-1.382299064380189,17.298820864432006,30.280385165394453,-31.70954274066005,3.68,1.71,57.0,93.1,1.0,91.6,1725.0,6.4,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.08,,,,,,,,38,3,Sinker,4,2,2,4,2,4,2,4,Standard,Standard,116.0,0.0,-0.064,Bo,Bichette
CU,2023-05-22,77.3,3.26,5.15,"Bichette, Bo",666182,676596,,ball,,,,,14,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,B,,,0,1,2023,-1.0,0.18,1.74,2.14,,,543807.0,1,5,Top,,,,,542194,,,-1.4058939692588657,-112.56998290318276,0.2631261198636883,-8.146338591595283,22.231721321175343,-30.93028414409454,3.8,1.79,,,,77.1,2171.0,6.3,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.18,,,,,,,,38,2,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,298.0,0.0,0.025,Bo,Bichette
CH,2023-05-22,83.5,3.12,5.16,"Bichette, Bo",666182,676596,,called_strike,,,,,9,"Bo Bichette grounds into a double play, shortstop Wander Franco to second baseman Brandon Lowe to first baseman Yandy Diaz.   George Springer out at 2nd.    Bo Bichette out at 1st.",R,R,L,TB,TOR,S,,,0,0,2023,1.1,-0.21,0.68,1.82,,,543807.0,1,5,Top,,,,,542194,,,-7.832081218648691,-121.344311143287,-0.808081056191198,12.46410610898004,24.493127143818885,-34.298319241922925,3.85,1.87,,,,84.0,1662.0,6.7,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.76,,,,,,,,38,1,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,104.0,0.0,-0.054,Bo,Bichette
SL,2023-05-22,86.6,-0.06,6.99,"Bichette, Bo",666182,664126,field_out,hit_into_play,,,,,13,"Bo Bichette grounds out softly, pitcher Pete Fairbanks to first baseman Yandy Diaz.",R,R,R,TB,TOR,X,1.0,ground_ball,1,2,2023,0.03,-0.38,-0.43,1.08,593160.0,624415.0,543807.0,2,9,Top,131.44,178.78,,,542194,,,-0.9449957996209128,-126.08572003123152,-7.253627230450465,0.485106975337941,25.539035426819485,-34.92799237944431,3.68,1.71,1.0,36.6,-55.0,87.9,2483.0,7.1,718077,664126,542194,650490,664040,670623,677551,668227,642350,670042,53.41,0.217,0.195,0.0,1.0,0.0,0.0,1.0,71,4,Slider,6,4,4,6,4,6,4,6,Strategic,Standard,38.0,0.141,-0.548,Bo,Bichette
SL,2023-05-22,87.0,-0.18,6.96,"Bichette, Bo",666182,664126,,foul,,,,,7,"Bo Bichette grounds out softly, pitcher Pete Fairbanks to first baseman Yandy Diaz.",R,R,R,TB,TOR,S,,,1,1,2023,0.18,-0.6,-0.68,1.91,593160.0,624415.0,543807.0,2,9,Top,,,,,542194,,,-1.5796473209683266,-126.70314925676422,-4.717823289180144,2.278061779670733,27.17512364036533,-37.86451060700371,3.68,1.71,5.0,72.9,-23.0,87.7,2462.0,6.8,718077,664126,542194,650490,664040,670623,677551,668227,642350,670042,53.71,,,,,,,,71,3,Slider,6,4,4,6,4,6,4,6,Strategic,Standard,59.0,0.0,-0.208,Bo,Bichette
FF,2023-05-22,99.9,-0.15,6.72,"Bichette, Bo",666182,664126,,ball,,,,,13,"Bo Bichette grounds out softly, pitcher Pete Fairbanks to first baseman Yandy Diaz.",R,R,R,TB,TOR,B,,,0,1,2023,-0.17,1.76,-0.74,1.39,593160.0,624415.0,543807.0,2,9,Top,,,,,542194,,,-1.217947320759872,-144.96386413740944,-13.533164680643802,-2.1695309367949807,33.51958276458455,-4.458383750805883,3.44,1.66,,,,100.8,2349.0,6.9,718077,664126,542194,650490,664040,670623,677551,668227,642350,670042,53.59,,,,,,,,71,2,4-Seam Fastball,6,4,4,6,4,6,4,6,Strategic,Standard,190.0,0.0,0.051,Bo,Bichette
FF,2023-05-22,98.2,-0.39,6.69,"Bichette, Bo",666182,664126,,foul,,,,,14,"Bo Bichette grounds out softly, pitcher Pete Fairbanks to first baseman Yandy Diaz.",R,R,R,TB,TOR,S,,,0,0,2023,-0.16,1.45,0.68,1.56,593160.0,624415.0,543807.0,2,9,Top,,,,,542194,,,3.30092779871079,-142.52421538453726,-11.931482509822668,-2.902029488244636,33.22573791575012,-9.86105482074789,3.68,1.71,168.0,76.6,16.0,99.8,2319.0,7.4,718077,664126,542194,650490,664040,670623,677551,668227,642350,670042,53.14,,,,,,,,71,1,4-Seam Fastball,6,4,4,6,4,6,4,6,Standard,Standard,190.0,0.0,-0.124,Bo,Bichette
CH,2023-05-22,83.7,3.08,5.23,"Bichette, Bo",666182,676596,single,hit_into_play,,,,,9,Bo Bichette singles on a sharp ground ball to second baseman Brandon Lowe.,R,R,L,TB,TOR,X,4.0,ground_ball,2,2,2023,1.02,-0.26,0.69,2.07,,,,2,3,Top,125.86,144.38,,,542194,,,-7.558791587128328,-121.66041876504605,-0.338619021594005,11.626371466897975,22.854347337979025,-34.94044863248587,3.68,1.71,5.0,108.5,-23.0,84.2,1605.0,6.6,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.89,0.137,0.123,0.9,1.0,1.0,0.0,2.0,20,6,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,104.0,-0.011,0.149,Bo,Bichette
CH,2023-05-22,83.0,3.14,5.21,"Bichette, Bo",666182,676596,,ball,,,,,14,Bo Bichette singles on a sharp ground ball to second baseman Brandon Lowe.,R,R,L,TB,TOR,B,,,1,2,2023,0.93,-0.28,1.11,1.95,,,,2,3,Top,,,,,542194,,,-6.518127318989332,-120.68505129142724,-0.4213262444587315,10.372696779056842,23.21571561815164,-35.04361361514316,3.51,1.77,,,,83.8,1605.0,6.8,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.69,,,,,,,,20,5,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,104.0,0.0,0.018,Bo,Bichette
FF,2023-05-22,92.1,2.84,5.5,"Bichette, Bo",666182,676596,,foul,,,,,3,Bo Bichette singles on a sharp ground ball to second baseman Brandon Lowe.,R,R,L,TB,TOR,S,,,1,2,2023,0.91,1.21,0.6,3.3,,,,2,3,Top,,,,,542194,,,-7.610894498256197,-133.97917062491857,-2.3862494292362038,12.544935065396077,27.407173041279428,-17.21950360113831,3.68,1.71,252.0,78.0,31.0,92.0,1729.0,6.1,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.39,,,,,,,,20,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,107.0,0.0,0.0,Bo,Bichette
FF,2023-05-22,92.3,2.92,5.51,"Bichette, Bo",666182,676596,,ball,,,,,12,Bo Bichette singles on a sharp ground ball to second baseman Brandon Lowe.,R,R,L,TB,TOR,B,,,0,2,2023,0.88,1.04,1.11,4.63,,,,2,3,Top,,,,,542194,,,-6.554187718001636,-134.3267817157428,1.3001420627292148,12.078552710496137,27.99183818227912,-20.046345288820127,3.53,1.75,,,,92.6,1700.0,6.4,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,54.12,,,,,,,,20,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,115.0,0.0,0.014,Bo,Bichette
CU,2023-05-22,76.5,3.44,5.26,"Bichette, Bo",666182,676596,,foul,,,,,9,Bo Bichette singles on a sharp ground ball to second baseman Brandon Lowe.,R,R,L,TB,TOR,S,,,0,1,2023,-1.42,-0.02,0.56,1.65,,,,2,3,Top,,,,,542194,,,-3.545795347336136,-111.4014767569632,-0.5077412065895761,-11.095419420153414,21.45939346464096,-32.47226487616249,3.68,1.71,152.0,60.2,48.0,76.9,2291.0,6.7,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.8,,,,,,,,20,2,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,306.0,0.0,-0.025,Bo,Bichette
CU,2023-05-22,76.7,3.45,5.35,"Bichette, Bo",666182,676596,,foul,,,,,7,Bo Bichette singles on a sharp ground ball to second baseman Brandon Lowe.,R,R,L,TB,TOR,S,,,0,0,2023,-1.22,0.26,-0.61,1.72,,,,2,3,Top,,,,,542194,,,-6.430438780607882,-111.47512970638928,-1.0806053887557043,-8.866929128210423,21.321276478481614,-30.01960548888404,3.68,1.71,30.0,88.6,-1.0,77.0,2284.0,6.7,718077,676596,542194,650490,664040,670623,677551,668227,642350,670042,53.81,,,,,,,,20,1,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,306.0,0.0,-0.021,Bo,Bichette
SI,2023-05-22,91.3,-4.35,3.69,"Bichette, Bo",666182,665001,field_out,hit_into_play,,,,,7,"Bo Bichette grounds out, first baseman Yandy Diaz to pitcher Trevor Kelley.",R,R,R,TB,TOR,X,3.0,ground_ball,1,2,2023,-1.81,-0.17,-0.36,2.25,,,,1,1,Top,142.65,170.24,,,542194,,,13.964110089314188,-132.12400928051088,2.7783259623572363,-24.227510512849108,30.19391305440585,-35.158434745020884,3.68,1.71,1.0,64.0,-62.0,91.2,2179.0,6.7,718077,665001,542194,650490,664040,670623,677551,668227,642350,670042,53.81,0.26,0.236,0.0,1.0,0.0,0.0,2.0,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,257.0,0.015,-0.121,Bo,Bichette
SI,2023-05-22,90.2,-4.2,3.74,"Bichette, Bo",666182,665001,,foul,,,,,5,"Bo Bichette grounds out, first baseman Yandy Diaz to pitcher Trevor Kelley.",R,R,R,TB,TOR,S,,,0,1,2023,-1.64,0.36,-0.1,2.85,,,,1,1,Top,,,,,542194,,,13.77905565656607,-130.5891937009681,3.126759421120176,-21.72522397363325,28.9995323291144,-29.10729739092056,3.68,1.71,255.0,81.5,38.0,90.7,2232.0,7.0,718077,665001,542194,650490,664040,670623,677551,668227,642350,670042,53.53,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,257.0,0.0,-0.036,Bo,Bichette
ST,2023-05-22,76.4,-4.49,3.46,"Bichette, Bo",666182,665001,,called_strike,,,,,1,"Bo Bichette grounds out, first baseman Yandy Diaz to pitcher Trevor Kelley.",R,R,R,TB,TOR,S,,,0,0,2023,1.23,0.76,-0.46,3.43,,,,1,1,Top,,,,,542194,,,6.2655414988222295,-110.87669304984928,5.692882051919847,8.847621733677796,21.65253446984861,-27.32467414547916,3.68,1.77,,,,76.1,2492.0,6.4,718077,665001,542194,650490,664040,670623,677551,668227,642350,670042,54.1,,,,,,,,2,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,95.0,0.0,-0.028,Bo,Bichette
FC,2023-05-21,89.3,-2.25,5.95,"Bichette, Bo",666182,665152,strikeout,foul_tip,,,,,14,Bo Bichette strikes out on a foul tip.,R,R,R,TOR,BAL,S,2.0,,2,2,2023,0.11,0.85,0.86,1.58,,,,0,5,Bot,,,,,543510,,,7.373707052283306,-129.82449889710173,-6.535864391760425,-0.1371029692123766,25.353857690399423,-21.336581292785034,3.66,1.72,,,,88.9,2527.0,6.0,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.53,,,0.0,1.0,0.0,0.0,,41,5,Cutter,1,2,1,2,2,1,1,2,Standard,Strategic,172.0,-0.034,-0.205,Bo,Bichette
FF,2023-05-21,92.6,-2.56,5.57,"Bichette, Bo",666182,665152,,foul,,,,,14,Bo Bichette strikes out on a foul tip.,R,R,R,TOR,BAL,S,,,2,1,2023,-1.2,1.05,0.25,1.53,,,,0,5,Bot,,,,,543510,,,9.751023749072283,-134.44150509689882,-6.79697223107278,-16.52933405743882,26.631554939830263,-18.17639210807413,3.66,1.72,235.0,84.1,42.0,92.6,2101.0,6.2,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.27,,,,,,,,41,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,222.0,0.0,-0.073,Bo,Bichette
FC,2023-05-21,88.7,-2.39,5.91,"Bichette, Bo",666182,665152,,swinging_strike,,,,,9,Bo Bichette strikes out on a foul tip.,R,R,R,TOR,BAL,S,,,2,0,2023,0.41,0.77,0.71,2.02,,,,0,5,Bot,,,,,543510,,,6.694237757245771,-128.99523297540173,-5.086129723283082,3.282038269659943,25.26970379167775,-22.71804910043746,3.66,1.72,,,,88.5,2529.0,6.1,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.42,,,,,,,,41,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,181.0,0.0,-0.062,Bo,Bichette
SI,2023-05-21,91.8,-2.73,5.58,"Bichette, Bo",666182,665152,,ball,,,,,14,Bo Bichette strikes out on a foul tip.,R,R,R,TOR,BAL,B,,,1,0,2023,-1.52,0.92,1.49,0.07,,,,0,5,Bot,,,,,543510,,,13.847881096824809,-132.68204369673617,-10.058205146999368,-20.66216489806296,24.742529397671483,-19.21988592213432,3.77,1.66,,,,91.6,2169.0,6.3,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.24,,,,,,,,41,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,222.0,0.0,0.066,Bo,Bichette
FC,2023-05-21,90.2,-2.41,6.0,"Bichette, Bo",666182,665152,,ball,,,,,14,Bo Bichette strikes out on a foul tip.,R,R,R,TOR,BAL,B,,,0,0,2023,-0.08,1.04,1.27,1.45,,,,0,5,Bot,,,,,543510,,,9.26737124602626,-130.95892246701328,-7.574400402024894,-2.722295769438486,24.757538604487724,-18.737503804173976,3.85,1.72,,,,90.0,2442.0,6.0,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.45,,,,,,,,41,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,187.0,0.0,0.039,Bo,Bichette
FC,2023-05-21,89.1,-2.49,5.95,"Bichette, Bo",666182,665152,field_out,hit_into_play,,,,,6,Bo Bichette flies out to right fielder Anthony Santander.,R,R,R,TOR,BAL,X,9.0,fly_ball,1,1,2023,0.1,0.81,0.49,2.82,672386.0,664770.0,543807.0,2,2,Bot,173.14,131.44,,,543510,,,7.086705781812381,-129.73091476889647,-3.4668314790830808,-0.043407424687207,22.71974604452324,-22.410955357282976,3.66,1.72,207.0,90.1,55.0,89.4,2364.0,6.1,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.42,0.011,0.013,0.0,1.0,0.0,0.0,3.0,19,3,Cutter,1,0,1,0,0,1,1,0,Standard,Strategic,175.0,-0.063,-0.763,Bo,Bichette
FC,2023-05-21,89.9,-2.4,5.79,"Bichette, Bo",666182,665152,,ball,,,,,14,Bo Bichette flies out to right fielder Anthony Santander.,R,R,R,TOR,BAL,B,,,0,1,2023,0.24,0.91,1.34,1.41,672386.0,664770.0,543807.0,2,2,Bot,,,,,543510,,,8.706434251357159,-130.63000550162786,-6.81692166090246,1.1286498435784595,24.09426910796708,-20.58070454392312,3.66,1.66,,,,89.8,2354.0,6.0,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.45,,,,,,,,19,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,185.0,0.0,0.051,Bo,Bichette
SI,2023-05-21,92.5,-2.76,5.52,"Bichette, Bo",666182,665152,,swinging_strike,,,,,5,Bo Bichette flies out to right fielder Anthony Santander.,R,R,R,TOR,BAL,S,,,0,0,2023,-1.2,0.9,0.13,2.85,672386.0,664770.0,543807.0,2,2,Bot,,,,,543510,,,9.957600600283412,-134.40010858662876,-2.988720965981716,-16.538482664563873,25.377716137575643,-20.79331195800017,3.66,1.72,,,,92.8,2169.0,6.2,718087,665152,543510,663624,624428,683002,687401,669720,656775,623993,54.26,,,,,,,,19,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,225.0,0.0,-0.124,Bo,Bichette
FC,2023-05-21,89.9,-2.61,5.64,"Bichette, Bo",666182,608723,single,hit_into_play,,,,,8,Bo Bichette singles on a sharp ground ball to center fielder Cedric Mullins.,R,R,R,TOR,BAL,X,8.0,ground_ball,3,2,2023,0.28,0.71,-0.09,1.96,,,,1,9,Bot,146.72,88.69,,,543510,,,5.663849602863083,-130.93413804563647,-4.700547368316338,2.0798735266941915,25.66991609413308,-23.272917893468968,3.66,1.72,12.0,106.4,-8.0,90.3,2525.0,6.3,718087,608723,543510,663624,624428,683002,622761,669720,656775,623993,54.2,0.271,0.244,0.9,1.0,1.0,0.0,2.0,74,8,Cutter,2,2,2,2,2,2,2,2,Standard,Strategic,183.0,0.055,0.232,Bo,Bichette
FF,2023-05-21,93.4,-2.54,5.61,"Bichette, Bo",666182,608723,,foul,,,,,6,Bo Bichette singles on a sharp ground ball to center fielder Cedric Mullins.,R,R,R,TOR,BAL,S,,,3,2,2023,-0.3,1.49,0.56,2.4,,,,1,9,Bot,,,,,543510,,,8.64177295440158,-135.65360593666432,-5.783635427014468,-5.606708065183339,29.24447512631008,-12.721095549231809,3.66,1.72,235.0,79.4,28.0,93.4,2459.0,6.4,718087,608723,543510,663624,624428,683002,622761,669720,656775,623993,54.12,,,,,,,,74,7,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,204.0,0.0,0.0,Bo,Bichette
FC,2023-05-21,90.4,-2.65,5.65,"Bichette, Bo",666182,608723,,foul,,,,,5,Bo Bichette singles on a sharp ground ball to center fielder Cedric Mullins.,R,R,R,TOR,BAL,S,,,3,2,2023,0.1,0.65,-0.15,2.37,,,,1,9,Bot,,,,,543510,,,6.014322117953579,-131.71313916884586,-3.702900762292822,-0.0029689984483315,24.559617622099115,-24.066709951527425,3.66,1.72,251.0,79.2,35.0,90.9,2424.0,6.2,718087,608723,543510,663624,624428,683002,622761,669720,656775,623993,54.27,,,,,,,,74,6,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,176.0,0.0,0.0,Bo,Bichette
FC,2023-05-21,89.5,-2.4,5.69,"Bichette, Bo",666182,608723,,ball,,,,,12,Bo Bichette singles on a sharp ground ball to center fielder Cedric Mullins.,R,R,R,TOR,BAL,B,,,2,2,2023,0.19,0.46,1.77,2.59,,,,1,9,Bot,,,,,543510,,,9.918055119693433,-130.10401206565854,-2.599813499820848,0.1237093107880148,26.644067791841536,-26.61805191220308,3.41,1.56,,,,89.7,2526.0,6.4,718087,608723,543510,663624,624428,683002,622761,669720,656775,623993,54.09,,,,,,,,74,5,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,157.0,0.0,0.06,Bo,Bichette
FC,2023-05-21,90.0,-2.43,5.64,"Bichette, Bo",666182,608723,,ball,,,,,14,Bo Bichette singles on a sharp ground ball to center fielder Cedric Mullins.,R,R,R,TOR,BAL,B,,,1,2,2023,0.09,0.71,1.68,1.49,,,,1,9,Bot,,,,,543510,,,10.000420138109702,-130.6924549338594,-5.862300264235174,-0.8906336734216358,25.417167255636887,-22.9444343282097,3.44,1.53,,,,90.3,2468.0,6.4,718087,608723,543510,663624,624428,683002,622761,669720,656775,623993,54.11,,,,,,,,74,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,181.0,0.0,0.03,Bo,Bichette
ST,2023-05-21,82.0,-2.72,5.56,"Bichette, Bo",666182,608723,,foul,,,,,1,Bo Bichette singles on a sharp ground ball to center fielder Cedric Mullins.,R,R,R,TOR,BAL,S,,,1,1,2023,1.06,0.06,-0.35,3.08,,,,1,9,Bot,,,,,543510,,,3.313859621198538,-119.4481395681663,0.8113812195032581,9.48514134707492,23.119109672104464,-31.9507592805666,3.66,1.72,174.0,64.3,43.0,82.0,2681.0,6.3,718087,608723,543510,663624,624428,683002,622761,669720,656775,623993,54.23,,,,,,,,74,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,81.0,0.0,-0.044,Bo,Bichette
