pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SL,2023-04-03,86.8,-2.7,5.5,"Verdugo, Alex",657077,670912,single,hit_into_play,,,,,5,Alex Verdugo singles on a ground ball to right fielder Jack Suwinski.,R,L,R,BOS,PIT,X,9.0,ground_ball,2,0,2023,0.26,0.45,-0.27,2.39,,,,1,2,Bot,190.86,108.17,,,641511,,,5.364771507592991,-126.48030185282036,-2.314065026864605,1.901431948426485,20.92553303231762,-27.085132816340717,3.57,1.59,67.0,103.7,2.0,88.7,2476.0,7.0,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.55,0.494,0.45,0.9,1.0,1.0,0.0,4.0,22,3,Slider,5,4,5,4,4,5,5,4,Standard,Strategic,124.0,0.022,0.197,Alex,Verdugo
CU,2023-04-03,78.7,-2.57,5.85,"Verdugo, Alex",657077,670912,,ball,,,,,11,Alex Verdugo singles on a ground ball to right fielder Jack Suwinski.,R,L,R,BOS,PIT,B,,,1,0,2023,0.69,-0.17,-1.33,3.01,,,,1,2,Bot,,,,,641511,,,1.4284654988084942,-114.70917027882564,0.907703851761622,5.871245063716404,19.385902575886742,-34.029809070925566,3.71,1.64,,,,79.5,2349.0,6.6,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.91,,,,,,,,22,2,Curveball,5,4,5,4,4,5,5,4,Standard,Strategic,90.0,0.0,0.045,Alex,Verdugo
CU,2023-04-03,80.7,-2.51,5.84,"Verdugo, Alex",657077,670912,,ball,,,,,11,Alex Verdugo singles on a ground ball to right fielder Jack Suwinski.,R,L,R,BOS,PIT,B,,,0,0,2023,0.56,0.34,-0.5,4.11,,,,1,2,Bot,,,,,641511,,,3.4237797265054084,-117.51515564508064,2.113600974836337,4.61403032605188,20.074490383630536,-29.580077574974627,3.87,1.7,,,,81.2,2332.0,6.4,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,54.11,,,,,,,,22,1,Curveball,5,4,5,4,4,5,5,4,Standard,Strategic,88.0,0.0,0.029,Alex,Verdugo
SL,2023-04-03,87.9,-2.52,5.69,"Verdugo, Alex",657077,670912,field_out,hit_into_play,,,,,3,Alex Verdugo flies out to left fielder Canaan Smith-Njigba.,R,L,R,BOS,PIT,X,7.0,fly_ball,2,2,2023,0.4,0.48,0.33,3.16,,,,0,1,Bot,85.45,106.57,,,641511,,,6.127446485158883,-127.96808507781924,-1.0184881261564187,3.1219266586622583,26.764553367708512,-26.876269625545863,3.57,1.59,252.0,86.4,52.0,88.7,2499.0,6.8,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.69,0.017,0.019,0.0,1.0,0.0,0.0,3.0,9,5,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,122.0,-0.02,-0.205,Alex,Verdugo
SL,2023-04-03,86.8,-2.7,5.72,"Verdugo, Alex",657077,670912,,foul,,,,,1,Alex Verdugo flies out to left fielder Canaan Smith-Njigba.,R,L,R,BOS,PIT,S,,,2,1,2023,0.32,0.44,-0.54,3.21,,,,0,1,Bot,,,,,641511,,,4.552809431508506,-126.33378174679888,-0.7331299200653013,2.495972749816677,25.895471191894963,-27.48679449752253,3.57,1.59,220.0,71.4,32.0,87.5,2420.0,6.7,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.77,,,,,,,,9,4,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,139.0,0.0,-0.073,Alex,Verdugo
CU,2023-04-03,83.0,2.15,5.5,"Verdugo, Alex",657077,642239,single,hit_into_play,,,,,13,Alex Verdugo singles on a line drive to left fielder Canaan Smith-Njigba.,R,L,L,BOS,PIT,X,7.0,line_drive,1,2,2023,-1.01,0.34,-0.91,1.75,,,,0,6,Bot,92.43,105.62,,,641511,,,-5.055437475549869,-120.75377288495083,-2.675087037572784,-8.59079659266638,27.239179967913547,-28.53166370406824,3.57,1.59,207.0,77.6,15.0,82.8,2315.0,6.5,718724,642239,641511,467793,666801,663647,665833,675986,668804,669261,53.98,0.746,0.707,0.9,1.0,1.0,0.0,4.0,57,4,Curveball,5,7,5,7,7,5,5,7,Standard,Strategic,261.0,0.059,0.453,Alex,Verdugo
ST,2023-04-03,85.2,-1.89,5.75,"Verdugo, Alex",657077,670059,single,hit_into_play,,,,,5,Alex Verdugo singles on a ground ball to third baseman Ke'Bryan Hayes.,R,L,R,BOS,PIT,X,5.0,ground_ball,1,2,2023,0.67,0.8,0.07,2.68,,,,0,8,Bot,94.86,170.3,,,641511,,,3.2696719406094994,-124.04242356240285,-2.4640441829859507,6.117607975306717,27.16843794755029,-23.63368139292933,3.57,1.59,8.0,53.3,-18.0,84.9,2332.0,6.3,718724,670059,641511,467793,666801,663647,665833,656582,668804,669261,54.19,0.083,0.075,0.9,1.0,1.0,0.0,1.0,72,4,Sweeper,6,7,6,7,7,6,6,7,Standard,Strategic,64.0,0.098,0.453,Alex,Verdugo
FF,2023-04-03,93.4,1.72,5.71,"Verdugo, Alex",657077,642239,,ball,,,,,13,Alex Verdugo singles on a line drive to left fielder Canaan Smith-Njigba.,R,L,L,BOS,PIT,B,,,0,2,2023,0.54,1.66,-1.1,2.25,,,,0,6,Bot,,,,,641511,,,-8.50428089669979,-135.67833923025432,-6.823987011800989,8.536424612075544,30.402072503589075,-10.279798754793005,3.8,1.73,,,,93.8,2419.0,6.7,718724,642239,641511,467793,666801,663647,665833,675986,668804,669261,53.82,,,,,,,,57,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Strategic,155.0,0.0,0.026,Alex,Verdugo
SI,2023-04-03,96.9,-1.73,5.88,"Verdugo, Alex",657077,670059,,foul,,,,,14,Alex Verdugo singles on a ground ball to third baseman Ke'Bryan Hayes.,R,L,R,BOS,PIT,S,,,1,1,2023,-1.31,0.68,0.1,1.42,,,,0,8,Bot,,,,,641511,,,7.882181292575233,-140.61765955561404,-7.864201282698773,-19.258754815539948,34.14850198753924,-21.41466290158502,3.57,1.59,2.0,75.1,-41.0,96.5,,6.4,718724,670059,641511,467793,666801,663647,665833,656582,668804,669261,54.11,,,,,,,,72,3,Sinker,6,7,6,7,7,6,6,7,Standard,Strategic,,0.0,-0.053,Alex,Verdugo
SL,2023-04-03,86.8,-2.78,5.65,"Verdugo, Alex",657077,670912,,ball,,,,,13,Alex Verdugo flies out to left fielder Canaan Smith-Njigba.,R,L,R,BOS,PIT,B,,,1,1,2023,0.62,0.57,-1.35,2.2,,,,0,1,Bot,,,,,641511,,,2.171638888237395,-126.46684090048343,-3.2917346259174938,6.2278337727647335,25.161069417682164,-25.56203060254062,3.77,1.67,,,,87.7,2309.0,6.7,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.78,,,,,,,,9,3,Slider,0,3,0,3,3,0,0,3,Standard,Strategic,159.0,0.0,0.05,Alex,Verdugo
FF,2023-04-03,95.8,-2.64,5.62,"Verdugo, Alex",657077,670912,,ball,,,,,12,Alex Verdugo flies out to left fielder Canaan Smith-Njigba.,R,L,R,BOS,PIT,B,,,0,1,2023,-0.62,0.83,0.47,4.06,,,,0,1,Bot,,,,,641511,,,9.701956099446146,-139.16310766669957,-0.3509845058374862,-10.227414451163208,31.273119613234627,-21.498121755164764,3.71,1.64,,,,96.6,2206.0,6.8,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.67,,,,,,,,9,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,211.0,0.0,0.03,Alex,Verdugo
FC,2023-04-03,90.5,-1.87,5.74,"Verdugo, Alex",657077,670059,,foul,,,,,9,Alex Verdugo singles on a ground ball to third baseman Ke'Bryan Hayes.,R,L,R,BOS,PIT,S,,,1,0,2023,-0.41,0.7,0.83,1.54,,,,0,8,Bot,,,,,641511,,,7.624896798415393,-131.46432561892215,-5.996802565126036,-6.348667600117754,28.60936019615849,-22.97400559142361,3.57,1.59,3.0,93.5,-27.0,90.7,2180.0,6.6,718724,670059,641511,467793,666801,663647,665833,656582,668804,669261,53.93,,,,,,,,72,2,Cutter,6,7,6,7,7,6,6,7,Standard,Strategic,192.0,0.0,-0.046,Alex,Verdugo
CU,2023-04-03,80.9,2.17,5.58,"Verdugo, Alex",657077,642239,,foul,,,,,6,Alex Verdugo singles on a line drive to left fielder Canaan Smith-Njigba.,R,L,L,BOS,PIT,S,,,0,1,2023,-0.61,0.54,0.4,2.86,,,,0,6,Bot,,,,,641511,,,-2.823582125385287,-117.9143105470288,-0.4911472647980987,-5.169185602867015,21.4338594478839,-27.26259862828054,3.57,1.59,159.0,67.4,22.0,81.6,2353.0,6.6,718724,642239,641511,467793,666801,663647,665833,675986,668804,669261,53.93,,,,,,,,57,2,Curveball,5,7,5,7,7,5,5,7,Standard,Strategic,254.0,0.0,-0.049,Alex,Verdugo
FF,2023-04-03,94.5,-2.65,5.67,"Verdugo, Alex",657077,670912,,called_strike,,,,,4,Alex Verdugo flies out to left fielder Canaan Smith-Njigba.,R,L,R,BOS,PIT,S,,,0,0,2023,-0.7,0.88,-0.79,2.69,,,,0,1,Bot,,,,,641511,,,6.451468148621228,-137.40934994441707,-4.029835377669365,-10.37435451623152,33.35632275170355,-20.28903015969197,3.84,1.7,,,,94.9,2168.0,6.8,718724,670912,641511,467793,666801,663647,665833,675986,668804,669261,53.7,,,,,,,,9,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,216.0,0.0,-0.037,Alex,Verdugo
CU,2023-04-03,82.7,2.16,5.59,"Verdugo, Alex",657077,642239,,called_strike,,,,,5,Alex Verdugo singles on a line drive to left fielder Canaan Smith-Njigba.,R,L,L,BOS,PIT,S,,,0,0,2023,-0.69,0.43,-0.26,2.79,,,,0,6,Bot,,,,,641511,,,-4.201516544346917,-120.39642714613564,-0.6670525587753395,-5.766987142861725,25.706155909241332,-28.07673928141859,3.68,1.61,,,,82.7,2336.0,6.5,718724,642239,641511,467793,666801,663647,665833,675986,668804,669261,53.99,,,,,,,,57,1,Curveball,5,7,5,7,7,5,5,7,Standard,Strategic,256.0,0.0,-0.037,Alex,Verdugo
FC,2023-04-03,91.6,-1.83,5.71,"Verdugo, Alex",657077,670059,,ball,,,,,7,Alex Verdugo singles on a ground ball to third baseman Ke'Bryan Hayes.,R,L,R,BOS,PIT,B,,,0,0,2023,-0.01,0.63,-0.76,1.66,,,,0,8,Bot,,,,,641511,,,2.7400369027730545,-133.3263553661795,-5.755625693006133,-0.7353550079356074,27.518509919266958,-23.590788708392346,3.47,1.42,,,,91.9,2166.0,6.4,718724,670059,641511,467793,666801,663647,665833,656582,668804,669261,54.13,,,,,,,,72,1,Cutter,6,7,6,7,7,6,6,7,Standard,Strategic,205.0,0.0,0.039,Alex,Verdugo
CU,2023-04-02,75.2,1.89,5.92,"Verdugo, Alex",657077,608344,single,hit_into_play,,,,,13,Alex Verdugo singles on a fly ball to center fielder Cedric Mullins.   Adam Duvall scores.,R,L,L,BOS,BAL,X,8.0,fly_ball,1,0,2023,-1.3,-0.3,-1.08,1.97,,594807.0,,2,3,Bot,134.45,97.07,,,668939,,,-3.86516561887394,-109.445047454309,-0.4706180789327886,-9.682346738651168,20.3947072739579,-34.716860242455155,3.53,1.56,243.0,74.6,27.0,75.2,2117.0,6.4,718748,608344,668939,663624,624428,602104,683002,679631,656775,669720,54.13,0.611,0.555,0.9,1.0,1.0,0.0,4.0,26,2,Curveball,2,0,2,0,0,3,3,0,Standard,Standard,309.0,0.073,0.729,Alex,Verdugo
SI,2023-04-02,90.0,1.49,6.01,"Verdugo, Alex",657077,608344,,ball,,,,,12,Alex Verdugo singles on a fly ball to center fielder Cedric Mullins.   Adam Duvall scores.,R,L,L,BOS,BAL,B,,,0,0,2023,1.25,0.88,0.4,3.75,,594807.0,,2,3,Bot,,,,,668939,,,-5.387044564763087,-131.0092628229219,-1.482272905801901,15.57003592459836,29.56440828382921,-21.96955031564362,3.59,1.56,,,,90.0,1930.0,6.4,718748,608344,668939,663624,624428,602104,683002,679631,656775,669720,54.05,,,,,,,,26,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,136.0,0.0,0.036,Alex,Verdugo
CH,2023-04-02,89.1,-2.21,5.8,"Verdugo, Alex",657077,657508,single,hit_into_play,,,,,7,Alex Verdugo singles on a line drive to right fielder Austin Hays.   Masataka Yoshida scores.,R,L,R,BOS,BAL,X,9.0,line_drive,0,1,2023,-1.27,0.88,-0.35,1.59,807799.0,,,2,8,Bot,170.86,117.12,,,668939,,,7.289470049222366,-129.52589494785377,-6.242337053966681,-15.74862152780169,24.93609804595836,-21.20546779430825,3.53,1.56,162.0,77.8,11.0,90.0,2005.0,6.7,718748,657508,668939,663624,624428,602104,683002,679631,656775,669720,53.76,0.391,0.352,0.9,1.0,1.0,0.0,4.0,76,2,Changeup,8,5,8,5,5,9,9,5,Standard,Standard,233.0,0.014,0.904,Alex,Verdugo
KC,2023-04-02,84.0,-1.92,6.08,"Verdugo, Alex",657077,657508,,called_strike,,,,,4,Alex Verdugo singles on a line drive to right fielder Austin Hays.   Masataka Yoshida scores.,R,L,R,BOS,BAL,S,,,0,0,2023,0.56,-0.94,-0.41,2.71,807799.0,,,2,8,Bot,,,,,668939,,,2.399702461390861,-122.4013291827723,0.4153345854101509,5.218976895263344,22.794940096795397,-41.940844460256834,3.46,1.56,,,,84.7,2468.0,6.5,718748,657508,668939,663624,624428,602104,683002,679631,656775,669720,53.99,,,,,,,,76,1,Knuckle Curve,8,5,8,5,5,8,8,5,Standard,Standard,31.0,0.0,-0.038,Alex,Verdugo
FF,2023-04-02,91.4,1.48,6.1,"Verdugo, Alex",657077,608344,walk,ball,,,,,1,Alex Verdugo walks.,R,L,L,BOS,BAL,B,,,3,0,2023,0.71,1.43,-0.74,3.31,646240.0,457759.0,,2,1,Bot,,,,,668939,,,-7.162712827511009,-132.9192312028485,-4.226209448160725,9.89804950312793,28.58590569839116,-14.513067799671305,3.69,1.62,,,,91.8,1945.0,6.6,718748,608344,668939,663624,624428,602104,683002,679631,656775,669720,53.92,,,0.7,1.0,0.0,0.0,,9,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,148.0,0.012,0.087,Alex,Verdugo
FF,2023-04-02,90.9,1.26,6.16,"Verdugo, Alex",657077,608344,,ball,,,,,12,Alex Verdugo walks.,R,L,L,BOS,BAL,B,,,2,0,2023,0.75,1.19,0.45,4.12,646240.0,457759.0,,2,1,Bot,,,,,668939,,,-3.649012610087024,-132.40265749243707,-1.8239780551241396,9.648476549438788,26.212119117067044,-17.90584955070432,3.66,1.56,,,,91.6,1927.0,6.5,718748,608344,668939,663624,624428,602104,683002,679631,656775,669720,53.99,,,,,,,,9,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,141.0,0.0,0.104,Alex,Verdugo
SI,2023-04-02,90.9,1.6,5.96,"Verdugo, Alex",657077,608344,,ball,,,,,12,Alex Verdugo walks.,R,L,L,BOS,BAL,B,,,1,0,2023,1.37,0.83,0.97,3.1,646240.0,457759.0,,2,1,Bot,,,,,668939,,,-4.527907155226035,-132.29701425958945,-3.0092923071291926,17.045602309475235,29.71862073889329,-22.00437267281782,3.69,1.56,,,,91.0,1918.0,6.5,718748,608344,668939,663624,624428,602104,683002,679631,656775,669720,54.04,,,,,,,,9,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,44.0,0.0,0.056,Alex,Verdugo
SI,2023-04-02,92.2,1.48,6.12,"Verdugo, Alex",657077,608344,,ball,,,,,12,Alex Verdugo walks.,R,L,L,BOS,BAL,B,,,0,0,2023,1.16,0.9,0.83,3.11,646240.0,457759.0,,2,1,Bot,,,,,668939,,,-4.189523662127672,-134.15517449924874,-3.785149132043968,14.927472778476938,29.586971330909765,-20.677639688261543,3.66,1.56,,,,92.5,1953.0,6.5,718748,608344,668939,663624,624428,602104,683002,679631,656775,669720,54.0,,,,,,,,9,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,132.0,0.0,0.07,Alex,Verdugo
FF,2023-04-02,95.4,-0.44,6.43,"Verdugo, Alex",657077,641329,field_error,hit_into_play,,,,,6,Alex Verdugo reaches on a fielding error by shortstop Gunnar Henderson.   Adam Duvall to 2nd.,R,L,R,BOS,BAL,X,6.0,fly_ball,1,1,2023,-0.14,1.52,0.72,2.56,,,594807.0,0,5,Bot,96.75,129.97,,,668939,,,3.3979732887509995,-138.82387097936186,-8.039114326454225,-2.5792440227597995,30.55959390911989,-10.934268879810556,3.53,1.56,191.0,87.0,53.0,96.4,2332.0,6.8,718748,641329,668939,663624,624428,602104,683002,679631,656775,669720,53.69,0.014,0.017,0.9,1.0,0.0,0.0,3.0,44,3,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,194.0,0.018,0.69,Alex,Verdugo
FF,2023-04-02,92.9,2.41,5.98,"Verdugo, Alex",657077,669211,field_out,hit_into_play,,,,,12,Alex Verdugo pops out to shortstop Gunnar Henderson.,R,L,L,BOS,BAL,X,6.0,popup,1,1,2023,1.24,1.36,1.0,2.58,807799.0,594807.0,,0,7,Bot,99.69,155.01,,,668939,,,-6.263496230321912,-135.01681797500493,-5.778175532042236,16.5928048791081,33.9019306038209,-14.441763098975844,3.53,1.56,134.0,50.7,37.0,91.3,2358.0,5.8,718748,669211,668939,663624,624428,602104,683002,679631,656775,669720,54.74,0.14,0.126,0.0,1.0,0.0,0.0,1.0,63,3,4-Seam Fastball,6,5,6,5,5,6,6,5,Strategic,Standard,142.0,-0.038,-0.401,Alex,Verdugo
CH,2023-04-02,83.7,-0.3,6.47,"Verdugo, Alex",657077,641329,,blocked_ball,,,,,14,Alex Verdugo reaches on a fielding error by shortstop Gunnar Henderson.   Adam Duvall to 2nd.,R,L,R,BOS,BAL,B,,,0,1,2023,-1.22,0.9,0.78,0.93,,,594807.0,0,5,Bot,,,,,668939,,,4.92417139733659,-121.62177784020254,-8.26545051313833,-13.048384917619344,21.27644286370583,-21.890191736846056,3.59,1.56,,,,84.8,1775.0,6.8,718748,641329,668939,663624,624428,602104,683002,679631,656775,669720,53.68,,,,,,,,44,2,Changeup,6,3,6,3,3,6,6,3,Standard,Standard,215.0,0.0,0.023,Alex,Verdugo
SL,2023-04-02,85.1,2.59,5.74,"Verdugo, Alex",657077,669211,,called_strike,,,,,14,Alex Verdugo pops out to shortstop Gunnar Henderson.,R,L,L,BOS,BAL,S,,,1,0,2023,-0.31,0.04,0.91,2.36,807799.0,594807.0,,0,7,Bot,,,,,668939,,,-3.288856784482755,-123.8649299236112,-1.6516898007233916,-2.4247723773798806,27.077668714648507,-31.64752653984199,3.68,1.68,,,,84.0,1989.0,5.7,718748,669211,668939,663624,624428,602104,683002,679631,656775,669720,54.75,,,,,,,,63,2,Slider,6,5,6,5,5,6,6,5,Strategic,Standard,201.0,0.0,-0.042,Alex,Verdugo
FF,2023-04-02,96.3,-0.13,6.46,"Verdugo, Alex",657077,641329,,called_strike,,,,,8,Alex Verdugo reaches on a fielding error by shortstop Gunnar Henderson.   Adam Duvall to 2nd.,R,L,R,BOS,BAL,S,,,0,0,2023,-0.17,1.57,0.24,1.66,,,594807.0,0,5,Bot,,,,,668939,,,1.3910525692855311,-139.91347781916718,-10.799290604833985,-2.583488868232372,30.99872668834525,-9.291901210220011,3.65,1.56,,,,97.1,2376.0,6.8,718748,641329,668939,663624,624428,602104,683002,679631,656775,669720,53.74,,,,,,,,44,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,197.0,0.0,-0.05,Alex,Verdugo
FF,2023-04-02,92.0,2.4,5.98,"Verdugo, Alex",657077,669211,,ball,,,,,12,Alex Verdugo pops out to shortstop Gunnar Henderson.,R,L,L,BOS,BAL,B,,,0,0,2023,1.25,1.5,0.42,4.12,807799.0,594807.0,,0,7,Bot,,,,,668939,,,-7.652888684579403,-133.54796852323778,-2.002106134627596,16.685286309222093,34.30561824696127,-14.184698753524913,3.78,1.56,,,,90.3,2270.0,5.8,718748,669211,668939,663624,624428,602104,683002,679631,656775,669720,54.7,,,,,,,,63,1,4-Seam Fastball,6,5,6,5,5,6,6,5,Strategic,Standard,142.0,0.0,0.057,Alex,Verdugo
FC,2023-04-01,90.4,-2.47,5.85,"Verdugo, Alex",657077,665152,home_run,hit_into_play,,,,,6,Alex Verdugo homers (1) on a fly ball to right center field.    Enrique Hernandez scores.,R,L,R,BOS,BAL,X,,fly_ball,1,2,2023,0.2,0.74,0.45,2.6,,,571771.0,0,3,Bot,196.62,44.19,,,668939,,,6.856181207184564,-131.58597023341824,-3.862710930581542,1.133287463739429,22.923865579729675,-22.88831544673821,3.54,1.56,419.0,106.0,27.0,91.0,2470.0,6.2,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.26,0.957,1.904,2.0,1.0,0.0,3.0,6.0,29,4,Cutter,1,7,1,7,7,3,3,7,Standard,Standard,185.0,0.071,1.695,Alex,Verdugo
FC,2023-04-01,89.9,-2.67,5.86,"Verdugo, Alex",657077,665152,,foul,,,,,5,Alex Verdugo homers (1) on a fly ball to right center field.    Enrique Hernandez scores.,R,L,R,BOS,BAL,S,,,1,1,2023,0.19,0.58,-0.13,2.24,,,571771.0,0,3,Bot,,,,,668939,,,5.903592339508737,-130.85742683779134,-4.281628119686318,1.09032562634052,25.60040701891801,-24.817466301169315,3.54,1.56,5.0,63.4,-25.0,90.3,2464.0,6.4,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.12,,,,,,,,29,3,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,183.0,0.0,-0.073,Alex,Verdugo
CU,2023-04-01,77.1,-2.63,5.73,"Verdugo, Alex",657077,665152,,ball,,,,,11,Alex Verdugo homers (1) on a fly ball to right center field.    Enrique Hernandez scores.,R,L,R,BOS,BAL,B,,,0,1,2023,0.99,-1.18,-2.19,3.77,,,571771.0,0,3,Bot,,,,,668939,,,-0.8422307763915527,-112.16894237973794,4.940299348582363,8.468210495083612,20.94430746972458,-43.22338306872004,3.63,1.62,,,,76.7,2651.0,6.1,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.42,,,,,,,,29,2,Curveball,1,7,1,7,7,1,1,7,Standard,Standard,41.0,0.0,0.023,Alex,Verdugo
FF,2023-04-01,95.6,-2.95,5.48,"Verdugo, Alex",657077,665152,,called_strike,,,,,7,Alex Verdugo homers (1) on a fly ball to right center field.    Enrique Hernandez scores.,R,L,R,BOS,BAL,S,,,0,0,2023,-0.81,1.11,-0.34,2.09,,,571771.0,0,3,Bot,,,,,668939,,,8.731077961389973,-138.82716743431607,-5.772287861250348,-12.48652876352568,33.12045915030002,-16.660005892900873,3.76,1.65,,,,95.4,2266.0,6.5,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.04,,,,,,,,29,1,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,220.0,0.0,-0.05,Alex,Verdugo
FF,2023-04-01,94.4,-2.74,5.54,"Verdugo, Alex",657077,665152,field_out,hit_into_play,,,,,5,"Alex Verdugo grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle.",R,L,R,BOS,BAL,X,4.0,ground_ball,3,2,2023,-0.44,1.28,0.16,2.52,,,,0,1,Bot,155.2,152.64,,,668939,,,8.526056521719372,-137.1819638895777,-4.994332058436566,-7.455081004084252,29.94649381659305,-15.031497247891922,3.54,1.56,14.0,103.9,-9.0,94.2,2243.0,6.2,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.31,0.314,0.283,0.0,1.0,0.0,0.0,2.0,7,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,220.0,-0.02,-0.314,Alex,Verdugo
FF,2023-04-01,92.6,-2.81,5.53,"Verdugo, Alex",657077,665152,,called_strike,,,,,3,"Alex Verdugo grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle.",R,L,R,BOS,BAL,S,,,3,1,2023,-0.58,1.3,0.44,3.57,,,,0,1,Bot,,,,,668939,,,9.538695062570648,-134.62334858238506,-2.025281436905065,-9.084872391311812,28.809089929318493,-16.063728413035605,3.69,1.68,,,,92.4,2308.0,6.2,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.32,,,,,,,,7,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,211.0,0.0,-0.087,Alex,Verdugo
FF,2023-04-01,94.0,-2.81,5.43,"Verdugo, Alex",657077,665152,,ball,,,,,14,"Alex Verdugo grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle.",R,L,R,BOS,BAL,B,,,2,1,2023,-0.59,1.27,1.0,1.32,,,,0,1,Bot,,,,,668939,,,11.142404275086614,-136.35548129475498,-7.744009046601424,-9.679361034183447,27.93146019959824,-14.688120265280238,3.66,1.65,,,,94.0,2294.0,6.3,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.17,,,,,,,,7,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,214.0,0.0,0.123,Alex,Verdugo
FC,2023-04-01,89.3,-2.53,5.75,"Verdugo, Alex",657077,665152,,ball,,,,,14,"Alex Verdugo grounds out, second baseman Ramon Urias to first baseman Ryan Mountcastle.",R,L,R,BOS,BAL,B,,,1,1,2023,0.6,0.44,1.03,0.75,,,,0,1,Bot,,,,,668939,,,7.471032499282774,-129.89523012629283,-7.28907158642197,5.506863324404567,23.744274032571298,-25.933690648292885,3.63,1.56,,,,89.5,2506.0,6.1,718761,665152,668939,663624,602104,683002,622761,663630,656775,669720,54.37,,,,,,,,7,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,177.0,0.0,0.05,Alex,Verdugo
ST,2023-04-01,81.3,-0.58,6.02,"Verdugo, Alex",657077,543056,strikeout,called_strike,,,,,2,Alex Verdugo called out on strikes.,R,L,L,BOS,BAL,S,2.0,,0,2,2023,-0.89,-0.89,-0.07,3.38,,,,0,5,Bot,,,,,668939,,,2.827845910949732,-118.27990394881272,2.370782228914914,-8.868510456583136,23.11376891400244,-41.1825756476073,3.57,1.53,,,,80.6,2534.0,5.9,718761,543056,668939,663624,602104,683002,622761,663630,656775,669720,54.61,,,0.0,1.0,0.0,0.0,,47,3,Sweeper,5,8,5,8,8,5,5,8,Strategic,Standard,322.0,-0.025,-0.149,Alex,Verdugo
