pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-04-17,91.8,1.51,6.14,"Swanson, Dansby",621020,666205,,ball,,,,,14,Dansby Swanson walks.,R,R,L,OAK,CHC,B,,,1,0,2023,0.17,0.85,0.49,1.07,,663538.0,,2,4,Top,,,,,669127,,,-2.929410939865257,-133.63633415947908,-8.963711075235283,2.547472551514024,22.27750038310844,-20.417186656668463,3.6,1.75,,,,92.6,2181.0,6.2,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.27,,,,,,,,33,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,143.0,0.0,0.033,Dansby,Swanson
FF,2023-04-17,92.4,1.26,6.15,"Swanson, Dansby",621020,666205,,ball,,,,,13,Dansby Swanson walks.,R,R,L,OAK,CHC,B,,,0,0,2023,0.26,1.12,-0.85,1.5,,663538.0,,2,4,Top,,,,,669127,,,-5.927004177661707,-134.31917134319443,-8.51546954569403,4.383523627356493,27.8083527186104,-16.94898660383381,3.63,1.75,,,,92.6,2255.0,6.4,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.12,,,,,,,,33,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,143.0,0.0,0.036,Dansby,Swanson
SI,2023-04-17,93.4,-1.97,5.55,"Swanson, Dansby",621020,661309,single,hit_into_play,,,,,14,Dansby Swanson singles on a line drive to right fielder Conner Capel.   Nico Hoerner to 3rd.,R,R,R,OAK,CHC,X,9.0,line_drive,1,2,2023,-1.38,0.49,1.01,2.33,,,663538.0,0,8,Top,201.01,123.43,,,669127,,,10.619300500833626,-135.6589857976518,-3.612285971021357,-19.32168023337205,27.63705877022918,-25.50373082575918,3.42,1.63,256.0,82.4,23.0,93.0,1946.0,6.0,718536,661309,669127,676116,643393,649557,675656,667670,665923,668843,54.51,0.5,0.498,0.9,1.0,1.0,0.0,4.0,64,4,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,249.0,-0.006,0.769,Dansby,Swanson
SL,2023-04-17,84.2,-2.14,5.53,"Swanson, Dansby",621020,661309,,ball,,,,,14,Dansby Swanson singles on a line drive to right fielder Conner Capel.   Nico Hoerner to 3rd.,R,R,R,OAK,CHC,B,,,0,2,2023,-0.11,0.19,0.93,1.36,,,663538.0,0,8,Top,,,,,669127,,,7.297917565112319,-122.3525343255273,-3.5526721069159173,-2.7184475653084954,27.98190422053762,-29.716978683278526,3.57,1.7,,,,83.1,1933.0,6.0,718536,661309,669127,676116,643393,649557,675656,667670,665923,668843,54.49,,,,,,,,64,3,Slider,1,6,6,1,6,1,6,1,Standard,Standard,313.0,0.0,0.008,Dansby,Swanson
SL,2023-04-17,81.8,-1.97,5.56,"Swanson, Dansby",621020,661309,,called_strike,,,,,7,Dansby Swanson singles on a line drive to right fielder Conner Capel.   Nico Hoerner to 3rd.,R,R,R,OAK,CHC,S,,,0,1,2023,0.02,0.18,-0.29,2.23,,,663538.0,0,8,Top,,,,,669127,,,3.7085666329338354,-119.07576292739677,-1.2994458363534107,-0.5312081072427828,22.30779642443916,-30.385980621002503,3.54,1.7,,,,81.1,1838.0,5.8,718536,661309,669127,676116,643393,649557,675656,667670,665923,668843,54.75,,,,,,,,64,2,Slider,1,6,6,1,6,1,6,1,Standard,Standard,81.0,0.0,-0.057,Dansby,Swanson
SI,2023-04-17,92.4,-1.93,5.72,"Swanson, Dansby",621020,661309,,called_strike,,,,,12,Dansby Swanson singles on a line drive to right fielder Conner Capel.   Nico Hoerner to 3rd.,R,R,R,OAK,CHC,S,,,0,0,2023,-1.5,0.66,0.9,3.0,,,663538.0,0,8,Top,,,,,669127,,,10.35883617161803,-134.27839246469577,-2.556532074062802,-20.26756731417412,26.71734237176833,-23.799769528691137,3.55,1.57,,,,91.8,1994.0,5.8,718536,661309,669127,676116,643393,649557,675656,667670,665923,668843,54.66,,,,,,,,64,1,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,243.0,0.0,-0.05,Dansby,Swanson
FF,2023-04-17,91.6,1.39,6.16,"Swanson, Dansby",621020,666205,single,hit_into_play,,,,,9,Dansby Swanson singles on a line drive to left fielder Brent Rooker.   Nico Hoerner to 3rd.,R,R,L,OAK,CHC,X,7.0,line_drive,2,1,2023,0.36,1.09,0.55,1.84,,,663538.0,1,3,Top,86.29,100.03,,,669127,,,-2.9004031408951905,-133.35975428455055,-7.465704981759467,4.886877415514473,27.14467664299133,-17.791651901977236,3.42,1.63,211.0,81.4,17.0,92.1,2281.0,6.4,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.08,0.971,0.902,0.9,1.0,1.0,0.0,4.0,21,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,143.0,-0.07,0.475,Dansby,Swanson
CU,2023-04-17,80.7,1.39,6.32,"Swanson, Dansby",621020,666205,,blocked_ball,,,,,13,Dansby Swanson singles on a line drive to left fielder Brent Rooker.   Nico Hoerner to 3rd.,R,R,L,OAK,CHC,B,,,1,1,2023,-0.17,-0.69,-0.41,0.32,,,663538.0,1,3,Top,,,,,669127,,,-3.671839223136541,-117.50215558753308,-5.421451232579898,-0.8859933627270288,20.903499548253876,-37.791483276471325,3.46,1.7,,,,80.6,2299.0,6.1,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.44,,,,,,,,21,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,335.0,0.0,0.06,Dansby,Swanson
FF,2023-04-17,92.1,1.33,6.09,"Swanson, Dansby",621020,666205,,foul_tip,,,,,7,Dansby Swanson singles on a line drive to left fielder Brent Rooker.   Nico Hoerner to 3rd.,R,R,L,OAK,CHC,S,,,1,0,2023,0.19,1.0,-0.62,1.83,,,663538.0,1,3,Top,,,,,669127,,,-5.384526974004875,-133.9718394465752,-7.200117570157546,3.337613723931937,26.251936345023086,-18.809285841655782,3.42,1.63,,,,92.7,2310.0,6.5,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.04,,,,,,,,21,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,144.0,0.0,-0.074,Dansby,Swanson
SL,2023-04-17,84.6,1.25,6.19,"Swanson, Dansby",621020,666205,,ball,,,,,13,Dansby Swanson singles on a line drive to left fielder Brent Rooker.   Nico Hoerner to 3rd.,R,R,L,OAK,CHC,B,,,0,0,2023,-0.08,0.23,-0.65,0.97,,,663538.0,1,3,Top,,,,,669127,,,-4.282534572829011,-123.0639691848548,-6.31580117190971,-0.0185588166704969,22.75253170074623,-28.87880452417939,3.43,1.72,,,,85.0,1972.0,6.4,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.11,,,,,,,,21,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,133.0,0.0,0.046,Dansby,Swanson
FF,2023-04-17,92.4,1.52,6.14,"Swanson, Dansby",621020,666205,field_out,hit_into_play,,,,,5,"Dansby Swanson grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",R,R,L,OAK,CHC,X,4.0,ground_ball,3,2,2023,-0.16,0.63,-0.19,2.76,,,,1,1,Top,146.19,148.86,,,669127,,,-4.005432495662069,-134.58679338578975,-4.229786975148135,-1.159352293195637,26.68291837915437,-23.846429483781154,3.42,1.63,72.0,76.2,4.0,92.7,2335.0,6.2,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.29,0.206,0.188,0.0,1.0,0.0,0.0,2.0,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.015,-0.211,Dansby,Swanson
CU,2023-04-17,82.8,1.46,6.28,"Swanson, Dansby",621020,666205,,ball,,,,,14,"Dansby Swanson grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",R,R,L,OAK,CHC,B,,,2,2,2023,-0.47,-0.93,0.71,1.36,,,,1,1,Top,,,,,669127,,,-0.8005080412553393,-120.5876661162194,-2.8680942009686534,-4.333515264833332,25.94833041883179,-40.789810515192926,3.52,1.72,,,,82.1,2245.0,6.0,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.5,,,,,,,,2,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,333.0,0.0,0.06,Dansby,Swanson
FS,2023-04-17,87.6,-1.66,6.38,"Swanson, Dansby",621020,544727,force_out,hit_into_play,,,,,8,"Dansby Swanson grounds into a force out, fielded by third baseman Aledmys Diaz.   Nick Madrigal out at 3rd.",R,R,R,OAK,CHC,X,5.0,ground_ball,2,1,2023,-1.04,-0.43,-0.01,1.73,543228.0,663611.0,663538.0,2,5,Top,97.96,168.19,,,669127,,,6.038445406635316,-127.4882021017482,-4.247165212661509,-12.52566464857484,22.49684346194297,-36.34328089796145,3.42,1.63,16.0,85.5,-6.0,87.0,1447.0,5.6,718536,544727,669127,676116,643393,649557,675656,667670,665923,668843,54.89,0.166,0.166,0.0,1.0,0.0,0.0,2.0,45,4,Split-Finger,1,6,6,1,6,1,6,1,Standard,Standard,251.0,0.014,-0.946,Dansby,Swanson
FF,2023-04-17,92.9,1.44,6.12,"Swanson, Dansby",621020,666205,,foul,,,,,2,"Dansby Swanson grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",R,R,L,OAK,CHC,S,,,2,1,2023,0.23,0.66,-0.19,2.89,,,,1,1,Top,,,,,669127,,,-4.684146607948227,-135.4489179602839,-4.115831162431437,3.676357986884027,20.930931846989854,-23.319605297632588,3.42,1.63,114.0,80.8,8.0,94.1,2269.0,6.2,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.26,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145.0,0.0,-0.05,Dansby,Swanson
SI,2023-04-17,91.8,-1.87,6.28,"Swanson, Dansby",621020,544727,,swinging_strike,,,,,8,"Dansby Swanson grounds into a force out, fielded by third baseman Aledmys Diaz.   Nick Madrigal out at 3rd.",R,R,R,OAK,CHC,S,,,2,0,2023,-1.17,0.09,-0.19,1.86,543228.0,663611.0,663538.0,2,5,Top,,,,,669127,,,6.69995868226097,-133.63843212142646,-5.594019036605299,-15.369082156431029,23.17691967026757,-30.30808869040398,3.42,1.63,,,,91.7,2086.0,5.7,718536,544727,669127,676116,643393,649557,675656,667670,665923,668843,54.75,,,,,,,,45,3,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,235.0,0.0,-0.071,Dansby,Swanson
SL,2023-04-17,87.1,-1.81,6.21,"Swanson, Dansby",621020,544727,,ball,,,,,14,"Dansby Swanson grounds into a force out, fielded by third baseman Aledmys Diaz.   Nick Madrigal out at 3rd.",R,R,R,OAK,CHC,B,,,1,0,2023,-0.27,0.62,1.49,0.78,543228.0,663611.0,663538.0,2,5,Top,,,,,669127,,,8.390414180405779,-126.6142059372936,-8.219826734356886,-4.207596258863512,18.63422315139832,-24.209836959093728,3.57,1.72,,,,87.3,2140.0,5.8,718536,544727,669127,676116,643393,649557,675656,667670,665923,668843,54.65,,,,,,,,45,2,Slider,1,6,6,1,6,1,6,1,Standard,Standard,232.0,0.0,0.153,Dansby,Swanson
FF,2023-04-17,93.4,1.53,6.06,"Swanson, Dansby",621020,666205,,ball,,,,,13,"Dansby Swanson grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",R,R,L,OAK,CHC,B,,,1,1,2023,-0.07,0.58,-0.45,1.21,,,,1,1,Top,,,,,669127,,,-4.963230432926557,-135.96706063292035,-8.12204321128719,0.0778723625024488,24.698042669955065,-23.618033471151687,3.52,1.72,,,,94.3,2357.0,6.4,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.06,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145.0,0.0,0.036,Dansby,Swanson
CH,2023-04-17,89.5,1.64,6.12,"Swanson, Dansby",621020,666205,,swinging_strike,,,,,8,"Dansby Swanson grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",R,R,L,OAK,CHC,S,,,1,0,2023,0.82,0.38,0.25,1.86,,,,1,1,Top,,,,,669127,,,-5.147434097916628,-130.35314689464974,-5.402922199665978,10.369483545735358,23.5860622813612,-26.965319295770488,3.42,1.63,,,,89.9,1401.0,6.2,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.3,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,-0.036,Dansby,Swanson
SL,2023-04-17,86.3,-1.96,6.27,"Swanson, Dansby",621020,544727,,ball,,,,,13,"Dansby Swanson grounds into a force out, fielded by third baseman Aledmys Diaz.   Nick Madrigal out at 3rd.",R,R,R,OAK,CHC,B,,,0,0,2023,-0.18,0.65,-0.94,2.35,543228.0,663611.0,663538.0,2,5,Top,,,,,669127,,,2.7503006855113625,-125.61243634817006,-4.383120565414215,-2.4712284811929246,26.140335095246822,-24.5661169334408,3.6,1.72,,,,85.5,2186.0,5.8,718536,544727,669127,676116,643393,649557,675656,667670,665923,668843,54.69,,,,,,,,45,1,Slider,1,6,6,1,6,1,6,1,Standard,Standard,223.0,0.0,0.035,Dansby,Swanson
CU,2023-04-17,81.3,1.39,6.29,"Swanson, Dansby",621020,666205,,ball,,,,,13,"Dansby Swanson grounds out, second baseman Tony Kemp to first baseman Ryan Noda.",R,R,L,OAK,CHC,B,,,0,0,2023,-0.56,-1.3,-1.19,0.33,,,,1,1,Top,,,,,669127,,,-4.682034488384034,-118.25546643675686,-4.127828208009711,-4.127394443913173,25.935613985020797,-43.52228416901861,3.49,1.64,,,,80.3,2307.0,6.0,718536,666205,669127,676116,643393,649557,675656,667670,665923,668843,54.53,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,341.0,0.0,0.029,Dansby,Swanson
SV,2023-04-16,81.8,1.29,6.09,"Swanson, Dansby",621020,628711,single,hit_into_play,,,,,5,Dansby Swanson singles on a ground ball to shortstop Chris Taylor.   Luis Torrens to 3rd.    Nico Hoerner to 2nd.,R,R,L,LAD,CHC,X,6.0,ground_ball,2,1,2023,-1.39,-0.19,-0.01,2.72,,620443.0,663538.0,2,5,Top,106.14,151.06,,,605131,,,-0.2651924347477169,-119.08252652984368,-0.6643973386758201,-13.126959047121078,23.85566374938631,-34.03429533557055,3.41,1.61,36.0,83.6,-1.0,80.4,2913.0,5.4,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.07,0.209,0.202,0.9,1.0,1.0,0.0,2.0,36,4,Slurve,1,1,1,1,1,1,1,1,Standard,Standard,306.0,-0.038,0.817,Dansby,Swanson
FF,2023-04-16,93.5,2.55,5.66,"Swanson, Dansby",621020,628711,,ball,,,,,14,Dansby Swanson singles on a ground ball to shortstop Chris Taylor.   Luis Torrens to 3rd.    Nico Hoerner to 2nd.,R,R,L,LAD,CHC,B,,,1,1,2023,0.73,1.37,1.48,2.31,,620443.0,663538.0,2,5,Top,,,,,605131,,,-4.270731130331963,-135.95815963609098,-5.797373547547799,9.951402263607934,31.19591612698452,-14.122180234563409,3.44,1.68,,,,91.9,2377.0,5.5,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.01,,,,,,,,36,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,137.0,0.0,0.06,Dansby,Swanson
FF,2023-04-16,93.9,1.48,6.0,"Swanson, Dansby",621020,628711,,called_strike,,,,,6,Dansby Swanson singles on a ground ball to shortstop Chris Taylor.   Luis Torrens to 3rd.    Nico Hoerner to 2nd.,R,R,L,LAD,CHC,S,,,1,0,2023,0.46,1.48,0.4,2.26,,620443.0,663538.0,2,5,Top,,,,,605131,,,-3.75034251349286,-136.52551323650664,-7.113296031985891,6.636496992132642,30.128755689577083,-12.26476276143984,3.52,1.66,,,,92.5,2455.0,5.5,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.0,,,,,,,,36,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,153.0,0.0,-0.093,Dansby,Swanson
FC,2023-04-16,90.3,1.4,6.03,"Swanson, Dansby",621020,628711,,ball,,,,,13,Dansby Swanson singles on a ground ball to shortstop Chris Taylor.   Luis Torrens to 3rd.    Nico Hoerner to 2nd.,R,R,L,LAD,CHC,B,,,0,0,2023,-0.24,0.61,-0.76,0.93,,620443.0,663538.0,2,5,Top,,,,,605131,,,-4.788377076836877,-131.26735617143723,-7.953272618292056,-1.762503935766394,26.70849743332665,-23.627941187508355,3.44,1.64,,,,89.0,2759.0,5.5,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.02,,,,,,,,36,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,178.0,0.0,0.075,Dansby,Swanson
SV,2023-04-16,78.0,1.48,6.12,"Swanson, Dansby",621020,628711,single,hit_into_play,,,,,8,Dansby Swanson singles on a line drive to center fielder Trayce Thompson.,R,R,L,LAD,CHC,X,8.0,line_drive,0,0,2023,-1.58,-0.17,0.18,1.95,,,,0,4,Top,135.02,79.38,,,605131,,,0.1235718218640734,-113.68408941306645,-1.8008256288505804,-13.77752731731898,20.41169713862545,-33.52830430877251,3.41,1.61,229.0,91.5,15.0,76.9,2789.0,5.3,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.16,0.931,0.866,0.9,1.0,1.0,0.0,4.0,24,1,Slurve,1,0,0,1,0,1,0,1,Standard,Standard,302.0,-0.047,0.394,Dansby,Swanson
SL,2023-04-16,88.9,-1.42,6.36,"Swanson, Dansby",621020,660813,double,hit_into_play,,,,,9,Dansby Swanson doubles (3) on a fly ball to right fielder Mookie Betts.,R,R,R,LAD,CHC,X,9.0,fly_ball,0,2,2023,0.29,-0.18,0.68,2.03,,,,1,7,Top,181.6,146.77,,,605131,,,4.467166383381869,-129.40709579835683,-4.159156962828609,2.3525889940423736,27.610145831454645,-33.522469886978456,3.41,1.61,190.0,83.1,56.0,87.6,2584.0,5.5,718547,660813,605131,518692,678246,571970,621035,681546,572204,605141,54.99,0.014,0.013,1.25,1.0,1.0,1.0,3.0,54,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,83.0,-0.029,0.488,Dansby,Swanson
SV,2023-04-16,79.4,1.5,6.12,"Swanson, Dansby",621020,628711,strikeout,swinging_strike,,,,,14,Dansby Swanson strikes out swinging.,R,R,L,LAD,CHC,S,2.0,,2,2,2023,-1.53,-0.57,0.5,1.24,,,663538.0,0,1,Top,,,,,605131,,,0.6444799315348307,-115.70858696875544,-2.8507765930994946,-13.830852865584182,21.68280239800113,-36.94845867800433,3.41,1.61,,,,78.3,2872.0,5.4,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.07,,,0.0,1.0,0.0,0.0,,2,5,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,311.0,0.033,-0.3,Dansby,Swanson
ST,2023-04-16,83.9,-2.36,5.25,"Swanson, Dansby",621020,623465,force_out,hit_into_play,,,,,8,"Dansby Swanson grounds into a force out, third baseman Max Muncy to second baseman Miguel Vargas.   Nico Hoerner out at 2nd.    Dansby Swanson to 1st.",R,R,R,LAD,CHC,X,5.0,ground_ball,0,1,2023,1.14,-0.16,0.14,1.69,,,663538.0,1,9,Top,98.21,164.55,,,605131,,,3.5262139848960423,-122.20958129676616,-1.5395845279210016,10.742284791331814,24.01156883049896,-33.68745146720854,3.41,1.61,7.0,84.7,-14.0,84.1,2420.0,6.3,718547,623465,605131,518692,678246,571970,621035,681546,572204,605141,54.17,0.091,0.082,0.0,1.0,0.0,0.0,2.0,73,2,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,61.0,0.02,-0.342,Dansby,Swanson
SL,2023-04-16,88.3,-1.55,6.45,"Swanson, Dansby",621020,660813,,called_strike,,,,,3,Dansby Swanson doubles (3) on a fly ball to right fielder Mookie Betts.,R,R,R,LAD,CHC,S,,,0,1,2023,0.3,-0.22,0.39,3.26,,,,1,7,Top,,,,,605131,,,4.037086976355757,-128.55636395398508,-1.21424429426354,2.422501927939917,27.459069644401502,-34.57176570632194,3.44,1.66,,,,87.1,2529.0,5.6,718547,660813,605131,518692,678246,571970,621035,681546,572204,605141,54.92,,,,,,,,54,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,84.0,0.0,-0.036,Dansby,Swanson
ST,2023-04-16,85.2,-2.43,5.2,"Swanson, Dansby",621020,623465,,called_strike,,,,,9,"Dansby Swanson grounds into a force out, third baseman Max Muncy to second baseman Miguel Vargas.   Nico Hoerner out at 2nd.    Dansby Swanson to 1st.",R,R,R,LAD,CHC,S,,,0,0,2023,1.07,0.05,0.72,1.77,,,663538.0,1,9,Top,,,,,605131,,,5.259566245145197,-124.01284152366478,-1.83681649990976,9.953420830943916,24.717449859936583,-31.54769335871729,3.46,1.66,,,,85.5,2396.0,6.5,718547,623465,605131,518692,678246,571970,621035,681546,572204,605141,54.02,,,,,,,,73,1,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,73.0,0.0,-0.054,Dansby,Swanson
FC,2023-04-16,86.1,1.32,6.14,"Swanson, Dansby",621020,628711,,ball,,,,,13,Dansby Swanson strikes out swinging.,R,R,L,LAD,CHC,B,,,1,2,2023,-0.56,-0.05,-1.25,0.95,,,663538.0,0,1,Top,,,,,605131,,,-4.857757821203484,-125.36794657880482,-5.987107183833698,-5.205799931417435,21.176541040213003,-31.910510716857704,3.42,1.64,,,,84.9,2890.0,5.1,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.41,,,,,,,,2,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,245.0,0.0,0.045,Dansby,Swanson
SI,2023-04-16,97.8,-1.34,6.38,"Swanson, Dansby",621020,660813,,foul,,,,,3,Dansby Swanson doubles (3) on a fly ball to right fielder Mookie Betts.,R,R,R,LAD,CHC,S,,,0,0,2023,-1.31,0.97,0.51,3.4,,,,1,7,Top,,,,,605131,,,7.922231116011164,-142.10298595625392,-4.7141211245155015,-19.620456408917004,32.88153227113483,-18.1525569814092,3.41,1.61,148.0,82.4,20.0,96.6,2075.0,5.7,718547,660813,605131,518692,678246,571970,621035,681546,572204,605141,54.8,,,,,,,,54,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,212.0,0.0,-0.028,Dansby,Swanson
FF,2023-04-16,93.7,1.52,6.08,"Swanson, Dansby",621020,628711,,called_strike,,,,,9,Dansby Swanson strikes out swinging.,R,R,L,LAD,CHC,S,,,1,1,2023,0.3,1.4,0.44,2.05,,,663538.0,0,1,Top,,,,,605131,,,-3.4081480232783594,-136.36614879460322,-7.692919334205364,4.447921647203907,28.764291042606366,-13.205777101249392,3.46,1.66,,,,92.6,2505.0,5.5,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,54.98,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.073,Dansby,Swanson
SV,2023-04-16,77.5,1.72,6.03,"Swanson, Dansby",621020,628711,,called_strike,,,,,12,Dansby Swanson strikes out swinging.,R,R,L,LAD,CHC,S,,,1,0,2023,-1.55,-0.38,0.96,3.19,,,663538.0,0,1,Top,,,,,605131,,,1.1702168706326062,-112.90627444659148,1.505095984578985,-13.422038883714194,21.29291597255791,-35.956122559091575,3.52,1.7,,,,76.2,2827.0,5.4,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.13,,,,,,,,2,2,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,302.0,0.0,-0.064,Dansby,Swanson
SV,2023-04-16,78.9,1.82,6.07,"Swanson, Dansby",621020,628711,,ball,,,,,13,Dansby Swanson strikes out swinging.,R,R,L,LAD,CHC,B,,,0,0,2023,-1.61,-0.53,-0.93,1.68,,,663538.0,0,1,Top,,,,,605131,,,-2.955686889702113,-114.89932420436496,-1.7016576354087114,-13.486783601689067,23.79311367181543,-36.69972988620834,3.46,1.68,,,,77.4,2918.0,5.4,718547,628711,605131,518692,678246,571970,621035,681546,572204,605141,55.09,,,,,,,,2,1,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,291.0,0.0,0.037,Dansby,Swanson
SL,2023-04-15,86.6,-1.12,6.07,"Swanson, Dansby",621020,675627,strikeout,swinging_strike,,,,,8,Dansby Swanson strikes out swinging.,R,R,R,LAD,CHC,S,2.0,,0,2,2023,0.36,0.02,0.2,1.49,,,,1,6,Top,,,,,605131,,,2.4219325788345687,-126.16332213114312,-4.854885150865128,3.434270644758476,24.508611234328384,-31.205510056485192,3.4,1.6,,,,87.4,2284.0,6.6,718564,675627,605131,518692,678246,571970,500743,681546,518792,605141,53.87,,,0.0,1.0,0.0,0.0,,39,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,74.0,0.018,-0.107,Dansby,Swanson
FF,2023-04-15,94.1,-1.22,6.1,"Swanson, Dansby",621020,675627,,foul,,,,,6,Dansby Swanson strikes out swinging.,R,R,R,LAD,CHC,S,,,0,2,2023,-0.44,1.43,0.39,2.25,,,,1,6,Top,,,,,605131,,,5.202685998553132,-136.74967683745658,-7.486466863374807,-6.704113579909314,32.19246369501612,-12.759587572168448,3.4,1.6,289.0,91.9,27.0,94.6,2208.0,6.8,718564,675627,605131,518692,678246,571970,500743,681546,518792,605141,53.67,,,,,,,,39,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,199.0,0.0,0.0,Dansby,Swanson
SL,2023-04-15,84.5,-1.04,6.12,"Swanson, Dansby",621020,675627,,swinging_strike,,,,,9,Dansby Swanson strikes out swinging.,R,R,R,LAD,CHC,S,,,0,1,2023,0.41,-0.11,0.37,1.91,,,,1,6,Top,,,,,605131,,,2.5013705631192344,-122.97559448097218,-3.22281922223776,3.593825930385534,25.28118533753976,-32.825598539880794,3.4,1.6,,,,84.9,2304.0,6.6,718564,675627,605131,518692,678246,571970,500743,681546,518792,605141,53.9,,,,,,,,39,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,58.0,0.0,-0.036,Dansby,Swanson
CU,2023-04-15,78.1,-1.02,6.14,"Swanson, Dansby",621020,675627,,called_strike,,,,,6,Dansby Swanson strikes out swinging.,R,R,R,LAD,CHC,S,,,0,0,2023,0.88,-0.91,0.53,2.71,,,,1,6,Top,,,,,605131,,,1.728709954503702,-113.72904307523662,1.2545881693424827,7.218382693906091,22.795277564503746,-40.47890207974211,3.46,1.64,,,,78.7,2521.0,6.9,718564,675627,605131,518692,678246,571970,500743,681546,518792,605141,53.64,,,,,,,,39,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,31.0,0.0,-0.028,Dansby,Swanson
