pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FC,2023-05-05,89.0,-2.7,5.28,"Bregman, Alex",608324,641627,,called_strike,,,,,1,Alex Bregman walks.,R,R,R,SEA,HOU,S,,,2,0,2023,0.13,0.95,-0.43,2.64,,,,2,8,Top,,,,,663728,,,5.260730596421603,-129.59249481233994,-2.47042480242971,0.4402368212636443,25.612965825030354,-21.108809612283093,3.09,1.53,,,,88.5,2235.0,5.8,718297,641627,663728,664034,543939,553993,641487,672284,677594,606192,54.65,,,,,,,,55,3,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,197.0,0.0,-0.029,Alex,Bregman
SI,2023-05-05,93.1,-2.91,5.06,"Bregman, Alex",608324,641627,,ball,,,,,14,Alex Bregman walks.,R,R,R,SEA,HOU,B,,,1,0,2023,-1.41,0.63,1.03,1.51,,,,2,8,Top,,,,,663728,,,13.097991921462254,-134.9400937525688,-4.670027708953055,-19.99639391535567,28.586879628964617,-23.621463940070203,3.03,1.53,,,,92.6,1977.0,6.1,718297,641627,663728,664034,543939,553993,641487,672284,677594,606192,54.37,,,,,,,,55,2,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,233.0,0.0,0.025,Alex,Bregman
SI,2023-05-05,93.5,-2.82,5.17,"Bregman, Alex",608324,641627,,ball,,,,,12,Alex Bregman walks.,R,R,R,SEA,HOU,B,,,0,0,2023,-1.32,0.57,1.23,2.71,,,,2,8,Top,,,,,663728,,,13.179736333030466,-135.52085737111767,-1.8350987947745936,-19.03713705471032,28.22578784568239,-24.859521436048528,3.13,1.53,,,,92.7,1951.0,5.9,718297,641627,663728,664034,543939,553993,641487,672284,677594,606192,54.58,,,,,,,,55,1,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,230.0,0.0,0.021,Alex,Bregman
SI,2023-05-05,96.1,-2.9,5.15,"Bregman, Alex",608324,622491,field_out,hit_into_play,,,,,11,Alex Bregman grounds out softly to first baseman Ty France.,R,R,R,SEA,HOU,X,3.0,ground_ball,0,2,2023,-1.53,0.48,-0.92,2.63,,,,1,1,Top,140.06,182.13,,,663728,,,8.573554072067148,-139.68096960947202,-2.15112987744231,-21.907988677598137,30.66676624181548,-25.66280631464044,3.09,1.53,42.0,45.6,6.0,94.7,2117.0,5.5,718297,622491,663728,664034,543939,553993,641487,672284,677594,606192,55.0,0.163,0.152,0.0,1.0,0.0,0.0,1.0,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.015,-0.107,Alex,Bregman
FF,2023-05-05,96.7,-2.75,5.29,"Bregman, Alex",608324,622491,,foul,,,,,12,Alex Bregman grounds out softly to first baseman Ty France.,R,R,R,SEA,HOU,S,,,0,2,2023,-0.9,1.19,1.06,3.0,,,,1,1,Top,,,,,663728,,,11.996391435854871,-140.33875310390454,-3.176965266785603,-14.602713048721045,31.7437965847872,-15.922207793722343,3.09,1.53,167.0,74.5,63.0,95.2,2312.0,5.6,718297,622491,663728,664034,543939,553993,641487,672284,677594,606192,54.95,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234.0,0.0,0.0,Alex,Bregman
SL,2023-05-05,89.0,-2.93,5.18,"Bregman, Alex",608324,622491,,called_strike,,,,,9,Alex Bregman grounds out softly to first baseman Ty France.,R,R,R,SEA,HOU,S,,,0,1,2023,-0.25,0.4,0.53,1.94,,,,1,1,Top,,,,,663728,,,8.853937338505647,-129.36607591282396,-2.7852967914756865,-4.49313581984272,24.48842985577389,-27.24158084242441,3.17,1.53,,,,87.9,2219.0,5.5,718297,622491,663728,664034,543939,553993,641487,672284,677594,606192,55.05,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.0,-0.036,Alex,Bregman
FF,2023-05-05,95.0,-2.96,5.28,"Bregman, Alex",608324,622491,,called_strike,,,,,5,Alex Bregman grounds out softly to first baseman Ty France.,R,R,R,SEA,HOU,S,,,0,0,2023,-1.27,0.92,0.03,2.41,,,,1,1,Top,,,,,663728,,,10.4440782426904,-137.88784952924297,-3.8424364351967983,-18.48619884394532,30.740045970248183,-19.68886239248206,3.17,1.53,,,,93.2,2397.0,5.4,718297,622491,663728,664034,543939,553993,641487,672284,677594,606192,55.11,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.0,-0.028,Alex,Bregman
CH,2023-05-03,87.0,-1.29,5.09,"Bregman, Alex",608324,657277,home_run,hit_into_play,,,,,5,Alex Bregman homers (4) on a fly ball to left field.   David Hensley scores.,R,R,R,HOU,SF,X,,fly_ball,1,0,2023,-1.09,-0.32,-0.08,2.21,682073.0,,,2,8,Bot,39.47,68.27,,,663698,,,5.164867659805132,-126.58043034045458,-0.0287123892598031,-12.764746102986011,27.137826816926456,-35.79984527575034,3.1,1.54,386.0,102.2,35.0,87.5,1541.0,6.7,718326,657277,663698,664774,689172,605204,642731,596103,670276,624424,53.77,0.469,0.883,2.0,1.0,0.0,3.0,6.0,59,2,Changeup,0,3,0,3,3,2,2,3,Standard,Standard,274.0,0.132,1.703,Alex,Bregman
SL,2023-05-03,85.0,-1.2,5.09,"Bregman, Alex",608324,657277,,ball,,,,,14,Alex Bregman homers (4) on a fly ball to left field.   David Hensley scores.,R,R,R,HOU,SF,B,,,0,0,2023,0.65,-0.05,2.01,1.55,682073.0,,,2,8,Bot,,,,,663698,,,6.285035975383838,-123.53606682497696,-1.7865772090320131,5.168764887789944,27.79947699792388,-32.47019955725998,3.1,1.53,,,,85.4,2566.0,6.9,718326,657277,663698,664774,689172,605204,642731,596103,670276,624424,53.59,,,,,,,,59,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,67.0,0.0,0.025,Alex,Bregman
CH,2023-05-03,85.6,-1.22,5.13,"Bregman, Alex",608324,657277,field_out,hit_into_play,,,,,5,"Alex Bregman grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,X,5.0,ground_ball,2,1,2023,-1.03,-0.23,-0.16,2.47,,,,0,6,Bot,106.54,173.01,,,663698,,,4.622147205819938,-124.65296741520382,0.4882687979988866,-11.62061418691506,25.315121036989904,-34.88276091277141,3.1,1.54,16.0,80.8,-8.0,86.6,1462.0,6.9,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.6,0.111,0.1,0.0,1.0,0.0,0.0,2.0,42,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,269.0,-0.035,-0.278,Alex,Bregman
SL,2023-05-03,83.9,-1.32,5.14,"Bregman, Alex",608324,657277,,ball,,,,,14,"Alex Bregman grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,B,,,1,1,2023,0.5,-0.2,2.07,0.15,,,,0,6,Bot,,,,,663698,,,6.911654556811741,-122.0000060321994,-4.764532376215455,3.630913190533028,24.148536442435503,-33.45079265387735,3.1,1.56,,,,84.6,2722.0,6.8,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.68,,,,,,,,42,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,54.0,0.0,0.05,Alex,Bregman
CH,2023-05-03,87.6,-1.2,5.14,"Bregman, Alex",608324,657277,,ball,,,,,14,"Alex Bregman grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,B,,,0,1,2023,-1.35,-0.18,1.62,1.19,,,,0,6,Bot,,,,,663698,,,9.68417963420882,-127.1171299124992,-3.007745942455938,-16.717939389870693,27.326628512092476,-33.66317197488601,3.1,1.5,,,,88.0,1667.0,6.8,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.7,,,,,,,,42,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,256.0,0.0,0.03,Alex,Bregman
SI,2023-05-03,90.7,-1.07,5.24,"Bregman, Alex",608324,657277,,called_strike,,,,,9,"Alex Bregman grounds out, third baseman J.  D. Davis to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,S,,,0,0,2023,-1.5,-0.03,0.34,1.76,,,,0,6,Bot,,,,,663698,,,6.785550726458545,-131.9442266653194,-2.717003266658601,-18.99775485500237,29.318160045855286,-32.126464620137256,3.1,1.56,,,,91.2,1928.0,6.7,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.8,,,,,,,,42,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,248.0,0.0,-0.037,Alex,Bregman
SL,2023-05-03,84.8,-1.22,5.19,"Bregman, Alex",608324,657277,field_out,hit_into_play,,,,,12,Alex Bregman flies out to second baseman David Villar.,R,R,R,HOU,SF,X,4.0,fly_ball,0,1,2023,0.79,0.1,0.95,2.38,,,,0,3,Bot,123.87,114.1,,,663698,,,3.5009921782462627,-123.46568989069698,-0.3813769196557652,7.286609528547658,26.990913617259743,-31.323252189720527,3.1,1.54,214.0,71.1,46.0,85.0,2533.0,6.6,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.89,0.283,0.284,0.0,1.0,0.0,0.0,3.0,21,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,70.0,-0.025,-0.198,Alex,Bregman
SI,2023-05-03,92.0,-1.11,5.27,"Bregman, Alex",608324,657277,,called_strike,,,,,12,Alex Bregman flies out to second baseman David Villar.,R,R,R,HOU,SF,S,,,0,0,2023,-1.58,-0.13,0.92,2.32,,,,0,3,Bot,,,,,663698,,,8.651123530436228,-133.6045450270593,-1.260091456770271,-20.830140792784903,32.929998450557015,-33.60389806916052,3.04,1.42,,,,92.1,1944.0,6.8,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.72,,,,,,,,21,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,237.0,0.0,-0.037,Alex,Bregman
SI,2023-05-03,93.0,-1.1,5.21,"Bregman, Alex",608324,657277,grounded_into_double_play,hit_into_play,,,,,14,"Alex Bregman grounds into a double play, shortstop Thairo Estrada to second baseman David Villar to first baseman LaMonte Wade Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,SF,X,6.0,ground_ball,3,1,2023,-1.39,0.31,0.46,1.33,,,643289.0,0,1,Bot,115.68,148.09,,,663698,,,7.1162496401537325,-135.1406793478399,-4.865373966528116,-18.548172985824664,30.90598129226184,-27.50012814435719,3.1,1.54,16.0,80.8,-5.0,93.8,1873.0,6.9,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.58,0.149,0.14,0.0,1.0,0.0,0.0,2.0,5,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,240.0,-0.073,-0.735,Alex,Bregman
CH,2023-05-03,88.0,-1.33,5.09,"Bregman, Alex",608324,657277,,ball,,,,,13,"Alex Bregman grounds into a double play, shortstop Thairo Estrada to second baseman David Villar to first baseman LaMonte Wade Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,SF,B,,,2,1,2023,-0.97,-0.41,-0.05,1.02,,,643289.0,0,1,Bot,,,,,663698,,,5.17757997648515,-128.1307851602087,-2.9510810736369875,-11.805669182381054,26.57692790049348,-36.25333527848889,3.1,1.52,,,,88.9,1503.0,6.8,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.69,,,,,,,,5,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,269.0,0.0,0.175,Alex,Bregman
SL,2023-05-03,85.1,-1.27,5.28,"Bregman, Alex",608324,657277,,ball,,,,,14,"Alex Bregman grounds into a double play, shortstop Thairo Estrada to second baseman David Villar to first baseman LaMonte Wade Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,SF,B,,,1,1,2023,0.45,-0.4,1.57,1.41,,,643289.0,0,1,Bot,,,,,663698,,,5.784293763822482,-123.81932419529406,-1.925586870359751,3.3622139086468708,26.808812624309223,-36.05192288364685,3.09,1.54,,,,85.4,2593.0,6.7,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.83,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,60.0,0.0,0.059,Alex,Bregman
SL,2023-05-03,86.2,-1.4,5.12,"Bregman, Alex",608324,657277,,blocked_ball,,,,,14,"Alex Bregman grounds into a double play, shortstop Thairo Estrada to second baseman David Villar to first baseman LaMonte Wade Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,SF,B,,,0,1,2023,0.38,0.19,2.01,0.62,,,643289.0,0,1,Bot,,,,,663698,,,7.385663312566349,-125.11245509885414,-4.730829740787793,2.208160827566333,30.008200115663836,-29.34539587893185,3.0,1.49,,,,86.3,2433.0,6.9,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.59,,,,,,,,5,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.0,0.023,Alex,Bregman
SI,2023-05-03,92.4,-1.19,5.31,"Bregman, Alex",608324,657277,,foul,,,,,8,"Alex Bregman grounds into a double play, shortstop Thairo Estrada to second baseman David Villar to first baseman LaMonte Wade Jr.  Mauricio Dubon out at 2nd.    Alex Bregman out at 1st.",R,R,R,HOU,SF,S,,,0,0,2023,-1.47,0.16,-0.11,1.89,,,643289.0,0,1,Bot,,,,,663698,,,5.9912235190481375,-134.43272831887035,-3.210231388863495,-19.096786074732183,31.71253064150629,-29.67119335554563,3.1,1.54,183.0,70.0,58.0,92.7,1895.0,6.7,718326,657277,663698,664774,681584,605204,642731,571745,596103,624424,53.8,,,,,,,,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,246.0,0.0,-0.05,Alex,Bregman
SI,2023-05-02,93.0,-1.68,5.67,"Bregman, Alex",608324,543101,field_out,hit_into_play,,,,,1,Alex Bregman flies out to center fielder Cal Stevenson.,R,R,R,HOU,SF,X,8.0,fly_ball,1,2,2023,-1.34,0.84,-0.35,3.06,,,,0,7,Bot,121.59,84.29,,,663698,,,6.335728697037135,-135.30897484451197,-2.753500273406386,-17.818954649544928,28.563136901310436,-21.461556576076458,3.09,1.52,286.0,88.5,44.0,93.2,2245.0,6.3,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.18,0.009,0.01,0.0,1.0,0.0,0.0,3.0,51,4,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,222.0,-0.038,-0.175,Alex,Bregman
SL,2023-05-02,86.9,-2.02,5.58,"Bregman, Alex",608324,543101,,ball,,,,,11,Alex Bregman flies out to center fielder Cal Stevenson.,R,R,R,HOU,SF,B,,,0,2,2023,0.39,0.48,-1.26,3.25,,,,0,7,Bot,,,,,663698,,,1.020958320760405,-126.64199268202754,-0.3861708900691107,3.9797589390468926,26.11582289376017,-27.107328242009743,3.22,1.63,,,,87.1,1993.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.14,,,,,,,,51,3,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,160.0,0.0,0.026,Alex,Bregman
SL,2023-05-02,87.7,-1.9,5.62,"Bregman, Alex",608324,543101,,foul,,,,,12,Alex Bregman flies out to center fielder Cal Stevenson.,R,R,R,HOU,SF,S,,,0,1,2023,0.58,0.47,0.98,2.47,,,,0,7,Bot,,,,,663698,,,5.764888839369542,-127.6106020721101,-2.4077194796253973,5.038933204226833,27.835072252508606,-26.760249327708024,3.09,1.52,,,,87.4,2164.0,6.3,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.23,,,,,,,,51,2,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,176.0,0.0,-0.049,Alex,Bregman
SL,2023-05-02,86.8,-1.89,5.67,"Bregman, Alex",608324,543101,,called_strike,,,,,3,Alex Bregman flies out to center fielder Cal Stevenson.,R,R,R,HOU,SF,S,,,0,0,2023,0.69,0.36,0.68,2.8,,,,0,7,Bot,,,,,663698,,,4.7463469631850055,-126.40780729597148,-1.4171426985643705,6.434113313015397,26.02511229433992,-28.226130794542136,3.21,1.61,,,,86.9,2135.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.14,,,,,,,,51,1,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,150.0,0.0,-0.037,Alex,Bregman
SI,2023-05-02,92.6,-1.62,5.76,"Bregman, Alex",608324,543101,strikeout,swinging_strike,,,,,12,Alex Bregman strikes out swinging.,R,R,R,HOU,SF,S,2.0,,0,2,2023,-1.17,0.95,1.0,2.87,,,,0,4,Bot,,,,,663698,,,9.259826874556396,-134.53295782407628,-3.624011993778168,-16.213448341155157,30.03572131007215,-20.016467764510363,3.09,1.52,,,,92.6,1942.0,6.5,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.04,,,0.0,1.0,0.0,0.0,,28,3,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,219.0,-0.029,-0.149,Alex,Bregman
SI,2023-05-02,92.7,-1.73,5.72,"Bregman, Alex",608324,543101,,foul,,,,,1,Alex Bregman strikes out swinging.,R,R,R,HOU,SF,S,,,0,1,2023,-1.21,0.91,-0.54,3.03,,,,0,4,Bot,,,,,663698,,,5.692565755753557,-134.8839521562008,-3.057864385069674,-15.95023705942048,29.224613795544,-20.596005249592984,3.09,1.52,191.0,69.6,49.0,92.9,2086.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.11,,,,,,,,28,2,Sinker,0,2,0,2,2,0,0,2,Strategic,Standard,223.0,0.0,-0.049,Alex,Bregman
SL,2023-05-02,86.5,-1.93,5.7,"Bregman, Alex",608324,543101,,called_strike,,,,,6,Alex Bregman strikes out swinging.,R,R,R,HOU,SF,S,,,0,0,2023,0.2,0.56,0.41,2.35,,,,0,4,Bot,,,,,663698,,,5.179231275462641,-125.95909371867953,-2.966110948239137,1.1923492696410043,24.144365101859982,-25.84725544337673,3.2,1.57,,,,87.0,2100.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.09,,,,,,,,28,1,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,173.0,0.0,-0.037,Alex,Bregman
SI,2023-05-02,94.2,-1.79,5.61,"Bregman, Alex",608324,543101,field_out,hit_into_play,,,,,5,Alex Bregman lines out sharply to second baseman Brett Wisely.,R,R,R,HOU,SF,X,4.0,line_drive,3,2,2023,-1.34,0.85,-0.05,2.16,,,,1,1,Bot,123.57,126.51,,,663698,,,7.500595429009851,-136.8387894570299,-5.103656991597743,-18.5332843272454,31.849851866902608,-20.496092411825945,3.09,1.52,185.0,103.2,8.0,94.0,2153.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.13,0.697,0.627,0.0,1.0,0.0,0.0,4.0,6,6,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,224.0,-0.017,-0.211,Alex,Bregman
SL,2023-05-02,88.2,-2.24,5.39,"Bregman, Alex",608324,543101,,ball,,,,,13,Alex Bregman lines out sharply to second baseman Brett Wisely.,R,R,R,HOU,SF,B,,,2,2,2023,0.68,0.39,-0.45,1.0,,,,1,1,Bot,,,,,663698,,,2.919968574834161,-128.31658680277036,-5.3844930045431045,6.90247845083198,27.795242166363437,-26.894741031452234,3.16,1.58,,,,88.3,2212.0,6.5,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.04,,,,,,,,6,5,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,171.0,0.0,0.06,Alex,Bregman
SI,2023-05-02,98.8,-1.48,5.28,"Bregman, Alex",608324,666808,field_out,hit_into_play,,,,,3,"Alex Bregman grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,X,4.0,ground_ball,3,2,2023,-1.19,0.62,0.37,2.64,,,,1,9,Bot,137.33,140.24,,,663698,,,7.874419174941909,-143.7574604034747,-3.2404028305066306,-18.32929695298158,31.27351839249121,-23.059517683313693,3.09,1.52,95.0,98.2,4.0,99.7,2530.0,6.6,718337,666808,663698,664774,689172,605204,642731,596103,670276,624424,53.86,0.477,0.459,0.0,1.0,0.0,0.0,4.0,68,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,221.0,-0.029,-0.211,Alex,Bregman
SI,2023-05-02,94.9,-1.65,5.73,"Bregman, Alex",608324,543101,,ball,,,,,12,Alex Bregman lines out sharply to second baseman Brett Wisely.,R,R,R,HOU,SF,B,,,1,2,2023,-1.26,0.92,1.06,3.52,,,,1,1,Bot,,,,,663698,,,9.884482045777082,-137.91411548471294,-2.1723786525983244,-18.281641210303235,31.013711424308152,-20.16914277520685,3.22,1.6,,,,94.7,2190.0,6.3,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.21,,,,,,,,6,4,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,221.0,0.0,0.03,Alex,Bregman
SL,2023-05-02,89.2,-1.35,5.56,"Bregman, Alex",608324,666808,,ball,,,,,14,"Alex Bregman grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,B,,,2,2,2023,0.31,0.03,1.23,1.43,,,,1,9,Bot,,,,,663698,,,5.74132926967108,-129.8409960886909,-4.245860433363764,2.2559653445260635,27.63885757312563,-31.11992773583749,3.16,1.56,,,,90.0,2699.0,6.8,718337,666808,663698,664774,689172,605204,642731,596103,670276,624424,53.72,,,,,,,,68,5,Slider,0,2,0,2,2,0,0,2,Standard,Standard,58.0,0.0,0.06,Alex,Bregman
SL,2023-05-02,88.8,-1.87,5.58,"Bregman, Alex",608324,543101,,ball,,,,,14,Alex Bregman lines out sharply to second baseman Brett Wisely.,R,R,R,HOU,SF,B,,,0,2,2023,0.6,0.58,3.21,1.29,,,,1,1,Bot,,,,,663698,,,11.175177358962689,-128.84903820617714,-5.619940778997094,4.237208299002807,27.90654560621681,-24.670220235037423,3.25,1.63,,,,88.6,2262.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.05,,,,,,,,6,3,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,178.0,0.0,0.014,Alex,Bregman
SL,2023-05-02,89.0,-1.31,5.54,"Bregman, Alex",608324,666808,,ball,,,,,14,"Alex Bregman grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,B,,,1,2,2023,0.47,0.04,1.4,1.82,,,,1,9,Bot,,,,,663698,,,5.675828140379645,-129.61463068925764,-3.2083251844540195,4.225620845608963,25.877899987308112,-31.27778669264376,3.19,1.59,,,,89.4,2626.0,6.4,718337,666808,663698,664774,689172,605204,642731,596103,670276,624424,54.11,,,,,,,,68,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,70.0,0.0,0.03,Alex,Bregman
SL,2023-05-02,88.5,-1.25,5.47,"Bregman, Alex",608324,666808,,ball,,,,,14,"Alex Bregman grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,B,,,0,2,2023,0.55,0.07,1.3,0.79,,,,1,9,Bot,,,,,663698,,,5.120474947358254,-128.72857045713866,-5.525336718719212,5.039023083259004,26.63793967734992,-30.408356300417395,3.21,1.64,,,,89.0,2576.0,6.6,718337,666808,663698,664774,689172,605204,642731,596103,670276,624424,53.89,,,,,,,,68,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,66.0,0.0,0.014,Alex,Bregman
SL,2023-05-02,89.9,-1.89,5.6,"Bregman, Alex",608324,543101,,called_strike,,,,,2,Alex Bregman lines out sharply to second baseman Brett Wisely.,R,R,R,HOU,SF,S,,,0,1,2023,0.44,0.65,0.27,3.04,,,,1,1,Bot,,,,,663698,,,4.44007851826839,-130.89820413339865,-1.7922212046514645,4.159049459304884,26.815309338834183,-24.531693937862,3.17,1.52,,,,90.3,2260.0,6.5,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.05,,,,,,,,6,2,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,190.0,0.0,-0.036,Alex,Bregman
FC,2023-05-02,101.2,-1.51,5.38,"Bregman, Alex",608324,666808,,foul,,,,,2,"Alex Bregman grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,S,,,0,1,2023,-0.67,1.31,-0.1,3.19,,,,1,9,Bot,,,,,663698,,,5.552932583557624,-147.2625629864645,-3.963500794144199,-11.10365425635602,34.56301078011993,-12.328113747004544,3.09,1.52,277.0,80.5,37.0,101.4,2554.0,6.4,718337,666808,663698,664774,689172,605204,642731,596103,670276,624424,54.1,,,,,,,,68,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,226.0,0.0,-0.036,Alex,Bregman
FF,2023-05-02,95.0,-1.75,5.74,"Bregman, Alex",608324,543101,,called_strike,,,,,3,Alex Bregman lines out sharply to second baseman Brett Wisely.,R,R,R,HOU,SF,S,,,0,0,2023,-1.0,1.35,0.56,2.76,,,,1,1,Bot,,,,,663698,,,8.302538834200126,-138.04009745945476,-5.1277524446430665,-14.697395744973267,32.72639361307355,-13.942164773373616,3.25,1.59,,,,94.8,2326.0,6.4,718337,543101,663698,664774,689172,527038,642731,666165,670276,624424,54.09,,,,,,,,6,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,223.0,0.0,-0.028,Alex,Bregman
SL,2023-05-02,87.1,-1.52,5.48,"Bregman, Alex",608324,666808,,called_strike,,,,,5,"Alex Bregman grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,S,,,0,0,2023,0.28,0.09,0.11,2.61,,,,1,9,Bot,,,,,663698,,,3.3513319926517364,-126.9057247096019,-0.9425518997352182,2.402097952860456,24.749636823183938,-31.25185305066535,3.09,1.53,,,,87.4,2555.0,6.3,718337,666808,663698,664774,689172,605204,642731,596103,670276,624424,54.21,,,,,,,,68,1,Slider,0,2,0,2,2,0,0,2,Strategic,Standard,72.0,0.0,-0.028,Alex,Bregman
SL,2023-05-01,88.7,-1.0,6.93,"Bregman, Alex",608324,548389,field_out,hit_into_play,,,,,14,"Alex Bregman grounds out, second baseman David Villar to first baseman LaMonte Wade Jr.",R,R,R,HOU,SF,X,4.0,ground_ball,0,1,2023,0.47,0.48,0.84,1.64,455117.0,643289.0,,2,5,Bot,124.29,147.08,,,666165,,,3.518317923918889,-128.91188205203582,-7.804543910094866,4.38308740196247,29.256699407523808,-25.32047731597929,3.1,1.52,20.0,82.7,-3.0,88.1,2296.0,6.2,718350,548389,666165,664774,681584,605204,642731,571745,689172,624424,54.32,0.151,0.14,0.0,1.0,0.0,0.0,2.0,41,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,166.0,-0.077,-0.474,Alex,Bregman
