pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-05-14,94.6,-1.48,5.58,"Goldschmidt, Paul",502671,518489,strikeout,swinging_strike,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,R,BOS,STL,S,2.0,,2,2,2023,-0.63,1.43,-0.59,3.89,663457.0,,,0,8,Top,,,,,624512,,,3.774218988715341,-137.78245809214596,-1.9395833124019948,-8.857635399763293,32.25888733825692,-13.82026642483396,3.36,1.62,,,,95.6,2393.0,7.0,718187,518489,624512,671213,665839,646240,622569,807799,680776,657077,53.55,,,0.0,1.0,0.0,0.0,,67,5,4-Seam Fastball,1,6,6,1,6,1,6,1,Strategic,Standard,213.0,0.002,-0.419,Paul,Goldschmidt
FF,2023-05-14,95.6,-1.41,5.53,"Goldschmidt, Paul",502671,518489,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,BOS,STL,B,,,1,2,2023,-0.51,1.72,1.34,-1.35,,663457.0,,0,8,Top,,,,,624512,,,8.446607926530646,-137.91905491155006,-16.323848404329663,-8.564568754948933,34.27651618392583,-6.431430437711561,3.4,1.57,,,,95.4,2187.0,6.9,718187,518489,624512,671213,665839,646240,622569,807799,680776,657077,53.57,,,,,,,,67,4,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,215.0,-0.002,0.033,Paul,Goldschmidt
FF,2023-05-14,96.1,-1.26,5.69,"Goldschmidt, Paul",502671,518489,,ball,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,R,BOS,STL,B,,,0,2,2023,-0.3,1.5,-1.11,3.63,,663457.0,,0,8,Top,,,,,624512,,,1.0898841500569103,-139.98458414497736,-3.316392690104493,-4.195323588316998,31.25055139810312,-11.898286783607794,3.31,1.5,,,,97.4,2201.0,6.9,718187,518489,624512,671213,665839,646240,622569,807799,680776,657077,53.58,,,,,,,,67,3,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,203.0,0.0,0.073,Paul,Goldschmidt
FF,2023-05-14,95.9,-1.18,5.71,"Goldschmidt, Paul",502671,518489,,foul,,,,,8,Paul Goldschmidt strikes out swinging.,R,R,R,BOS,STL,S,,,0,1,2023,-0.65,1.48,0.07,1.95,,663457.0,,0,8,Top,,,,,624512,,,4.8239715314345695,-139.39110993725484,-7.754532517864116,-9.552633413641823,32.2049015899409,-11.26654595263896,3.36,1.62,235.0,77.6,42.0,96.8,2346.0,6.9,718187,518489,624512,671213,665839,646240,622569,807799,680776,657077,53.57,,,,,,,,67,2,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,209.0,0.0,-0.086,Paul,Goldschmidt
SI,2023-05-14,95.8,-1.4,5.6,"Goldschmidt, Paul",502671,518489,,foul,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,R,BOS,STL,S,,,0,0,2023,-1.45,0.81,-0.86,1.91,,663457.0,,0,8,Top,,,,,624512,,,4.769243721355169,-139.2938944305541,-6.0151843470951984,-19.892066395446964,31.57632001945385,-20.48712181022772,3.36,1.62,2.0,90.4,-38.0,97.0,2317.0,7.0,718187,518489,624512,671213,665839,646240,622569,807799,680776,657077,53.47,,,,,,,,67,1,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,210.0,0.0,-0.088,Paul,Goldschmidt
SI,2023-05-14,91.7,2.8,4.97,"Goldschmidt, Paul",502671,657514,strikeout,swinging_strike,,,,,4,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,S,2.0,,2,2,2023,1.4,0.71,-0.34,2.8,,668800.0,663457.0,1,6,Top,,,,,624512,,,-10.901145126205686,-133.0963108614722,-1.155844697331036,19.02864533113844,28.46990010683799,-23.680738922262265,3.36,1.62,,,,91.1,2075.0,6.0,718187,657514,624512,671213,665839,646240,622569,807799,680776,657077,54.46,,,0.0,1.0,0.0,0.0,,49,5,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,129.0,0.019,-0.415,Paul,Goldschmidt
CU,2023-05-14,78.4,3.13,4.94,"Goldschmidt, Paul",502671,657514,,swinging_strike,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,S,,,2,1,2023,-1.2,-0.35,-0.82,1.23,,668800.0,663457.0,1,6,Top,,,,,624512,,,-6.251585452888778,-113.98100449934054,-0.4471662535875415,-9.110429085637234,23.09771169292861,-35.37203137954532,3.36,1.62,,,,77.1,2636.0,5.7,718187,657514,624512,671213,665839,646240,622569,807799,680776,657077,54.84,,,,,,,,49,4,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,303.0,0.0,-0.143,Paul,Goldschmidt
SI,2023-05-14,91.4,2.78,5.02,"Goldschmidt, Paul",502671,657514,,ball,,,,,1,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,B,,,1,1,2023,1.11,0.89,-0.83,2.83,,668800.0,663457.0,1,6,Top,,,,,624512,,,-11.362882402007456,-132.6637102171704,-1.506089483266497,15.524716213183524,29.05013838515088,-21.55498289591283,3.27,1.57,,,,90.5,2160.0,6.0,718187,657514,624512,671213,665839,646240,622569,807799,680776,657077,54.55,,,,,,,,49,3,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,134.0,0.0,0.071,Paul,Goldschmidt
CH,2023-05-14,82.9,-1.8,5.07,"Goldschmidt, Paul",502671,446372,single,hit_into_play,,,,,1,Paul Goldschmidt singles on a line drive to right fielder Alex Verdugo.   Lars Nootbaar scores.,R,R,R,BOS,STL,X,9.0,line_drive,1,1,2023,-1.37,0.37,-0.79,2.99,,663457.0,,0,1,Top,176.26,149.21,,,624512,,,5.0189164636160015,-120.49163982241218,1.1027618708709923,-14.357580922185573,25.862171939675385,-29.087148171015382,3.39,1.64,155.0,58.8,29.0,82.9,1915.0,6.6,718187,446372,624512,671213,665839,646240,622569,807799,680776,657077,53.92,0.446,0.401,0.9,1.0,1.0,0.0,1.0,2,3,Changeup,0,0,0,0,1,0,1,0,Standard,Standard,233.0,-0.073,0.735,Paul,Goldschmidt
SI,2023-05-14,92.0,2.91,4.95,"Goldschmidt, Paul",502671,657514,,foul,,,,,9,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,S,,,1,0,2023,1.34,0.42,0.53,2.01,,668800.0,663457.0,1,6,Top,,,,,624512,,,-8.864444733345334,-133.66920018835995,-2.4744519901343818,18.038893074510547,30.415205381854133,-26.809904222901736,3.36,1.62,2.0,57.1,-52.0,91.1,2047.0,5.9,718187,657514,624512,671213,665839,646240,622569,807799,680776,657077,54.56,,,,,,,,49,2,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,128.0,0.0,-0.115,Paul,Goldschmidt
SI,2023-05-14,88.8,-1.95,4.97,"Goldschmidt, Paul",502671,446372,,called_strike,,,,,9,Paul Goldschmidt singles on a line drive to right fielder Alex Verdugo.   Lars Nootbaar scores.,R,R,R,BOS,STL,S,,,1,0,2023,-1.44,0.71,0.66,1.95,,663457.0,,0,1,Top,,,,,624512,,,9.434284769661303,-129.07090533143983,-2.8318045923813986,-18.06363717699935,26.108835994647663,-23.87595246235825,3.43,1.57,,,,89.2,2375.0,6.5,718187,446372,624512,671213,665839,646240,622569,807799,680776,657077,53.99,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.105,Paul,Goldschmidt
SI,2023-05-14,92.1,2.91,4.96,"Goldschmidt, Paul",502671,657514,,ball,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,B,,,0,0,2023,1.47,0.24,-0.84,1.8,,668800.0,663457.0,1,6,Top,,,,,624512,,,-12.569879528587082,-133.49464252480098,-2.6193663975842445,20.3459808208381,29.284529913257213,-28.96131512008091,3.27,1.57,,,,91.1,2074.0,5.9,718187,657514,624512,671213,665839,646240,622569,807799,680776,657077,54.56,,,,,,,,49,1,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,128.0,0.0,0.11,Paul,Goldschmidt
SI,2023-05-14,89.8,-1.95,5.09,"Goldschmidt, Paul",502671,446372,,ball,,,,,11,Paul Goldschmidt singles on a line drive to right fielder Alex Verdugo.   Lars Nootbaar scores.,R,R,R,BOS,STL,B,,,0,0,2023,-1.47,0.67,-1.07,3.66,,663457.0,,0,1,Top,,,,,624512,,,5.2835288386011365,-130.64656102411195,1.0352973225330144,-17.93860458850042,27.496191827273083,-24.951852909283563,3.34,1.66,,,,89.8,2309.0,6.3,718187,446372,624512,671213,665839,646240,622569,807799,680776,657077,54.22,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.069,Paul,Goldschmidt
FF,2023-05-13,94.8,3.0,5.38,"Goldschmidt, Paul",502671,519242,field_out,hit_into_play,,,,,4,"Paul Goldschmidt grounds out, first baseman Justin Turner to pitcher Chris Sale.",R,R,L,BOS,STL,X,3.0,ground_ball,1,2,2023,1.04,0.95,-0.44,2.62,,,,1,6,Top,168.84,159.11,,,657136,,,-11.360968132170532,-137.74399634877054,-3.73624479951588,15.589860038797598,26.5686696104384,-19.39439195975626,3.38,1.64,4.0,88.3,-32.0,95.7,2094.0,6.6,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.91,0.063,0.057,0.0,1.0,0.0,0.0,2.0,40,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,113.0,0.014,-0.121,Paul,Goldschmidt
FF,2023-05-13,96.2,3.03,5.63,"Goldschmidt, Paul",502671,519242,,foul,,,,,12,"Paul Goldschmidt grounds out, first baseman Justin Turner to pitcher Chris Sale.",R,R,L,BOS,STL,S,,,1,2,2023,1.02,0.79,0.39,3.65,,,,1,6,Top,,,,,657136,,,-9.364762047231665,-139.836501409177,-1.4603190052161863,15.430213927070628,30.90304220381232,-21.725242338266057,3.38,1.64,252.0,81.6,46.0,97.0,2184.0,6.7,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.76,,,,,,,,40,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,111.0,0.0,0.0,Paul,Goldschmidt
SL,2023-05-13,77.5,3.23,5.23,"Goldschmidt, Paul",502671,519242,,called_strike,,,,,6,"Paul Goldschmidt grounds out, first baseman Justin Turner to pitcher Chris Sale.",R,R,L,BOS,STL,S,,,1,1,2023,-1.19,-0.45,0.38,2.44,,,,1,6,Top,,,,,657136,,,-3.90388151700464,-112.76926954942148,1.7985389353691166,-9.37008273751974,21.16768237115548,-36.58678962446627,3.37,1.5,,,,77.1,2349.0,6.0,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,54.45,,,,,,,,40,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,313.0,0.0,-0.044,Paul,Goldschmidt
SL,2023-05-13,77.8,3.13,5.16,"Goldschmidt, Paul",502671,519242,,called_strike,,,,,7,"Paul Goldschmidt grounds out, first baseman Justin Turner to pitcher Chris Sale.",R,R,L,BOS,STL,S,,,1,0,2023,-0.95,-0.28,-0.52,1.97,,,,1,6,Top,,,,,657136,,,-6.149216122085924,-113.18115728111808,0.6437035315880903,-6.905685000603054,22.19073283645965,-34.89614186740283,3.37,1.64,,,,78.5,2213.0,6.9,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.56,,,,,,,,40,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,332.0,0.0,-0.036,Paul,Goldschmidt
SL,2023-05-13,77.2,3.27,5.24,"Goldschmidt, Paul",502671,519242,,ball,,,,,14,"Paul Goldschmidt grounds out, first baseman Justin Turner to pitcher Chris Sale.",R,R,L,BOS,STL,B,,,0,0,2023,-1.0,-0.47,0.96,1.46,,,,1,6,Top,,,,,657136,,,-3.098663686596315,-112.34555598952102,-0.1825068388338766,-7.830656992119439,21.754263428965757,-36.36024987578119,3.43,1.64,,,,76.9,2124.0,6.2,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,54.28,,,,,,,,40,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,314.0,0.0,0.029,Paul,Goldschmidt
FF,2023-05-13,94.0,3.32,5.2,"Goldschmidt, Paul",502671,519242,field_out,hit_into_play,,,,,4,Paul Goldschmidt flies out sharply to center fielder Jarren Duran.,R,R,L,BOS,STL,X,8.0,fly_ball,0,0,2023,1.25,0.87,-0.37,2.66,,,669242.0,1,3,Top,158.91,64.87,,,657136,,,-12.358525935647185,-136.45758112111966,-2.8424384407707977,18.22621111410333,27.38545847920099,-20.7557596764967,3.38,1.64,343.0,101.4,41.0,94.5,2247.0,6.5,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.98,0.154,0.297,0.0,1.0,0.0,0.0,3.0,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,111.0,0.033,-0.311,Paul,Goldschmidt
FF,2023-05-13,96.0,3.3,5.14,"Goldschmidt, Paul",502671,519242,field_out,hit_into_play,,,,,12,Paul Goldschmidt grounds out to first baseman Justin Turner.,R,R,L,BOS,STL,X,3.0,ground_ball,2,2,2023,1.38,0.97,0.97,3.02,,,,1,1,Top,151.08,167.08,,,657136,,,-9.32506160159046,-139.4589161635554,-2.125891427951843,20.142488078763435,35.46607047347721,-19.347201611841516,3.38,1.64,61.0,88.3,1.0,95.7,2235.0,6.5,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,54.01,0.3,0.272,0.0,1.0,0.0,0.0,2.0,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,109.0,0.015,-0.151,Paul,Goldschmidt
SL,2023-05-13,81.1,2.96,5.49,"Goldschmidt, Paul",502671,519242,,ball,,,,,13,Paul Goldschmidt grounds out to first baseman Justin Turner.,R,R,L,BOS,STL,B,,,1,2,2023,-1.45,-0.33,-1.46,1.8,,,,1,1,Top,,,,,657136,,,-7.060186082436007,-117.6608004300122,-0.7400862504693844,-11.3471097201452,29.30821947065631,-35.24554338925331,3.43,1.64,,,,79.7,2412.0,6.2,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,54.26,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,328.0,0.0,0.03,Paul,Goldschmidt
FF,2023-05-13,96.6,3.05,5.21,"Goldschmidt, Paul",502671,519242,,foul,,,,,2,Paul Goldschmidt grounds out to first baseman Justin Turner.,R,R,L,BOS,STL,S,,,1,2,2023,1.07,0.7,-0.05,3.11,,,,1,1,Top,,,,,657136,,,-10.75921920369803,-140.35091151599937,-1.6751465280537583,16.465364503299742,27.93125493106756,-22.72006472159219,3.38,1.64,244.0,78.7,45.0,97.6,2249.0,6.7,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.81,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,112.0,0.0,0.0,Paul,Goldschmidt
SL,2023-05-13,79.5,3.17,5.32,"Goldschmidt, Paul",502671,519242,,foul,,,,,8,Paul Goldschmidt grounds out to first baseman Justin Turner.,R,R,L,BOS,STL,S,,,1,1,2023,-0.79,-0.38,-0.06,1.98,,,,1,1,Top,,,,,657136,,,-5.572217428324343,-115.47572729196456,0.339529782814512,-5.674718793534128,26.736709844661853,-35.84910271714187,3.38,1.64,3.0,78.3,-35.0,78.4,2264.0,6.2,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,54.29,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,322.0,0.0,-0.044,Paul,Goldschmidt
SL,2023-05-13,78.7,3.26,5.33,"Goldschmidt, Paul",502671,519242,,ball,,,,,9,Paul Goldschmidt grounds out to first baseman Justin Turner.,R,R,L,BOS,STL,B,,,0,1,2023,-0.98,-0.57,0.46,1.57,,,,1,1,Top,,,,,657136,,,-4.249544760347467,-114.58990411542014,-0.243336865610017,-7.733784742555419,22.49572248065231,-37.31536491690564,3.4,1.63,,,,78.2,2278.0,6.0,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,54.45,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,312.0,0.0,0.021,Paul,Goldschmidt
FC,2023-05-13,91.3,-2.83,6.04,"Goldschmidt, Paul",502671,445276,walk,ball,,,,,11,Paul Goldschmidt walks.,R,R,R,BOS,STL,B,,,3,0,2023,0.21,1.52,-1.59,2.63,,,,0,9,Top,,,,,657136,,,2.6839730841750664,-132.75142934091295,-5.979264966510403,1.847147902065184,30.674643595869615,-13.100089186896286,3.31,1.47,,,,91.8,2460.0,6.8,718196,445276,657136,457759,622569,646240,571771,608701,680776,657077,53.69,,,0.7,1.0,0.0,0.0,,61,4,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,190.0,-0.074,0.152,Paul,Goldschmidt
FC,2023-05-13,91.7,-2.79,6.07,"Goldschmidt, Paul",502671,445276,,ball,,,,,13,Paul Goldschmidt walks.,R,R,R,BOS,STL,B,,,2,0,2023,0.18,1.36,-1.23,2.34,,,,0,9,Top,,,,,657136,,,3.5899526035429568,-133.40495367252635,-6.551296448368085,1.4394174789424927,28.42889812333189,-14.751181155281053,3.24,1.53,,,,92.6,2512.0,6.8,718196,445276,657136,457759,622569,646240,571771,608701,680776,657077,53.69,,,,,,,,61,3,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,188.0,0.0,0.138,Paul,Goldschmidt
FF,2023-05-13,95.8,3.18,5.21,"Goldschmidt, Paul",502671,519242,,called_strike,,,,,5,Paul Goldschmidt grounds out to first baseman Justin Turner.,R,R,L,BOS,STL,S,,,0,0,2023,1.07,0.8,-0.15,2.6,,,,1,1,Top,,,,,657136,,,-11.237068235097508,-138.98575205523414,-2.9915816066866863,16.579955296775317,35.62897338137044,-21.33061175239653,3.38,1.6,,,,95.5,2309.0,6.6,718196,519242,657136,457759,622569,646240,571771,608701,680776,657077,53.9,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,-0.028,Paul,Goldschmidt
FC,2023-05-13,93.0,-2.7,6.02,"Goldschmidt, Paul",502671,445276,,ball,,,,,13,Paul Goldschmidt walks.,R,R,R,BOS,STL,B,,,1,0,2023,-0.03,1.45,-0.39,1.22,,,,0,9,Top,,,,,657136,,,6.0304807262481885,-135.05176436340656,-9.745718420281383,-1.701475035632233,30.163231888162503,-12.419823066401992,3.38,1.64,,,,93.6,2604.0,6.8,718196,445276,657136,457759,622569,646240,571771,608701,680776,657077,53.69,,,,,,,,61,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,190.0,0.0,0.066,Paul,Goldschmidt
FC,2023-05-13,92.0,-2.71,6.06,"Goldschmidt, Paul",502671,445276,,ball,,,,,13,Paul Goldschmidt walks.,R,R,R,BOS,STL,B,,,0,0,2023,-0.29,1.38,-1.2,1.41,,,,0,9,Top,,,,,657136,,,4.496669354061451,-133.7187577042829,-9.01312131833894,-4.459546012892,28.55131892752729,-13.879578022281056,3.24,1.47,,,,92.8,2619.0,6.8,718196,445276,657136,457759,622569,646240,571771,608701,680776,657077,53.68,,,,,,,,61,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,189.0,0.0,0.039,Paul,Goldschmidt
KC,2023-05-12,83.8,1.93,6.02,"Goldschmidt, Paul",502671,572020,strikeout,swinging_strike_blocked,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,S,2.0,,2,2,2023,-0.21,-0.57,-1.01,-0.16,,,,2,5,Top,,,,,657136,,,-6.383793553006919,-121.79275336235573,-6.79984803719799,-0.9515753425447846,22.25214891170114,-36.75499489828075,3.41,1.67,,,,84.2,2106.0,6.4,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.06,,,0.0,1.0,0.0,0.0,,36,5,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,331.0,0.014,-0.09,Paul,Goldschmidt
KC,2023-05-12,81.1,1.99,6.03,"Goldschmidt, Paul",502671,572020,,foul,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,S,,,2,1,2023,-0.17,-0.72,0.86,2.27,,,,2,5,Top,,,,,657136,,,-2.201997360424641,-118.26453849873758,-0.4898223923355179,-1.2669712269978817,20.45709181781029,-39.11129982489247,3.41,1.67,1.0,66.4,-63.0,81.8,1987.0,6.5,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.04,,,,,,,,36,4,Knuckle Curve,2,2,2,2,2,2,2,2,Standard,Standard,316.0,0.0,-0.03,Paul,Goldschmidt
FF,2023-05-12,96.3,2.15,5.95,"Goldschmidt, Paul",502671,572020,,called_strike,,,,,8,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,S,,,2,0,2023,0.99,1.19,0.26,1.6,,,,2,5,Top,,,,,657136,,,-7.320888380236017,-139.97006709995836,-8.760956120787784,14.656851682254697,28.129222386757444,-14.771598368552937,3.26,1.55,,,,97.3,2312.0,6.7,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,53.83,,,,,,,,36,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,137.0,0.0,-0.029,Paul,Goldschmidt
FF,2023-05-12,96.9,1.93,6.01,"Goldschmidt, Paul",502671,572020,,ball,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,B,,,1,0,2023,0.96,1.27,-1.38,2.5,,,,2,5,Top,,,,,657136,,,-11.07891718397654,-140.5959963979459,-6.81074686034484,15.0468949034224,28.63982325432042,-13.910843847457404,3.26,1.59,,,,97.8,2237.0,6.7,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,53.76,,,,,,,,36,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,131.0,0.0,0.025,Paul,Goldschmidt
FC,2023-05-12,84.7,2.31,5.95,"Goldschmidt, Paul",502671,572020,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,L,BOS,STL,B,,,0,0,2023,-0.03,0.05,1.05,2.09,,,,2,5,Top,,,,,657136,,,-2.9136141381432927,-123.4816363800088,-2.93396492542408,0.1844598984233995,19.50553454225597,-31.336198190376034,3.26,1.52,,,,85.8,2019.0,6.4,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.07,,,,,,,,36,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,252.0,0.0,0.021,Paul,Goldschmidt
FF,2023-05-12,97.8,2.0,6.08,"Goldschmidt, Paul",502671,572020,single,hit_into_play,,,,,5,Paul Goldschmidt singles on a ground ball to right fielder Alex Verdugo.,R,R,L,BOS,STL,X,9.0,ground_ball,0,2,2023,1.13,1.08,-0.1,2.66,,,,1,3,Top,199.89,106.33,,,657136,,,-8.283048508145912,-142.07473988874904,-6.231269757992881,17.15632048088404,32.333412938891186,-16.220744118942918,3.41,1.67,49.0,101.1,0.0,98.0,2307.0,6.5,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.0,0.437,0.401,0.9,1.0,1.0,0.0,4.0,17,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,131.0,-0.018,0.336,Paul,Goldschmidt
FC,2023-05-12,86.4,2.23,6.03,"Goldschmidt, Paul",502671,572020,,foul,,,,,13,Paul Goldschmidt singles on a ground ball to right fielder Alex Verdugo.,R,R,L,BOS,STL,S,,,0,1,2023,-0.02,0.47,-0.85,2.23,,,,1,3,Top,,,,,657136,,,-7.295458828093546,-125.58515185480688,-3.7039606002209897,1.4515289834556446,28.847123969773826,-26.63620648143737,3.41,1.67,5.0,84.7,-24.0,86.2,1946.0,6.5,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,53.99,,,,,,,,17,2,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,149.0,0.0,-0.036,Paul,Goldschmidt
FF,2023-05-12,95.3,2.08,6.14,"Goldschmidt, Paul",502671,572020,,foul,,,,,5,Paul Goldschmidt singles on a ground ball to right fielder Alex Verdugo.,R,R,L,BOS,STL,S,,,0,0,2023,0.82,1.34,-0.14,2.31,,,,1,3,Top,,,,,657136,,,-7.686714712644394,-138.51310132642396,-7.488681047871956,12.167038004133088,27.827560818901755,-13.41445560274786,3.41,1.67,330.0,94.7,31.0,95.9,2205.0,6.5,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.03,,,,,,,,17,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,135.0,0.0,-0.028,Paul,Goldschmidt
FS,2023-05-12,79.2,3.0,5.79,"Goldschmidt, Paul",502671,542947,single,hit_into_play,,,,,9,Paul Goldschmidt singles on a line drive to center fielder Jarren Duran.,R,R,L,BOS,STL,X,8.0,line_drive,0,1,2023,0.63,-0.22,0.65,2.15,,,,1,7,Top,118.43,91.18,,,657136,,,-6.409130006624832,-115.1840392110128,-0.7142595327213354,6.817517825251798,22.09917521562981,-34.19857137018692,3.41,1.67,189.0,91.7,12.0,80.1,1499.0,7.0,718211,542947,657136,671213,665839,646240,571771,807799,680776,657077,53.48,0.891,0.856,0.9,1.0,1.0,0.0,4.0,54,2,Split-Finger,4,5,5,4,5,4,5,4,Standard,Standard,13.0,-0.026,0.299,Paul,Goldschmidt
FF,2023-05-12,89.9,2.88,5.9,"Goldschmidt, Paul",502671,542947,,called_strike,,,,,6,Paul Goldschmidt singles on a line drive to center fielder Jarren Duran.,R,R,L,BOS,STL,S,,,0,0,2023,0.57,0.72,0.79,2.26,,,,1,7,Top,,,,,657136,,,-6.410200911240696,-130.83884754599524,-4.6597189429042825,7.804371260587851,24.87720589207151,-23.143793138229263,3.29,1.62,,,,90.8,2084.0,6.6,718211,542947,657136,671213,665839,646240,571771,807799,680776,657077,53.89,,,,,,,,54,1,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,133.0,0.0,-0.028,Paul,Goldschmidt
FC,2023-05-12,85.6,2.37,6.07,"Goldschmidt, Paul",502671,572020,single,hit_into_play,,,,,3,Paul Goldschmidt singles on a ground ball to left fielder Masataka Yoshida.,R,R,L,BOS,STL,X,7.0,ground_ball,3,2,2023,-0.06,0.35,0.55,2.95,,,,1,1,Top,84.61,105.82,,,657136,,,-4.184261077555535,-124.64534171358484,-1.7811626418381938,0.2270214408833856,26.02777634466039,-28.41614643713405,3.41,1.67,68.0,96.4,3.0,85.8,1822.0,6.5,718211,572020,657136,671213,665839,646240,571771,807799,680776,657077,54.02,0.44,0.426,0.9,1.0,1.0,0.0,4.0,2,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,285.0,-0.025,0.232,Paul,Goldschmidt
