pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
CU,2023-04-04,83.9,-1.15,5.66,"Schwarber, Kyle",656941,593334,,foul,,,,,7,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,S,,,0,0,2023,0.01,0.16,-0.32,1.87,,,,2,3,Top,,,,,543309,,,1.8924864144735212,-122.20734622110407,-2.705370196583284,-0.2958716297355889,23.114024698915493,-30.220146362335807,3.29,1.57,18.0,76.4,-5.0,83.7,2777.0,6.0,718710,593334,543309,518934,650402,518626,683011,543305,643396,519317,54.51,,,,,,,,17,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,281.0,0.0,-0.021,Kyle,Schwarber
SL,2023-04-04,87.4,-1.69,5.83,"Schwarber, Kyle",656941,656061,field_out,hit_into_play,,,,,8,Kyle Schwarber flies out to left fielder Aaron Hicks.,R,L,R,NYY,PHI,X,7.0,fly_ball,1,0,2023,0.53,0.44,0.04,1.75,,607208.0,,1,7,Top,61.92,127.5,,,543309,,,3.084220312460757,-127.2468060816492,-4.602472350272363,5.157594375981085,25.998645432004945,-26.610147207282505,3.29,1.57,283.0,91.2,40.0,87.6,2151.0,6.4,718710,656061,543309,518934,650402,518626,683011,543305,643396,519317,54.14,0.014,0.023,0.0,1.0,0.0,0.0,3.0,49,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,135.0,0.008,-0.394,Kyle,Schwarber
CH,2023-04-04,87.1,-2.26,5.62,"Schwarber, Kyle",656941,650633,single,hit_into_play,,,,,7,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,X,9.0,ground_ball,3,2,2023,-1.31,0.64,-0.43,2.0,,596117.0,607208.0,2,5,Top,167.51,120.38,,,543309,,,7.098662116026656,-126.61692250400722,-3.812788767122522,-15.563676608290416,26.218717961813024,-24.740371559873328,3.29,1.57,43.0,104.6,0.0,87.2,2085.0,6.4,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,54.08,0.449,0.429,0.9,1.0,1.0,0.0,4.0,34,7,Changeup,0,3,3,0,4,0,4,0,Standard,Standard,240.0,-0.062,0.853,Kyle,Schwarber
SI,2023-04-04,97.9,-1.35,6.28,"Schwarber, Kyle",656941,622772,field_out,hit_into_play,,,,,7,"Kyle Schwarber grounds out, third baseman Josh Donaldson to first baseman DJ LeMahieu.",R,L,R,NYY,PHI,X,5.0,ground_ball,0,1,2023,-1.41,0.72,-0.68,1.7,,,,2,9,Top,107.03,157.44,,,543309,,,5.152135470189178,-142.3064233960123,-8.674419318274817,-20.270276141486647,33.545142389987895,-20.540279125109265,3.29,1.57,7.0,71.1,-13.0,99.6,2111.0,7.3,718710,622772,543309,518934,650402,518626,683011,543305,643396,519317,53.16,0.057,0.051,0.0,1.0,0.0,0.0,2.0,64,2,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,215.0,0.001,-0.083,Kyle,Schwarber
FF,2023-04-04,97.4,-1.33,5.87,"Schwarber, Kyle",656941,656061,,ball,,,,,11,Kyle Schwarber flies out to left fielder Aaron Hicks.,R,L,R,NYY,PHI,B,,,0,0,2023,-0.86,1.45,-1.07,2.55,,,607208.0,1,7,Top,,,,,543309,,,2.718228523547632,-141.69699662250778,-6.769453429820353,-12.19539914334157,32.77465162933436,-11.294932794957214,3.45,1.57,,,,98.2,2150.0,6.8,718710,656061,543309,518934,650402,518626,683011,543305,643396,519317,53.74,,,,,,,,49,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,217.0,-0.005,0.046,Kyle,Schwarber
SI,2023-04-04,94.4,-2.17,5.62,"Schwarber, Kyle",656941,650633,,ball,,,,,12,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,B,,,2,2,2023,-1.5,0.19,1.28,2.96,,596117.0,607208.0,2,5,Top,,,,,543309,,,12.351203417880331,-136.8804571366339,-1.610963695751014,-21.599095568984808,30.60380751530451,-29.573879029530584,3.32,1.57,,,,94.8,2339.0,6.7,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,53.78,,,,,,,,34,6,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,231.0,0.0,0.114,Kyle,Schwarber
SL,2023-04-04,87.2,-1.65,6.22,"Schwarber, Kyle",656941,622772,,called_strike,,,,,4,"Kyle Schwarber grounds out, third baseman Josh Donaldson to first baseman DJ LeMahieu.",R,L,R,NYY,PHI,S,,,0,0,2023,0.62,-0.21,-0.41,2.3,,,,2,9,Top,,,,,543309,,,1.73848774070944,-127.00602699384288,-2.877892824365315,6.302870240904257,26.03539677246778,-34.081513713188066,3.32,1.57,,,,88.9,2472.0,7.3,718710,622772,543309,518934,650402,518626,683011,543305,643396,519317,53.18,,,,,,,,64,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,39.0,0.0,-0.021,Kyle,Schwarber
CH,2023-04-04,87.6,-2.32,5.53,"Schwarber, Kyle",656941,650633,,foul,,,,,13,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,S,,,2,2,2023,-1.43,0.83,-0.94,2.01,,596117.0,607208.0,2,5,Top,,,,,543309,,,6.3371557599308606,-127.38370996157904,-4.082035275067914,-16.879157426219496,27.48261024880965,-22.501611601595307,3.29,1.57,3.0,68.9,-33.0,88.2,2106.0,6.8,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,53.7,,,,,,,,34,5,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,241.0,0.0,0.0,Kyle,Schwarber
CH,2023-04-04,86.9,-2.53,5.58,"Schwarber, Kyle",656941,650633,,swinging_strike,,,,,13,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,S,,,2,1,2023,-1.33,0.78,-1.07,2.41,,596117.0,607208.0,2,5,Top,,,,,543309,,,6.204443500349746,-126.31995660076124,-2.955195819040847,-15.463750519952558,26.587071005055748,-23.449831106555845,3.29,1.57,,,,86.5,2170.0,6.2,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,54.33,,,,,,,,34,4,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,238.0,0.0,-0.149,Kyle,Schwarber
CH,2023-04-04,86.5,-2.52,5.61,"Schwarber, Kyle",656941,650633,,ball,,,,,11,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,B,,,1,1,2023,-1.45,0.71,-2.5,3.95,,596117.0,607208.0,2,5,Top,,,,,543309,,,2.998587295741656,-125.84690417551764,0.8650437514139828,-15.97357013438109,27.69400312131697,-25.12320437801782,3.26,1.57,,,,86.2,2127.0,6.3,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,54.19,,,,,,,,34,3,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,240.0,0.0,0.06,Kyle,Schwarber
FF,2023-04-04,92.5,-2.32,5.87,"Schwarber, Kyle",656941,650633,,swinging_strike,,,,,2,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,S,,,1,0,2023,-0.38,1.37,-0.24,3.38,,596117.0,607208.0,2,5,Top,,,,,543309,,,6.114170006755234,-134.60453399801986,-3.497862212446164,-6.011757057021304,30.028798911197004,-15.005203132943096,3.29,1.57,,,,92.1,2373.0,6.1,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,54.37,,,,,,,,34,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,211.0,0.0,-0.093,Kyle,Schwarber
FF,2023-04-04,95.5,-2.25,5.99,"Schwarber, Kyle",656941,650633,,ball,,,,,12,Kyle Schwarber singles on a ground ball to right fielder Giancarlo Stanton.   Garrett Stubbs scores.    Trea Turner to 3rd.,R,L,R,NYY,PHI,B,,,0,0,2023,-0.65,1.36,0.67,3.9,,596117.0,607208.0,2,5,Top,,,,,543309,,,9.10789903304987,-138.74809030750475,-2.879587408545927,-10.558085704297058,32.743080547347546,-14.21052870482752,3.4,1.57,,,,94.8,2398.0,6.1,718710,650633,543309,518934,650402,518626,683011,543305,643396,519317,54.38,,,,,,,,34,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,222.0,0.0,0.075,Kyle,Schwarber
FF,2023-04-04,93.0,-1.38,5.36,"Schwarber, Kyle",656941,593334,home_run,hit_into_play,,,,,5,Kyle Schwarber homers (1) on a fly ball to right center field.,R,L,R,NYY,PHI,X,,fly_ball,0,0,2023,-0.99,1.38,0.04,2.69,,,,1,1,Top,189.34,54.76,,,543309,,,5.810192427554587,-135.23501604098342,-4.049202556154187,-13.475117371899582,30.42150493709831,-14.511838307004902,3.31,1.61,415.0,104.4,27.0,92.5,2562.0,6.1,718710,593334,543309,518934,650402,518626,683011,543305,643396,519317,54.4,0.874,1.725,2.0,1.0,0.0,3.0,6.0,2,1,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,224.0,-0.103,1.0,Kyle,Schwarber
FF,2023-04-03,91.3,0.8,5.85,"Schwarber, Kyle",656941,641482,field_out,hit_into_play,,,,,12,Kyle Schwarber pops out to third baseman DJ LeMahieu.,R,L,L,NYY,PHI,X,5.0,popup,1,1,2023,0.82,1.62,0.09,3.34,,669016.0,,1,5,Top,102.02,163.11,,,624431,,,-3.5322069994424345,-132.85563081321138,-3.873386217831535,10.492173556599182,30.389508235065254,-12.3735379640051,3.22,1.54,127.0,85.0,68.0,90.6,2257.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.46,0.006,0.008,0.0,1.0,0.0,0.0,3.0,38,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,159.0,0.042,-0.318,Kyle,Schwarber
FC,2023-04-03,86.2,1.29,5.54,"Schwarber, Kyle",656941,641482,,swinging_strike,,,,,1,Kyle Schwarber pops out to third baseman DJ LeMahieu.,R,L,L,NYY,PHI,S,,,1,0,2023,-0.39,1.05,-0.66,3.04,,669016.0,,1,5,Top,,,,,624431,,,-3.8178120476079034,-125.53258096341584,-1.8636706451096816,-3.368401111545364,24.77920848586252,-20.85706589394639,3.22,1.54,,,,85.9,2390.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.53,,,,,,,,38,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,185.0,0.0,-0.076,Kyle,Schwarber
FC,2023-04-03,87.6,1.34,5.54,"Schwarber, Kyle",656941,641482,,ball,,,,,13,Kyle Schwarber pops out to third baseman DJ LeMahieu.,R,L,L,NYY,PHI,B,,,0,0,2023,-0.22,1.27,-1.45,2.17,,669016.0,,1,5,Top,,,,,624431,,,-6.253776997788485,-127.52429108648327,-4.638198982938087,-1.155953095653699,24.83292845010753,-17.551753476307997,3.48,1.72,,,,87.4,2423.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.47,,,,,,,,38,1,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,162.0,0.0,0.041,Kyle,Schwarber
FF,2023-04-03,92.9,0.74,5.87,"Schwarber, Kyle",656941,641482,field_out,hit_into_play,,,,,1,Kyle Schwarber flies out to center fielder Aaron Judge.,R,L,L,NYY,PHI,X,8.0,fly_ball,2,2,2023,0.38,1.52,-0.58,2.78,,,607208.0,1,3,Top,124.87,91.39,,,624431,,,-4.191127770934237,-135.1234456040814,-5.419127034734268,5.631981454828021,30.67230754924088,-12.597731977002994,3.22,1.54,288.0,97.1,48.0,92.4,2142.0,6.1,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.39,0.006,0.008,0.0,1.0,0.0,0.0,3.0,22,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,162.0,0.031,-0.27,Kyle,Schwarber
FF,2023-04-03,92.7,0.68,5.84,"Schwarber, Kyle",656941,641482,,ball,,,,,13,Kyle Schwarber flies out to center fielder Aaron Judge.,R,L,L,NYY,PHI,B,,,1,2,2023,0.21,1.44,-1.24,1.43,,,607208.0,1,3,Top,,,,,624431,,,-5.343255419919985,-134.70760575479244,-8.56553185783044,3.779093069702775,29.932855501047257,-12.926536320448538,3.35,1.65,,,,92.2,2033.0,6.1,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.36,,,,,,,,22,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,157.0,0.0,0.051,Kyle,Schwarber
FC,2023-04-03,87.9,1.3,5.71,"Schwarber, Kyle",656941,641482,,swinging_strike,,,,,5,Kyle Schwarber flies out to center fielder Aaron Judge.,R,L,L,NYY,PHI,S,,,1,1,2023,-0.18,0.82,-0.26,2.58,,,607208.0,1,3,Top,,,,,624431,,,-3.3923437194145785,-128.12914649827354,-3.2255329219586164,-1.3116356832474896,24.34516876384206,-22.67631623397399,3.22,1.54,,,,87.5,2404.0,5.8,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.75,,,,,,,,22,3,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,173.0,0.0,-0.064,Kyle,Schwarber
FF,2023-04-03,91.7,0.7,5.82,"Schwarber, Kyle",656941,641482,,called_strike,,,,,4,Kyle Schwarber flies out to center fielder Aaron Judge.,R,L,L,NYY,PHI,S,,,1,0,2023,0.33,1.45,-0.61,2.69,,,607208.0,1,3,Top,,,,,624431,,,-3.973457142132765,-133.38694255928385,-5.138137823084331,4.762692684066692,29.264271979125954,-13.976536623908846,3.4,1.65,,,,91.2,2273.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.47,,,,,,,,22,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,157.0,0.0,-0.074,Kyle,Schwarber
FF,2023-04-03,91.4,0.77,5.83,"Schwarber, Kyle",656941,641482,,ball,,,,,13,Kyle Schwarber flies out to center fielder Aaron Judge.,R,L,L,NYY,PHI,B,,,0,0,2023,0.31,1.53,-0.79,1.22,,,607208.0,1,3,Top,,,,,624431,,,-4.591553330282013,-132.82502298527822,-9.0127252329544,4.640424974899292,27.03808399208833,-12.368008697812124,3.46,1.7,,,,91.2,2090.0,6.1,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.36,,,,,,,,22,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,157.0,0.0,0.046,Kyle,Schwarber
SL,2023-04-03,87.6,-2.9,6.12,"Schwarber, Kyle",656941,641656,strikeout,swinging_strike,,,,,14,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,S,2.0,,3,2,2023,0.07,0.34,0.28,1.19,,669016.0,607208.0,1,7,Top,,,,,624431,,,7.487416806410248,-127.23445475307486,-6.420834088259208,-0.7295302829485079,25.85391941220261,-27.366639015581477,3.22,1.54,,,,87.2,1549.0,6.1,718725,641656,624431,519203,650402,518934,683011,543305,592450,614173,54.37,,,0.0,1.0,0.0,0.0,,60,6,Slider,8,1,1,8,1,8,1,8,Standard,Standard,195.0,0.006,-0.461,Kyle,Schwarber
SL,2023-04-03,87.5,-2.79,6.12,"Schwarber, Kyle",656941,641656,,blocked_ball,,,,,14,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,B,,,2,2,2023,0.21,0.22,1.26,0.54,,669016.0,607208.0,1,7,Top,,,,,624431,,,9.274896298959478,-126.91123072078184,-7.693959955010301,0.2939306291700244,26.69947798392506,-28.343124026256103,3.11,1.51,,,,86.8,1512.0,6.1,718725,641656,624431,519203,650402,518934,683011,543305,592450,614173,54.43,,,,,,,,60,5,Slider,8,1,1,8,1,8,1,8,Standard,Standard,203.0,0.0,0.045,Kyle,Schwarber
FF,2023-04-03,95.1,-2.88,6.25,"Schwarber, Kyle",656941,641656,,ball,,,,,12,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,B,,,1,2,2023,-0.37,1.48,0.73,4.39,,669016.0,607208.0,1,7,Top,,,,,624431,,,10.216817427809204,-138.14657373508547,-2.506789480133766,-7.138448513898678,31.856909736884763,-12.824091727717944,3.19,1.51,,,,94.3,2311.0,6.0,718725,641656,624431,519203,650402,518934,683011,543305,592450,614173,54.52,,,,,,,,60,4,4-Seam Fastball,8,1,1,8,1,8,1,8,Standard,Standard,216.0,0.0,0.036,Kyle,Schwarber
SL,2023-04-03,87.6,-3.04,6.13,"Schwarber, Kyle",656941,641656,,swinging_strike,,,,,7,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,S,,,1,1,2023,0.13,0.39,-0.35,1.73,,669016.0,607208.0,1,7,Top,,,,,624431,,,6.165217864976976,-127.46034570139336,-5.248271793092773,0.1628727850810652,25.615779050172154,-27.06509991297455,3.22,1.54,,,,86.6,1473.0,5.6,718725,641656,624431,519203,650402,518934,683011,543305,592450,614173,54.89,,,,,,,,60,3,Slider,8,1,1,8,1,8,1,8,Standard,Standard,188.0,0.0,-0.108,Kyle,Schwarber
SL,2023-04-03,87.6,-2.94,6.14,"Schwarber, Kyle",656941,641656,,swinging_strike,,,,,9,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,S,,,1,0,2023,0.34,0.28,0.31,1.65,,669016.0,607208.0,1,7,Top,,,,,624431,,,7.089210574940878,-127.4064593343365,-5.228169874421789,2.213244366991125,26.77588869691527,-28.263730943142875,3.22,1.54,,,,86.8,1544.0,5.9,718725,641656,624431,519203,650402,518934,683011,543305,592450,614173,54.63,,,,,,,,60,2,Slider,8,1,1,8,1,8,1,8,Standard,Standard,184.0,0.0,-0.115,Kyle,Schwarber
SL,2023-04-03,87.8,-2.97,6.16,"Schwarber, Kyle",656941,641656,,ball,,,,,13,Kyle Schwarber strikes out swinging.,R,L,R,NYY,PHI,B,,,0,0,2023,0.04,0.24,-0.28,0.9,,669016.0,607208.0,1,7,Top,,,,,624431,,,6.396240203223531,-127.61602225980442,-7.039857358423414,-0.9798641834230966,27.906076408396377,-28.22748974254501,3.38,1.54,,,,87.2,1553.0,6.1,718725,641656,624431,519203,650402,518934,683011,543305,592450,614173,54.37,,,,,,,,60,1,Slider,8,1,1,8,1,8,1,8,Standard,Standard,201.0,0.0,0.11,Kyle,Schwarber
FF,2023-04-03,90.0,1.05,5.79,"Schwarber, Kyle",656941,641482,strikeout,foul_tip,,,,,11,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,S,2.0,,3,2,2023,0.19,1.61,-0.15,3.58,,,,1,1,Top,,,,,624431,,,-3.3671245410515223,-131.0295033294736,-2.890597259311016,2.925730496957639,29.16826443322857,-13.259214821334233,3.22,1.54,,,,89.3,2248.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.53,,,0.0,1.0,0.0,0.0,,2,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,161.0,0.015,-0.211,Kyle,Schwarber
FF,2023-04-03,92.5,0.82,5.83,"Schwarber, Kyle",656941,641482,,foul,,,,,12,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,S,,,3,2,2023,0.4,1.84,0.01,3.61,,,,1,1,Top,,,,,624431,,,-2.9254897221310205,-134.59623956508787,-3.845383497124436,5.527998070009526,30.76920632451315,-9.178756854949606,3.22,1.54,261.0,77.7,48.0,91.8,2338.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.48,,,,,,,,2,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,163.0,0.0,0.0,Kyle,Schwarber
FC,2023-04-03,83.4,1.71,5.33,"Schwarber, Kyle",656941,641482,,foul,,,,,5,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,S,,,3,2,2023,-0.51,0.5,-0.08,2.55,,,,1,1,Top,,,,,624431,,,-3.1137924959308783,-121.49371107542582,-0.9873918670917252,-4.47357196970256,22.352671355700807,-27.223133639924576,3.22,1.54,162.0,68.8,27.0,83.1,2321.0,5.9,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.61,,,,,,,,2,7,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,224.0,0.0,0.0,Kyle,Schwarber
FC,2023-04-03,88.2,1.46,5.45,"Schwarber, Kyle",656941,641482,,ball,,,,,13,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,B,,,2,2,2023,-0.41,0.89,-1.26,0.36,,,,1,1,Top,,,,,624431,,,-5.734175807378324,-128.24177740192707,-8.152466891563616,-3.5151959187593547,23.34126998252765,-20.931406077270942,3.38,1.62,,,,88.1,2392.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.52,,,,,,,,2,6,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,182.0,0.0,0.06,Kyle,Schwarber
FF,2023-04-03,92.0,0.87,5.79,"Schwarber, Kyle",656941,641482,,foul,,,,,4,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,S,,,2,2,2023,0.43,1.84,-0.41,2.37,,,,1,1,Top,,,,,624431,,,-4.178273844466117,-133.6823568593352,-6.7432051380818825,6.136452767018987,31.02901237924625,-8.87930813267668,3.22,1.54,57.0,40.8,17.0,91.3,2418.0,6.1,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.37,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,161.0,0.0,0.0,Kyle,Schwarber
FF,2023-04-03,94.4,0.69,5.89,"Schwarber, Kyle",656941,641482,,ball,,,,,13,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,B,,,1,2,2023,0.3,1.82,-1.92,1.99,,,,1,1,Top,,,,,624431,,,-7.38927820515827,-137.00206782816642,-8.412047950833704,5.44651050833131,32.43975358985206,-7.56836406366165,3.43,1.62,,,,93.5,2468.0,6.1,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.44,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,162.0,0.0,0.03,Kyle,Schwarber
FF,2023-04-03,93.2,0.93,5.81,"Schwarber, Kyle",656941,641482,,swinging_strike,,,,,6,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,S,,,1,1,2023,0.54,1.92,0.39,2.27,,,,1,1,Top,,,,,624431,,,-2.563423549832911,-135.53613795021926,-7.429863808962494,7.2691591936036195,33.1052958685833,-7.091302698209574,3.22,1.54,,,,92.2,2391.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.48,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,163.0,0.0,-0.044,Kyle,Schwarber
FF,2023-04-03,92.3,1.11,5.83,"Schwarber, Kyle",656941,641482,,swinging_strike,,,,,12,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,S,,,1,0,2023,0.57,1.83,0.24,4.14,,,,1,1,Top,,,,,624431,,,-3.4226944392875023,-134.29790519481102,-2.35515356724393,7.619236791319768,32.92201050805876,-9.930131186161926,3.22,1.54,,,,91.2,2405.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.54,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,160.0,0.0,-0.036,Kyle,Schwarber
FF,2023-04-03,93.0,1.04,5.89,"Schwarber, Kyle",656941,641482,,ball,,,,,11,Kyle Schwarber strikes out on a foul tip.,R,L,L,NYY,PHI,B,,,0,0,2023,0.48,1.71,-1.25,3.29,,,,1,1,Top,,,,,624431,,,-6.870750236447141,-135.2397314083332,-4.577460880122254,7.52348003864696,31.817908729711885,-10.38792372857459,3.48,1.65,,,,92.2,2444.0,6.0,718725,641482,624431,519203,650402,518934,683011,543305,592450,614173,54.47,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,159.0,0.0,0.029,Kyle,Schwarber
FC,2023-04-02,86.8,1.54,5.3,"Schwarber, Kyle",656941,527048,field_out,hit_into_play,,,,,5,Kyle Schwarber flies out sharply to center fielder Adolis Garcia.,R,L,L,TEX,PHI,X,8.0,fly_ball,1,1,2023,-0.06,0.73,0.03,2.13,,,607208.0,0,5,Top,157.28,44.72,,,641680,,,-3.461302525780169,-126.5573288617302,-2.9860029354825683,-0.0287735321694387,22.92680866610552,-23.88061073650672,3.22,1.54,414.0,104.8,29.0,86.7,2232.0,5.9,718739,527048,641680,663993,543760,673962,608369,677649,666969,543257,54.61,0.889,1.769,0.0,1.0,0.0,0.0,6.0,35,3,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,151.0,0.044,-0.332,Kyle,Schwarber
SI,2023-04-02,91.1,1.33,5.38,"Schwarber, Kyle",656941,527048,,ball,,,,,13,Kyle Schwarber flies out sharply to center fielder Adolis Garcia.,R,L,L,TEX,PHI,B,,,0,1,2023,1.4,0.69,-0.97,2.1,,,607208.0,0,5,Top,,,,,641680,,,-8.703940617206534,-132.38323725141714,-3.8167272716492753,18.26445516010147,27.07137043475832,-23.390753698342213,3.36,1.55,,,,90.5,1969.0,5.9,718739,527048,641680,663993,543760,673962,608369,677649,666969,543257,54.62,,,,,,,,35,2,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,129.0,0.0,0.023,Kyle,Schwarber
SI,2023-04-02,90.3,1.07,5.53,"Schwarber, Kyle",656941,527048,,called_strike,,,,,4,Kyle Schwarber flies out sharply to center fielder Adolis Garcia.,R,L,L,TEX,PHI,S,,,0,0,2023,1.44,0.9,-0.48,2.18,,,607208.0,0,5,Top,,,,,641680,,,-6.865397107115506,-131.2732613778417,-4.259353875925868,18.138500099886112,27.057683921778807,-21.104184257487905,3.36,1.53,,,,89.7,1935.0,5.9,718739,527048,641680,663993,543760,673962,608369,677649,666969,543257,54.57,,,,,,,,35,1,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,129.0,0.0,-0.05,Kyle,Schwarber
SI,2023-04-02,90.8,1.2,5.41,"Schwarber, Kyle",656941,527048,strikeout,swinging_strike,,,,,14,Kyle Schwarber strikes out swinging.,R,L,L,TEX,PHI,S,2.0,,2,2,2023,1.52,0.75,0.33,1.35,,,,1,3,Top,,,,,641680,,,-5.361596269036627,-132.053093128278,-5.829960821838098,18.88160657714744,27.14694591890004,-22.402201526220047,3.22,1.54,,,,90.2,1973.0,5.9,718739,527048,641680,663993,543760,673962,608369,677649,666969,543257,54.62,,,0.0,1.0,0.0,0.0,,19,7,Sinker,1,0,0,1,0,1,0,1,Strategic,Standard,129.0,0.018,-0.151,Kyle,Schwarber
