pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SL,2023-04-22,89.1,-1.69,5.81,"Chapman, Matt",656305,543037,,ball,,,,,14,Matt Chapman pops out to shortstop Anthony Volpe.,R,R,R,NYY,TOR,B,,,2,2,2023,0.46,0.09,1.19,1.87,,,665489.0,1,6,Top,,,,,624431,,,6.1603104197156,-129.73242923168064,-3.913551604809159,3.9611687617568703,25.79005429003942,-30.52082932434436,3.38,1.66,,,,89.7,2689.0,6.5,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.98,,,,,,,,40,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,102.0,0.0,0.114,Matt,Chapman
SL,2023-04-22,90.3,-1.77,5.78,"Chapman, Matt",656305,543037,,foul,,,,,14,Matt Chapman pops out to shortstop Anthony Volpe.,R,R,R,NYY,TOR,S,,,2,2,2023,0.24,0.22,1.14,1.51,,,665489.0,1,6,Top,,,,,624431,,,6.795255881683727,-131.31831313429254,-5.206327035741019,1.4292664540841988,26.74734642635901,-28.774428071997136,3.27,1.57,,,,91.3,2595.0,6.9,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.64,,,,,,,,40,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,109.0,0.0,0.0,Matt,Chapman
FF,2023-04-22,98.3,-1.64,5.89,"Chapman, Matt",656305,543037,,ball,,,,,11,Matt Chapman pops out to shortstop Anthony Volpe.,R,R,R,NYY,TOR,B,,,1,2,2023,-0.81,1.45,-0.77,4.26,,,665489.0,1,6,Top,,,,,624431,,,4.276752810312662,-143.00081869181074,-2.227673645934527,-12.17929100281574,38.30268738650969,-12.13527357669394,3.4,1.68,,,,98.2,2485.0,6.6,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.91,,,,,,,,40,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,209.0,0.0,0.051,Matt,Chapman
FF,2023-04-22,97.8,-1.69,5.86,"Chapman, Matt",656305,543037,,swinging_strike,,,,,11,Matt Chapman pops out to shortstop Anthony Volpe.,R,R,R,NYY,TOR,S,,,1,1,2023,-0.85,1.48,-0.94,2.93,,,665489.0,1,6,Top,,,,,624431,,,4.005094288818442,-142.22819433716694,-5.8105860159100615,-12.469650838243746,34.874868674097726,-10.958205577425954,3.27,1.57,,,,97.9,2500.0,6.6,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.94,,,,,,,,40,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,213.0,0.0,-0.064,Matt,Chapman
FF,2023-04-22,96.3,-1.73,5.97,"Chapman, Matt",656305,543037,,ball,,,,,11,Matt Chapman pops out to shortstop Anthony Volpe.,R,R,R,NYY,TOR,B,,,0,1,2023,-0.87,1.66,-1.02,4.65,,,665489.0,1,6,Top,,,,,624431,,,3.877195493402503,-139.9718760967034,-1.5713253241958696,-12.28402985171584,39.52831125702198,-10.650365533655252,3.43,1.68,,,,95.7,2463.0,6.6,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.89,,,,,,,,40,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,210.0,0.0,0.025,Matt,Chapman
FF,2023-04-22,97.4,-1.62,5.91,"Chapman, Matt",656305,543037,,foul,,,,,11,Matt Chapman pops out to shortstop Anthony Volpe.,R,R,R,NYY,TOR,S,,,0,0,2023,-1.07,1.41,-0.84,2.57,,,665489.0,1,6,Top,,,,,624431,,,4.583897702034156,-141.57272932634243,-6.625477945081065,-15.485731681472016,37.088677684127376,-11.917722635921852,3.27,1.57,153.0,77.4,14.0,97.4,2572.0,6.7,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.8,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212.0,0.0,-0.054,Matt,Chapman
KC,2023-04-22,82.9,-1.54,6.12,"Chapman, Matt",656305,543037,field_out,hit_into_play,,,,,5,Matt Chapman flies out to right fielder Franchy Cordero.,R,R,R,NYY,TOR,X,9.0,fly_ball,1,1,2023,0.59,-0.99,-0.04,2.3,,,,2,3,Top,143.03,109.03,,,624431,,,2.278505485509838,-120.8618227146084,-0.3710470831782633,5.375760702477901,22.030187174500377,-42.061586674976425,3.27,1.57,231.0,95.7,48.0,83.3,2818.0,6.3,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,54.23,0.001,0.0,0.0,1.0,0.0,0.0,3.0,19,3,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Standard,38.0,0.011,-0.098,Matt,Chapman
SL,2023-04-22,89.5,-1.86,5.93,"Chapman, Matt",656305,543037,,ball,,,,,14,Matt Chapman flies out to right fielder Franchy Cordero.,R,R,R,NYY,TOR,B,,,0,1,2023,0.22,0.07,0.56,1.36,,,,2,3,Top,,,,,624431,,,5.496495818421877,-130.24318297524445,-5.434183254346681,1.3767127830132686,26.826583697137394,-30.44120468113451,3.51,1.71,,,,89.4,2689.0,6.2,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,54.33,,,,,,,,19,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,107.0,0.0,0.015,Matt,Chapman
FF,2023-04-22,96.4,-1.55,6.08,"Chapman, Matt",656305,543037,,called_strike,,,,,12,Matt Chapman flies out to right fielder Franchy Cordero.,R,R,R,NYY,TOR,S,,,0,0,2023,-0.68,1.46,0.84,2.99,,,,2,3,Top,,,,,624431,,,7.891469668235397,-140.0763731445391,-5.950806681774847,-10.730537216394657,33.125278120638875,-11.772129619751368,3.53,1.71,,,,96.5,2431.0,6.5,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.97,,,,,,,,19,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,207.0,0.0,-0.021,Matt,Chapman
SI,2023-04-22,96.2,-0.65,6.6,"Chapman, Matt",656305,605280,strikeout,swinging_strike_blocked,,,,,13,Matt Chapman strikes out swinging.,R,R,R,NYY,TOR,S,2.0,,1,2,2023,-1.26,0.12,-0.57,0.7,,666182.0,,1,8,Top,,,,,624431,,,3.0488112887843624,-139.6059461536958,-10.11376134859011,-17.030592769712626,37.83203026410517,-28.15642823174668,3.27,1.57,,,,94.8,2106.0,6.1,718476,605280,624431,519203,650402,672724,683011,665828,592450,614173,54.43,,,0.0,1.0,0.0,0.0,,56,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.072,-0.23,Matt,Chapman
ST,2023-04-22,84.7,-1.07,6.64,"Chapman, Matt",656305,605280,,called_strike,,,,,14,Matt Chapman strikes out swinging.,R,R,R,NYY,TOR,S,,,1,1,2023,1.44,-0.52,0.89,1.7,,666182.0,,1,8,Top,,,,,624431,,,1.6772413624099063,-123.08542075800572,-3.90556699053467,13.921292655990316,31.40942007190085,-36.65150714655724,3.38,1.64,,,,82.9,2764.0,5.8,718476,605280,624431,519203,650402,672724,683011,665828,592450,614173,54.69,,,,,,,,56,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,48.0,0.0,-0.1,Matt,Chapman
SI,2023-04-22,97.5,-0.73,6.62,"Chapman, Matt",656305,605280,,ball,,,,,13,Matt Chapman strikes out swinging.,R,R,R,NYY,TOR,B,,,0,1,2023,-1.6,0.26,-0.21,1.12,,666182.0,,1,8,Top,,,,,624431,,,5.020195965226295,-141.47986243963194,-9.685213661881791,-22.534372856918047,38.31527706284925,-26.297161586208,3.44,1.69,,,,95.9,2196.0,6.0,718476,605280,624431,519203,650402,672724,683011,665828,592450,614173,54.55,,,,,,,,56,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.024,Matt,Chapman
SL,2023-04-22,88.3,-0.73,6.68,"Chapman, Matt",656305,605280,,called_strike,,,,,9,Matt Chapman strikes out swinging.,R,R,R,NYY,TOR,S,,,0,0,2023,0.1,-0.1,0.49,1.97,,666182.0,,1,8,Top,,,,,624431,,,2.7488257961523974,-128.4249947348839,-5.066892622747013,0.4641661590596364,29.06385548397057,-32.32000503758515,3.44,1.69,,,,87.1,2510.0,5.8,718476,605280,624431,519203,650402,672724,683011,665828,592450,614173,54.73,,,,,,,,56,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,41.0,0.0,-0.059,Matt,Chapman
SL,2023-04-22,88.3,-1.76,5.91,"Chapman, Matt",656305,543037,strikeout,called_strike,,,,,9,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,S,2.0,,3,2,2023,0.26,0.11,0.74,1.87,543807.0,665489.0,,1,1,Top,,,,,624431,,,5.577238649026949,-128.47999085967464,-3.975636531794311,1.6346658682192563,27.497775846478092,-30.272899445321407,3.38,1.68,,,,88.5,2588.0,6.5,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.99,,,0.0,1.0,0.0,0.0,,4,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.076,-0.699,Matt,Chapman
SL,2023-04-22,89.9,-1.81,5.86,"Chapman, Matt",656305,543037,,called_strike,,,,,9,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,S,,,3,1,2023,0.2,0.33,0.54,1.95,543807.0,665489.0,,1,1,Top,,,,,624431,,,5.412734641784992,-130.86635576475328,-4.409906549999105,1.1914897771522102,27.93634580789836,-27.60898556223752,3.48,1.71,,,,90.1,2618.0,6.4,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,54.07,,,,,,,,4,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.154,Matt,Chapman
FF,2023-04-22,96.9,-1.56,5.96,"Chapman, Matt",656305,543037,,called_strike,,,,,4,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,S,,,3,0,2023,-1.07,1.52,-0.31,2.68,543807.0,665489.0,,1,1,Top,,,,,624431,,,5.795142758080271,-140.6708768135726,-6.568510733509491,-15.635428399970982,39.02561502350797,-10.71464079086643,3.51,1.71,,,,96.1,2500.0,6.5,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,54.03,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.038,Matt,Chapman
KC,2023-04-22,83.3,-1.63,6.01,"Chapman, Matt",656305,543037,,ball,,,,,14,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,B,,,2,0,2023,0.68,-1.52,0.92,0.72,543807.0,665489.0,,1,1,Top,,,,,624431,,,4.523114906914139,-120.9649435750216,-2.4764808411975823,5.3042995598853215,31.44439161047741,-46.328239553656616,3.38,1.68,,,,82.0,2839.0,6.3,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,54.18,,,,,,,,4,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,37.0,0.0,0.047,Matt,Chapman
FF,2023-04-22,95.9,-1.57,6.03,"Chapman, Matt",656305,543037,,ball,,,,,11,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,B,,,1,0,2023,-1.29,1.61,-1.62,4.1,543807.0,665489.0,,1,1,Top,,,,,624431,,,2.801164389503372,-139.5686011509146,-3.0921977651424184,-17.412726197221467,36.49938074736289,-10.789728317646643,3.43,1.68,,,,95.6,2507.0,6.5,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,53.99,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.018,Matt,Chapman
KC,2023-04-22,83.5,-1.75,6.0,"Chapman, Matt",656305,543037,,blocked_ball,,,,,14,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,B,,,0,0,2023,0.87,-1.38,0.84,0.47,543807.0,665489.0,,1,1,Top,,,,,624431,,,4.252176025823516,-121.34896737651032,-3.366065466928853,7.250863226352493,31.35410158981588,-44.86265292201252,3.38,1.68,,,,82.5,2849.0,6.4,718476,543037,624431,519203,650402,672724,683011,665828,592450,614173,54.06,,,,,,,,4,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,38.0,0.0,0.05,Matt,Chapman
CU,2023-04-21,83.5,-1.45,5.49,"Chapman, Matt",656305,593334,walk,ball,,,,,14,Matt Chapman walks.,R,R,R,NYY,TOR,B,,,3,2,2023,0.27,-0.02,1.04,1.27,,,,1,6,Top,,,,,543309,,,5.17331727589262,-121.55574833789868,-3.298284222874904,1.7860440253382035,21.94798688385584,-31.96532536432969,3.52,1.62,,,,83.4,2651.0,6.0,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.51,,,0.7,1.0,0.0,0.0,,42,6,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,355.0,-0.026,0.235,Matt,Chapman
FF,2023-04-21,91.6,-1.57,5.39,"Chapman, Matt",656305,593334,,ball,,,,,12,Matt Chapman walks.,R,R,R,NYY,TOR,B,,,2,2,2023,-0.61,1.27,0.29,4.0,,,,1,6,Top,,,,,543309,,,5.950751805621691,-133.23268170055587,-0.3586090679904017,-8.546758493454547,29.84722215553248,-17.24368741795749,3.55,1.73,,,,90.7,2563.0,5.9,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.62,,,,,,,,42,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,227.0,0.0,0.06,Matt,Chapman
CH,2023-04-21,84.2,-1.54,5.49,"Chapman, Matt",656305,593334,,foul,,,,,7,Matt Chapman walks.,R,R,R,NYY,TOR,S,,,2,1,2023,-1.43,0.72,-0.38,1.54,,,,1,6,Top,,,,,543309,,,5.50812494552631,-122.42284575537812,-4.111168611736008,-15.48105217816079,27.13069311441305,-24.302106410984457,3.27,1.57,5.0,80.7,-17.0,83.4,2484.0,6.1,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.39,,,,,,,,42,4,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,231.0,0.0,-0.05,Matt,Chapman
CU,2023-04-21,82.7,-1.44,5.6,"Chapman, Matt",656305,593334,,ball,,,,,14,Matt Chapman walks.,R,R,R,NYY,TOR,B,,,1,1,2023,0.07,0.09,0.98,2.37,,,,1,6,Top,,,,,543309,,,5.352038754559144,-120.32292006026265,-1.0248373752532802,-0.4324080972268602,23.990473233211866,-31.33510060172073,3.58,1.65,,,,82.2,2604.0,6.0,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.51,,,,,,,,42,3,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,327.0,0.0,0.036,Matt,Chapman
CU,2023-04-21,84.1,-1.45,5.49,"Chapman, Matt",656305,593334,,ball,,,,,14,Matt Chapman walks.,R,R,R,NYY,TOR,B,,,0,1,2023,0.02,0.18,0.64,0.84,,,,1,6,Top,,,,,543309,,,4.779645183005161,-122.40355950297482,-4.769445207602942,-0.6855318940627089,22.185308226975952,-29.704070503095103,3.6,1.67,,,,83.9,2579.0,5.9,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.57,,,,,,,,42,2,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,241.0,0.0,0.021,Matt,Chapman
CH,2023-04-21,85.0,-1.57,5.53,"Chapman, Matt",656305,593334,,swinging_strike,,,,,7,Matt Chapman walks.,R,R,R,NYY,TOR,S,,,0,0,2023,-1.46,0.72,-0.38,1.57,,,,1,6,Top,,,,,543309,,,5.695826895850378,-123.56903672591984,-4.390181338221759,-16.087146842973,24.537089597258888,-24.078519992929103,3.27,1.57,,,,84.7,2496.0,6.1,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.37,,,,,,,,42,1,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,232.0,0.0,-0.028,Matt,Chapman
CU,2023-04-21,81.7,-1.42,5.7,"Chapman, Matt",656305,593334,field_out,hit_into_play,,,,,1,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,X,9.0,fly_ball,3,2,2023,0.11,0.09,-0.52,2.9,,,,1,3,Top,146.75,108.01,,,543309,,,1.8111045192745812,-119.08939786013627,0.0086605777735866,0.7239887719561031,19.92346921211024,-31.53237304630983,3.27,1.57,236.0,70.6,35.0,81.6,2702.0,5.8,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.66,0.591,0.555,0.0,1.0,0.0,0.0,3.0,23,9,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,144.0,0.016,-0.211,Matt,Chapman
CH,2023-04-21,85.7,-1.51,5.56,"Chapman, Matt",656305,593334,,foul,,,,,11,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,S,,,3,2,2023,-1.36,0.97,-1.09,2.99,,,,1,3,Top,,,,,543309,,,3.7316268648184887,-124.67988218488668,-1.6327978543652653,-14.92575680233264,29.27035072878601,-22.08147539781904,3.27,1.57,286.0,103.8,18.0,84.9,2442.0,6.2,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.33,,,,,,,,23,8,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,228.0,0.0,0.0,Matt,Chapman
CU,2023-04-21,83.3,-1.37,5.57,"Chapman, Matt",656305,593334,,foul,,,,,8,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,S,,,3,2,2023,0.01,0.07,-0.2,2.01,,,,1,3,Top,,,,,543309,,,2.648027477371484,-121.3301104290584,-1.8355122283124845,-0.4670619685184182,24.653993064169786,-31.365165170974983,3.27,1.57,,,,82.6,2786.0,5.9,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.62,,,,,,,,23,7,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,39.0,0.0,0.0,Matt,Chapman
FF,2023-04-21,93.5,-1.52,5.46,"Chapman, Matt",656305,593334,,ball,,,,,11,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,B,,,2,2,2023,-0.68,1.37,-0.96,5.37,,,,1,3,Top,,,,,543309,,,2.928528757473124,-136.03057426193377,2.497160545296358,-9.114689157476542,31.684142982870892,-16.059566064552623,3.5,1.59,,,,92.5,2540.0,5.8,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.69,,,,,,,,23,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,222.0,0.0,0.06,Matt,Chapman
SI,2023-04-21,93.0,-1.47,5.42,"Chapman, Matt",656305,593334,,foul,,,,,5,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,S,,,2,2,2023,-1.2,0.76,-0.15,2.3,,,,1,3,Top,,,,,543309,,,6.011918540399147,-135.22184494492856,-3.786398782372168,-16.120764181975662,33.61931542597423,-22.27645995736896,3.27,1.57,185.0,72.8,55.0,92.0,2326.0,6.1,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.42,,,,,,,,23,5,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,224.0,0.0,0.0,Matt,Chapman
CU,2023-04-21,83.4,-1.47,5.68,"Chapman, Matt",656305,593334,,called_strike,,,,,2,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,S,,,2,1,2023,0.19,-0.02,-0.23,3.16,,,,1,3,Top,,,,,543309,,,2.449717076024463,-121.52478726653914,0.6548972164833766,1.437325243145409,23.66161011274201,-32.68113017936156,3.45,1.62,,,,82.8,2769.0,5.8,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.68,,,,,,,,23,4,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,44.0,0.0,-0.05,Matt,Chapman
CH,2023-04-21,87.4,-1.62,5.51,"Chapman, Matt",656305,593334,,ball,,,,,14,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,B,,,1,1,2023,-1.32,0.59,0.21,0.59,,,,1,3,Top,,,,,543309,,,7.095123973286037,-126.98614501351082,-6.8381381683571565,-15.7789368551887,27.1399718001385,-24.55498487781893,3.55,1.57,,,,86.8,2467.0,6.1,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.42,,,,,,,,23,3,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,233.0,0.0,0.036,Matt,Chapman
SI,2023-04-21,92.7,-1.54,5.49,"Chapman, Matt",656305,593334,,ball,,,,,4,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,B,,,0,1,2023,-1.36,0.62,-0.77,2.51,,,,1,3,Top,,,,,543309,,,4.885707247754427,-134.92966475331778,-3.137098819486833,-17.637066622198677,31.193801644349424,-24.07290079126665,3.5,1.7,,,,92.0,2513.0,6.0,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.49,,,,,,,,23,2,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,222.0,0.0,0.021,Matt,Chapman
FF,2023-04-21,93.4,-1.59,5.42,"Chapman, Matt",656305,593334,,swinging_strike,,,,,6,Matt Chapman flies out to right fielder Aaron Judge.,R,R,R,NYY,TOR,S,,,0,0,2023,-0.72,1.34,0.62,2.14,,,,1,3,Top,,,,,543309,,,7.247457369513378,-135.76237647081192,-5.570116111474889,-10.55530491411988,31.504555342713413,-14.623881139089123,3.27,1.57,,,,92.8,2526.0,6.1,718487,593334,543309,519203,650402,672724,683011,665828,643396,592450,54.4,,,,,,,,23,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,229.0,0.0,-0.028,Matt,Chapman
SI,2023-04-21,98.2,-1.66,5.79,"Chapman, Matt",656305,656061,strikeout,called_strike,,,,,7,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,S,2.0,,1,2,2023,-1.22,1.39,-0.3,2.0,,666182.0,665489.0,0,8,Top,,,,,543309,,,6.5568950447859535,-142.6169469769485,-7.970115276037069,-18.163720567817965,37.54198599405645,-11.57033303557147,3.5,1.75,,,,98.3,2328.0,6.8,718487,656061,543309,519203,650402,672724,683011,665828,643396,592450,53.74,,,0.0,1.0,0.0,0.0,,57,4,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,218.0,0.012,-0.313,Matt,Chapman
SI,2023-04-21,97.3,-1.78,5.89,"Chapman, Matt",656305,656061,,foul,,,,,13,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,S,,,1,1,2023,-1.15,1.21,-1.24,2.37,,666182.0,665489.0,0,8,Top,,,,,543309,,,4.125793505813876,-141.4751227368459,-6.6824676146199815,-16.348208082536797,36.03194404046564,-14.538904108488635,3.27,1.57,206.0,68.2,32.0,97.4,1985.0,6.6,718487,656061,543309,519203,650402,672724,683011,665828,643396,592450,53.86,,,,,,,,57,3,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,217.0,0.0,-0.154,Matt,Chapman
SI,2023-04-21,97.8,-1.8,5.81,"Chapman, Matt",656305,656061,,ball,,,,,11,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,B,,,0,1,2023,-1.12,1.04,-1.91,2.79,,666182.0,665489.0,0,8,Top,,,,,543309,,,2.3127081566137786,-142.28727235542323,-5.084555903127869,-15.751146030372286,34.23873868828566,-17.065234367638027,3.52,1.75,,,,98.5,2022.0,6.8,718487,656061,543309,519203,650402,672724,683011,665828,643396,592450,53.72,,,,,,,,57,2,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,220.0,0.0,0.084,Matt,Chapman
SL,2023-04-21,86.5,-2.14,5.91,"Chapman, Matt",656305,656061,,foul,,,,,1,Matt Chapman called out on strikes.,R,R,R,NYY,TOR,S,,,0,0,2023,0.48,0.12,-0.48,3.22,,666182.0,665489.0,0,8,Top,,,,,543309,,,2.9785479969220776,-125.96681583580016,-0.4466757077201607,4.558509158835789,25.38493685291141,-30.98041030697221,3.27,1.57,189.0,78.7,64.0,87.1,2254.0,6.6,718487,656061,543309,519203,650402,672724,683011,665828,643396,592450,53.89,,,,,,,,57,1,Slider,1,4,4,1,4,1,4,1,Standard,Standard,168.0,0.0,-0.107,Matt,Chapman
ST,2023-04-21,78.2,-4.14,4.65,"Chapman, Matt",656305,669711,walk,blocked_ball,,,,,13,Matt Chapman walks.   Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,NYY,TOR,B,,,3,2,2023,1.77,0.1,-1.39,0.44,,666182.0,665489.0,2,9,Top,,,,,543309,,,2.665454716168634,-113.85469725625128,-2.325497250846853,14.77643872853956,22.98192599759899,-31.116887266782115,3.42,1.57,,,,78.3,2830.0,6.5,718487,669711,543309,519203,650402,672724,683011,665828,643396,592450,53.97,,,0.7,1.0,0.0,0.0,,69,7,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,66.0,-0.001,0.359,Matt,Chapman
FC,2023-04-21,90.1,-3.62,5.0,"Chapman, Matt",656305,669711,,foul,,,,,14,Matt Chapman walks.   Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,NYY,TOR,S,,,3,2,2023,0.46,0.93,0.23,1.33,,666182.0,665489.0,2,9,Top,,,,,543309,,,8.616242538918366,-130.89286327402945,-5.133521302499563,3.482508971596399,26.91552341764067,-20.62131660959977,3.27,1.57,186.0,70.1,55.0,90.6,2474.0,6.7,718487,669711,543309,519203,650402,672724,683011,665828,643396,592450,53.85,,,,,,,,69,6,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,200.0,0.0,0.0,Matt,Chapman
FF,2023-04-21,93.5,-3.56,5.26,"Chapman, Matt",656305,669711,,ball,,,,,13,Matt Chapman walks.   Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,NYY,TOR,B,,,2,2,2023,-0.37,1.27,-1.44,2.32,,666182.0,665489.0,2,9,Top,,,,,543309,,,6.323176937929397,-136.05067558988506,-4.688062177122167,-5.925779570626946,28.54268528963259,-15.607768141131295,3.52,1.62,,,,94.1,2394.0,6.5,718487,669711,543309,519203,650402,672724,683011,665828,643396,592450,53.96,,,,,,,,69,5,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,215.0,0.0,0.114,Matt,Chapman
ST,2023-04-21,79.2,-3.92,4.65,"Chapman, Matt",656305,669711,,ball,,,,,14,Matt Chapman walks.   Bo Bichette to 3rd.    Vladimir Guerrero Jr.  to 2nd.,R,R,R,NYY,TOR,B,,,1,2,2023,2.05,0.35,2.27,1.93,,666182.0,665489.0,2,9,Top,,,,,543309,,,9.697278639521462,-114.9456001788718,0.331290592747631,15.846268688445956,24.79770453713375,-29.408389979729066,3.47,1.7,,,,78.8,2838.0,6.5,718487,669711,543309,519203,650402,672724,683011,665828,643396,592450,53.99,,,,,,,,69,4,Sweeper,1,6,6,1,6,1,6,1,Standard,Standard,76.0,0.0,0.051,Matt,Chapman
