pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-04-12,96.4,-2.98,5.98,"Arozarena, Randy",668227,455119,,ball,,,,,11,Randy Arozarena out on a sacrifice fly to right fielder Alex Verdugo.   Wander Franco scores.,R,R,R,TB,BOS,B,,,0,0,2023,-0.7,1.15,-0.93,2.61,677551.0,,,1,8,Bot,,,,,624512,,,7.053206396094966,-140.09387496992088,-5.937975273068242,-10.846596549287788,34.76445333197403,-15.867751316638287,3.29,1.51,,,,96.1,2269,6.4,718600,455119,624512,671213,644374,646240,666915,606132,571771,657077,54.09,,,,,,,,73,1,4-Seam Fastball,8,7,8,7,7,8,8,7,Strategic,Standard,210,0.0,0.022,Randy,Arozarena
SL,2023-04-12,85.5,-1.31,5.74,"Arozarena, Randy",668227,518489,strikeout,called_strike,,,,,4,Randy Arozarena called out on strikes.,R,R,R,TB,BOS,S,2.0,,2,2,2023,0.24,0.64,-0.63,2.25,,,670623.0,0,6,Bot,,,,,624512,,,1.112911008668405,-124.5587494952686,-3.225502807536305,2.2769961598181294,26.712093627807675,-25.128256593999087,3.27,1.51,,,,86.2,2486,6.9,718600,518489,624512,671213,644374,646240,666915,606132,571771,657077,53.65,,,0.0,1.0,0.0,0.0,,55,5,Slider,8,4,8,4,4,8,8,4,Standard,Standard,99,-0.006,-0.3,Randy,Arozarena
FF,2023-04-12,95.4,-1.33,5.79,"Arozarena, Randy",668227,518489,,ball,,,,,11,Randy Arozarena called out on strikes.,R,R,R,TB,BOS,B,,,1,2,2023,-0.41,1.54,-0.2,4.67,,,670623.0,0,6,Bot,,,,,624512,,,3.907816659517336,-138.83592671850138,-0.7235152420276221,-6.191452975945576,33.91573917708441,-12.410596839302398,3.25,1.51,,,,95.7,2129,6.7,718600,518489,624512,671213,644374,646240,666915,606132,571771,657077,53.83,,,,,,,,55,4,4-Seam Fastball,8,4,8,4,4,8,8,4,Standard,Standard,202,0.0,0.045,Randy,Arozarena
SI,2023-04-12,95.7,-1.28,5.67,"Arozarena, Randy",668227,518489,,ball,,,,,13,Randy Arozarena called out on strikes.,R,R,R,TB,BOS,B,,,0,2,2023,-1.45,1.14,-1.1,2.19,,,670623.0,0,6,Bot,,,,,624512,,,3.783620000651295,-139.22699710305395,-6.157052194460752,-19.66094686400003,33.58416105385306,-16.200345401093617,3.27,1.51,,,,96.4,2081,6.8,718600,518489,624512,671213,644374,646240,666915,606132,571771,657077,53.65,,,,,,,,55,3,Sinker,8,4,8,4,4,8,8,4,Standard,Standard,214,0.0,0.008,Randy,Arozarena
SL,2023-04-12,84.1,-1.29,5.78,"Arozarena, Randy",668227,518489,,foul,,,,,3,Randy Arozarena called out on strikes.,R,R,R,TB,BOS,S,,,0,1,2023,0.47,-0.12,0.8,2.89,,,670623.0,0,6,Bot,,,,,624512,,,3.955388102111109,-122.48818494395306,-0.069851362622336,3.966297158300519,24.079013166619717,-33.60099059458295,3.27,1.51,296.0,89.0,38.0,85.0,2487,6.8,718600,518489,624512,671213,644374,646240,666915,606132,571771,657077,53.69,,,,,,,,55,2,Slider,8,4,8,4,4,8,8,4,Standard,Standard,87,0.0,-0.057,Randy,Arozarena
SI,2023-04-12,94.8,-1.47,5.78,"Arozarena, Randy",668227,518489,,foul,,,,,1,Randy Arozarena called out on strikes.,R,R,R,TB,BOS,S,,,0,0,2023,-1.65,0.93,-0.52,2.72,,,670623.0,0,6,Bot,,,,,624512,,,6.214607841174913,-137.85927356766624,-4.367737848766044,-22.377813868444424,33.12387502911032,-19.577265962587468,3.27,1.51,21.0,84.9,-5.0,95.1,2270,6.7,718600,518489,624512,671213,644374,646240,666915,606132,571771,657077,53.84,,,,,,,,55,1,Sinker,8,4,8,4,4,8,8,4,Standard,Standard,208,0.0,-0.05,Randy,Arozarena
SI,2023-04-11,94.0,-2.32,5.81,"Arozarena, Randy",668227,676477,field_out,hit_into_play,,,,,3,Randy Arozarena flies out sharply to center fielder Rob Refsnyder.,R,R,R,TB,BOS,X,8.0,fly_ball,2,2,2023,-1.37,1.19,0.29,2.91,,,,2,5,Bot,157.45,39.78,,,657136,,,9.951590642232134,-136.53090078998298,-4.491353980335174,-19.37842581005584,30.512252099696628,-16.4571274315445,3.28,1.5,399.0,104.8,32.0,95.2,1975,7.1,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.41,0.854,1.705,0.0,1.0,0.0,0.0,6.0,42,5,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,223,-0.002,-0.09,Randy,Arozarena
ST,2023-04-11,80.2,-2.29,5.78,"Arozarena, Randy",668227,676477,,ball,,,,,14,Randy Arozarena flies out sharply to center fielder Rob Refsnyder.,R,R,R,TB,BOS,B,,,1,2,2023,0.99,-0.1,2.22,0.8,,,,2,5,Bot,,,,,657136,,,8.197304358103999,-116.56613235079716,-4.105766923243412,7.310175516458621,23.256663811885566,-32.441755807561286,3.04,1.39,,,,80.9,2073,7.0,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.5,,,,,,,,42,4,Sweeper,5,0,5,0,0,5,5,0,Standard,Standard,39,0.0,0.018,Randy,Arozarena
CH,2023-04-11,87.1,-2.17,5.87,"Arozarena, Randy",668227,676477,,ball,,,,,14,Randy Arozarena flies out sharply to center fielder Rob Refsnyder.,R,R,R,TB,BOS,B,,,0,2,2023,-1.49,0.96,0.54,0.53,,,,2,5,Bot,,,,,657136,,,9.714910814076516,-126.2323351578506,-8.685702897419246,-17.89814251137549,26.949474715416336,-20.239393763850423,3.15,1.41,,,,88.2,2207,7.3,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.19,,,,,,,,42,3,Changeup,5,0,5,0,0,5,5,0,Standard,Standard,239,0.0,0.014,Randy,Arozarena
SI,2023-04-11,93.7,-2.18,5.85,"Arozarena, Randy",668227,676477,,foul,,,,,1,Randy Arozarena flies out sharply to center fielder Rob Refsnyder.,R,R,R,TB,BOS,S,,,0,1,2023,-1.38,1.11,-0.8,3.06,,,,2,5,Bot,,,,,657136,,,6.71478928350796,-136.26700729916064,-3.924069377294905,-18.70839592878607,31.677437288878625,-17.744167083476604,3.28,1.5,173.0,72.4,19.0,94.9,1937,7.1,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.35,,,,,,,,42,2,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,224,0.0,-0.025,Randy,Arozarena
SI,2023-04-11,92.7,-2.2,5.78,"Arozarena, Randy",668227,676477,,called_strike,,,,,1,Randy Arozarena flies out sharply to center fielder Rob Refsnyder.,R,R,R,TB,BOS,S,,,0,0,2023,-1.31,0.9,-0.33,3.24,,,,2,5,Bot,,,,,657136,,,7.75296343986006,-134.7285384915503,-2.669148509102331,-17.683016910087492,29.96409292410022,-20.805135782730524,3.27,1.47,,,,94.0,1937,7.2,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.31,,,,,,,,42,1,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,227,0.0,-0.021,Randy,Arozarena
CH,2023-04-11,88.2,-2.14,5.74,"Arozarena, Randy",668227,676477,force_out,hit_into_play,,,,,6,"Rays challenged (force play), call on the field was upheld: Rays challenged (play at 1st), call on the field was overturned: Randy Arozarena grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo.   Yandy Diaz out at 2nd.    Randy Arozarena to 1st.",R,R,R,TB,BOS,X,5.0,ground_ball,1,2,2023,-1.41,0.74,0.31,2.32,,,650490.0,1,3,Bot,93.06,167.5,,,657136,,,9.015102146078636,-128.06093623224805,-3.772767179126257,-17.3530284577786,26.416520723572283,-23.44827281830904,3.28,1.5,74.0,97.0,3.0,89.4,1973,7.2,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.35,0.486,0.472,0.0,1.0,0.0,0.0,4.0,25,6,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,241,-0.02,-0.303,Randy,Arozarena
SI,2023-04-11,94.9,-2.21,5.8,"Arozarena, Randy",668227,676477,,foul,,,,,8,"Rays challenged (force play), call on the field was upheld: Rays challenged (play at 1st), call on the field was overturned: Randy Arozarena grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo.   Yandy Diaz out at 2nd.    Randy Arozarena to 1st.",R,R,R,TB,BOS,S,,,1,2,2023,-1.39,1.4,-0.23,1.84,,,650490.0,1,3,Bot,,,,,657136,,,8.39883654529527,-137.7266228685753,-7.87081447497129,-19.519679911513244,31.66442314976155,-12.79937599643696,3.28,1.5,355.0,107.2,21.0,96.0,2095,7.1,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.37,,,,,,,,25,5,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,224,0.0,0.0,Randy,Arozarena
ST,2023-04-11,80.3,-2.15,5.71,"Arozarena, Randy",668227,676477,,ball,,,,,14,"Rays challenged (force play), call on the field was upheld: Rays challenged (play at 1st), call on the field was overturned: Randy Arozarena grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo.   Yandy Diaz out at 2nd.    Randy Arozarena to 1st.",R,R,R,TB,BOS,B,,,0,2,2023,0.85,-0.16,1.62,1.66,,,650490.0,1,3,Bot,,,,,657136,,,6.825930693867086,-116.74276765649824,-1.948401586091727,6.463422022327579,22.662865870202733,-33.49293306881006,2.91,1.22,,,,81.3,2022,7.1,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.39,,,,,,,,25,4,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,47,0.0,0.022,Randy,Arozarena
SI,2023-04-11,94.5,-2.28,5.73,"Arozarena, Randy",668227,676477,,foul,,,,,12,"Rays challenged (force play), call on the field was upheld: Rays challenged (play at 1st), call on the field was overturned: Randy Arozarena grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo.   Yandy Diaz out at 2nd.    Randy Arozarena to 1st.",R,R,R,TB,BOS,S,,,0,2,2023,-1.36,1.39,0.91,3.11,,,650490.0,1,3,Bot,,,,,657136,,,11.489713470012449,-137.01508222192336,-4.197391698034909,-19.79720391661081,32.551809206852965,-13.96838354999498,3.28,1.5,322.0,95.6,34.0,95.3,2071,7.1,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.38,,,,,,,,25,3,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,222,0.0,0.0,Randy,Arozarena
SI,2023-04-11,94.3,-2.26,5.67,"Arozarena, Randy",668227,676477,,called_strike,,,,,14,"Rays challenged (force play), call on the field was upheld: Rays challenged (play at 1st), call on the field was overturned: Randy Arozarena grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo.   Yandy Diaz out at 2nd.    Randy Arozarena to 1st.",R,R,R,TB,BOS,S,,,0,1,2023,-1.38,1.16,0.98,2.34,,,650490.0,1,3,Bot,,,,,657136,,,11.647356553771074,-136.7067999312511,-5.554623555345136,-19.95690167235121,31.696662259307303,-16.562739636180268,3.23,1.5,,,,95.4,2053,7.2,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.27,,,,,,,,25,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,223,0.0,-0.061,Randy,Arozarena
SI,2023-04-11,94.6,-2.3,5.77,"Arozarena, Randy",668227,676477,,called_strike,,,,,6,"Rays challenged (force play), call on the field was upheld: Rays challenged (play at 1st), call on the field was overturned: Randy Arozarena grounds into a force out, third baseman Rafael Devers to second baseman Christian Arroyo.   Yandy Diaz out at 2nd.    Randy Arozarena to 1st.",R,R,R,TB,BOS,S,,,0,0,2023,-1.39,1.28,0.48,2.69,,,650490.0,1,3,Bot,,,,,657136,,,10.488347289503697,-137.18938850696816,-5.196274502358635,-20.00523120026106,32.40612980446677,-15.034146376963774,3.25,1.49,,,,95.6,2122,7.2,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.32,,,,,,,,25,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,227,0.0,-0.054,Randy,Arozarena
SL,2023-04-11,84.9,-2.72,5.21,"Arozarena, Randy",668227,672391,fielders_choice,hit_into_play,,,,,12,"Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas.   Yandy Diaz scores.    Brandon Lowe to 3rd.  Fielding error by first baseman Triston Casas.",R,R,R,TB,BOS,X,3.0,ground_ball,3,1,2023,1.34,-0.11,1.61,2.4,650490.0,664040.0,,1,7,Bot,143.27,166.22,,,657136,,,7.438429302516682,-123.48428103855812,0.0195125994241314,11.99068636749795,26.733199245039465,-33.516403542072915,3.28,1.5,21.0,64.1,-5.0,84.2,2509,6.1,718625,672391,657136,671213,624414,646240,571771,807799,608701,657077,54.43,0.111,0.102,0.9,1.0,0.0,0.0,2.0,58,5,Slider,6,1,6,1,1,7,7,1,Strategic,Standard,54,0.004,0.817,Randy,Arozarena
FF,2023-04-11,95.8,-2.8,5.28,"Arozarena, Randy",668227,672391,,swinging_strike,,,,,6,"Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas.   Yandy Diaz scores.    Brandon Lowe to 3rd.  Fielding error by first baseman Triston Casas.",R,R,R,TB,BOS,S,,,3,0,2023,-0.59,1.2,0.57,2.17,650490.0,664040.0,,1,7,Bot,,,,,657136,,,10.193257594136368,-139.01892592826982,-5.271016846547722,-10.050136999609975,32.10637181845278,-15.631103832963168,3.28,1.5,,,,95.4,2072,6.3,718625,672391,657136,671213,624414,646240,571771,807799,608701,657077,54.21,,,,,,,,58,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,214,0.0,-0.038,Randy,Arozarena
SL,2023-04-11,85.7,-2.81,5.28,"Arozarena, Randy",668227,672391,,blocked_ball,,,,,14,"Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas.   Yandy Diaz scores.    Brandon Lowe to 3rd.  Fielding error by first baseman Triston Casas.",R,R,R,TB,BOS,B,,,2,0,2023,1.14,-0.23,0.57,0.23,650490.0,664040.0,,1,7,Bot,,,,,657136,,,5.656106902497146,-124.53184330328976,-5.07925421773279,10.449425907541908,28.466713257177474,-33.57307039652024,3.19,1.51,,,,84.9,2551,6.2,718625,672391,657136,671213,624414,646240,571771,807799,608701,657077,54.35,,,,,,,,58,3,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,56,0.0,0.047,Randy,Arozarena
SL,2023-04-11,84.8,-2.98,5.29,"Arozarena, Randy",668227,672391,,ball,,,,,12,"Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas.   Yandy Diaz scores.    Brandon Lowe to 3rd.  Fielding error by first baseman Triston Casas.",R,R,R,TB,BOS,B,,,1,0,2023,1.23,0.25,0.09,3.56,650490.0,664040.0,,1,7,Bot,,,,,657136,,,4.695354706748148,-123.27496369324042,1.9096688904476071,11.32398293031085,28.420885200484307,-30.39438824183733,3.22,1.53,,,,83.8,2451,6.1,718625,672391,657136,671213,624414,646240,571771,807799,608701,657077,54.44,,,,,,,,58,2,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,68,0.0,0.018,Randy,Arozarena
FF,2023-04-11,95.6,-2.84,5.35,"Arozarena, Randy",668227,672391,,ball,,,,,11,"Randy Arozarena reaches on a fielder's choice, fielded by first baseman Triston Casas.   Yandy Diaz scores.    Brandon Lowe to 3rd.  Fielding error by first baseman Triston Casas.",R,R,R,TB,BOS,B,,,0,0,2023,-0.66,1.34,-0.22,4.15,650490.0,664040.0,,1,7,Bot,,,,,657136,,,8.375737258224364,-138.97298175033427,-0.4880998979159053,-10.539761725932948,33.90647248806945,-15.045995782215506,3.24,1.5,,,,95.1,2088,6.2,718625,672391,657136,671213,624414,646240,571771,807799,608701,657077,54.27,,,,,,,,58,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,217,0.0,0.05,Randy,Arozarena
ST,2023-04-11,79.9,-2.25,5.65,"Arozarena, Randy",668227,676477,strikeout,swinging_strike,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,TB,BOS,S,2.0,,0,2,2023,0.74,-0.43,1.36,0.91,,650490.0,,1,1,Bot,,,,,657136,,,6.710773639765459,-116.07379157505002,-2.8407747153317398,5.166635750772195,24.708838710867237,-35.64704793221289,3.28,1.5,,,,81.4,2038,7.7,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,52.79,,,0.0,1.0,0.0,0.0,,8,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,50,-0.033,-0.194,Randy,Arozarena
SI,2023-04-11,94.3,-2.36,5.75,"Arozarena, Randy",668227,676477,,foul,,,,,1,Randy Arozarena strikes out swinging.,R,R,R,TB,BOS,S,,,0,1,2023,-1.46,1.1,-0.53,3.2,,650490.0,,1,1,Bot,,,,,657136,,,8.158138590013525,-137.10285686898,-3.4082509506677523,-20.26605439406271,30.56659796746359,-17.774881677002472,3.28,1.5,84.0,76.0,86.0,96.0,2021,7.3,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.19,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,0.0,-0.111,Randy,Arozarena
SI,2023-04-11,94.2,-2.47,5.67,"Arozarena, Randy",668227,676477,,called_strike,,,,,9,Randy Arozarena strikes out swinging.,R,R,R,TB,BOS,S,,,0,0,2023,-1.63,0.96,0.79,1.8,,650490.0,,1,1,Bot,,,,,657136,,,12.274044793750956,-136.46955332351828,-6.54884243426539,-23.06223728209515,30.298415097685368,-18.780200467044185,3.11,1.42,,,,95.5,2084,7.3,718625,676477,657136,666915,624414,646240,571771,807799,608701,657077,53.21,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230,0.0,-0.059,Randy,Arozarena
CU,2023-04-10,77.4,-0.89,6.46,"Arozarena, Randy",668227,601713,field_out,hit_into_play,,,,,6,Randy Arozarena flies out to center fielder Rob Refsnyder.,R,R,R,TB,BOS,X,8.0,fly_ball,2,2,2023,0.71,-1.85,0.54,2.12,,650490.0,664040.0,1,3,Bot,88.12,46.97,,,657136,,,1.755115133683366,-112.47655513958055,1.416157585750191,5.40623880458769,28.926484966711204,-48.08096073942436,3.26,1.49,385.0,99.1,25.0,76.9,2976,7.0,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.49,0.466,0.738,0.0,1.0,0.0,0.0,6.0,22,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,14,-0.048,-0.397,Randy,Arozarena
FC,2023-04-10,88.0,-1.01,6.31,"Arozarena, Randy",668227,601713,,blocked_ball,,,,,14,Randy Arozarena flies out to center fielder Rob Refsnyder.,R,R,R,TB,BOS,B,,,1,2,2023,0.37,-0.13,2.09,-0.27,,650490.0,664040.0,1,3,Bot,,,,,657136,,,6.854569354449549,-127.68865396961664,-9.632658236920893,2.543662763302585,27.92273020887288,-31.602764200126504,3.24,1.51,,,,88.9,2327,7.2,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.34,,,,,,,,22,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,113,0.0,0.036,Randy,Arozarena
FF,2023-04-10,95.7,-0.67,6.77,"Arozarena, Randy",668227,601713,,ball,,,,,11,Randy Arozarena flies out to center fielder Rob Refsnyder.,R,R,R,TB,BOS,B,,,0,2,2023,-0.17,1.79,-0.05,4.79,,650490.0,664040.0,1,3,Bot,,,,,657136,,,2.036115375902128,-139.23240285607503,-3.58811658753262,-2.722460922167325,36.24872540121774,-8.45081718465739,3.34,1.55,,,,95.8,2220,6.7,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.77,,,,,,,,22,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198,0.0,0.1,Randy,Arozarena
FF,2023-04-10,95.7,-0.77,6.69,"Arozarena, Randy",668227,601713,,called_strike,,,,,4,Randy Arozarena flies out to center fielder Rob Refsnyder.,R,R,R,TB,BOS,S,,,0,1,2023,-0.45,1.74,-0.39,2.72,,650490.0,664040.0,1,3,Bot,,,,,657136,,,2.0433852777197314,-138.94783101332723,-8.744531733068795,-6.314856921854265,36.55313702810267,-7.881483122361926,3.34,1.57,,,,95.8,2336,6.9,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.62,,,,,,,,22,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195,0.0,-0.122,Randy,Arozarena
FC,2023-04-10,87.3,-1.16,6.47,"Arozarena, Randy",668227,601713,,swinging_strike,,,,,2,Randy Arozarena flies out to center fielder Rob Refsnyder.,R,R,R,TB,BOS,S,,,0,0,2023,0.54,0.09,0.25,2.77,,650490.0,664040.0,1,3,Bot,,,,,657136,,,2.304891707950076,-127.05163953508698,-2.9140209446678966,5.257323323554625,28.12091108415389,-30.826803297600225,3.26,1.49,,,,87.7,2269,6.7,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.76,,,,,,,,22,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,132,0.0,-0.091,Randy,Arozarena
SI,2023-04-10,95.3,-2.84,5.89,"Arozarena, Randy",668227,455119,field_out,hit_into_play,,,,,4,"Randy Arozarena grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",R,R,R,TB,BOS,X,5.0,ground_ball,1,1,2023,-1.35,0.98,-0.5,2.44,,,,1,8,Bot,102.39,158.49,,,657136,,,9.209757641532994,-138.39851751591922,-5.586103965009596,-19.44659809581792,33.390900550349,-18.430696250438103,3.26,1.49,2.0,82.8,-46.0,95.1,2169,6.5,718638,455119,657136,666915,624414,646240,571771,807799,608701,657077,54.01,0.086,0.077,0.0,1.0,0.0,0.0,2.0,59,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,210,-0.009,-0.165,Randy,Arozarena
SI,2023-04-10,95.7,-2.93,5.96,"Arozarena, Randy",668227,455119,,ball,,,,,13,"Randy Arozarena grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",R,R,R,TB,BOS,B,,,0,1,2023,-1.37,0.76,-1.31,2.37,,,,1,8,Bot,,,,,657136,,,7.353183183146916,-139.06777689110962,-5.527712062714117,-19.44354088476157,33.68683793931397,-21.20195203269908,3.37,1.51,,,,95.4,2205,6.4,718638,455119,657136,666915,624414,646240,571771,807799,608701,657077,54.11,,,,,,,,59,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,213,0.0,0.021,Randy,Arozarena
FC,2023-04-10,92.5,-2.94,6.04,"Arozarena, Randy",668227,455119,,called_strike,,,,,3,"Randy Arozarena grounds out, third baseman Rafael Devers to first baseman Bobby Dalbec.",R,R,R,TB,BOS,S,,,0,0,2023,0.22,0.64,0.64,2.9,,,,1,8,Bot,,,,,657136,,,8.666837850949461,-134.42422848276195,-3.5644990870374325,0.7035286657162799,30.420227608273915,-23.856870556258283,3.39,1.57,,,,92.4,2225,6.4,718638,455119,657136,666915,624414,646240,571771,807799,608701,657077,54.07,,,,,,,,59,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,183,0.0,-0.028,Randy,Arozarena
FF,2023-04-10,95.4,-0.6,6.71,"Arozarena, Randy",668227,601713,single,hit_into_play,,,,,5,Randy Arozarena singles on a line drive to right fielder Alex Verdugo.,R,R,R,TB,BOS,X,9.0,line_drive,2,2,2023,-0.57,1.75,0.23,2.21,,,,2,1,Bot,161.58,74.31,,,657136,,,3.480607286785872,-138.609130535896,-10.149736795912675,-8.151353819717297,32.332100132692865,-7.491136651569404,3.26,1.49,227.0,95.2,13.0,95.6,2287,6.6,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.89,0.929,0.868,0.9,1.0,1.0,0.0,4.0,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194,0.012,0.149,Randy,Arozarena
FF,2023-04-10,95.9,-0.53,6.72,"Arozarena, Randy",668227,601713,,ball,,,,,11,Randy Arozarena singles on a line drive to right fielder Alex Verdugo.,R,R,R,TB,BOS,B,,,1,2,2023,-0.5,1.73,-0.53,4.2,,,,2,1,Bot,,,,,657136,,,1.1367655028349954,-139.50826298650574,-4.991027462498944,-6.711054424545027,33.59439534761044,-8.75607231021961,3.22,1.57,,,,96.6,2235,6.8,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.65,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198,0.0,0.018,Randy,Arozarena
FC,2023-04-10,88.4,-0.95,6.61,"Arozarena, Randy",668227,601713,,called_strike,,,,,8,Randy Arozarena singles on a line drive to right fielder Alex Verdugo.,R,R,R,TB,BOS,S,,,1,1,2023,0.57,0.14,-0.06,2.08,,,,2,1,Bot,,,,,657136,,,0.9876063275597416,-128.7528298881762,-5.275996831665075,6.10266943513414,27.45819272177176,-29.66646894922221,3.37,1.57,,,,88.8,2389,6.5,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.95,,,,,,,,6,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,134,0.0,-0.026,Randy,Arozarena
FF,2023-04-10,95.2,-0.51,6.77,"Arozarena, Randy",668227,601713,,ball,,,,,12,Randy Arozarena singles on a line drive to right fielder Alex Verdugo.,R,R,R,TB,BOS,B,,,0,1,2023,-0.26,1.67,0.74,4.16,,,,2,1,Bot,,,,,657136,,,3.8800431550665033,-138.44621019986096,-4.930985321055192,-4.284905816588847,33.43292769568519,-9.818528238642475,3.33,1.51,,,,95.2,2155,6.5,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,54.01,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,195,0.0,0.015,Randy,Arozarena
FF,2023-04-10,95.4,-0.81,6.72,"Arozarena, Randy",668227,601713,,called_strike,,,,,1,Randy Arozarena singles on a line drive to right fielder Alex Verdugo.,R,R,R,TB,BOS,S,,,0,0,2023,-0.39,1.65,-0.3,3.17,,,,2,1,Bot,,,,,657136,,,2.2176873140820903,-138.81356774300468,-7.433863015392799,-5.551393116319032,32.69665585422842,-9.343869688500316,3.4,1.62,,,,95.8,2305,6.6,718638,601713,657136,671213,624414,646240,571771,807799,608701,657077,53.88,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194,0.0,-0.021,Randy,Arozarena
